VehID,Time,Position,Speed
5,4559,293.63846784,5.48420544
5,4560,295.1625288,5.4864
5,4561,296.7362112,6.85580544
5,4562,299.37312744,11.84623488
5,4563,303.388776,16.45261632
5,4564,308.48612928,20.78467776
5,4565,314.49651096,21.89402784
5,4566,320.60199024,22.40865216
5,4567,327.22547712,24.91264512
5,4568,334.01361696,22.76856
5,4569,339.77323968,19.83004416
5,4570,345.2689056,19.87064352
5,4571,350.81614368,19.970496
5,4572,356.365302,19.95184224
5,4573,361.83588288,19.64460384
5,4574,367.36516824,19.96391232
5,4575,373.30788432,24.28719552
5,4576,380.43282816,23.05275552
5,4577,386.6232552,27.0863568
5,4578,394.72614984,25.43275584
5,4579,400.33815792,17.6991264
5,4580,405.24738864,17.6771808
5,4581,410.15793,17.6771808
5,4582,414.87306408,14.6596608
5,4583,418.20870384,10.96511904
5,4584,421.44696,13.76318304
5,4585,426.41401128,22.64895648
5,4586,433.61692296,27.1521936
5,4587,441.16517304,27.35738496
5,4588,448.84735224,27.87969024
5,4589,456.61639944,27.9696672
5,4590,464.38133184,27.4978368
5,4591,470.79115392,22.70052864
5,4592,478.90657584,31.83099552
5,4593,486.12411792,17.35238592
5,4594,488.86103904,4.72598496
5,4595,489.95911152,3.88217664
5,4596,491.03151984,3.70441728
5,4597,491.96210472,3.13053984
5,4598,492.83200392,3.13163712
5,4599,493.74652584,4.15210752
5,4600,495.56036016,9.52219584
5,4601,498.6713928,17.0987574857143
10,4531,209.8195448,10.5156
10,4532,212.52685968,10.2431088
10,4533,215.35912224,10.20689856
10,4534,218.2089108,10.04998752
10,4535,220.31830968,4.8938688
10,4536,221.5434228,4.38912
10,4537,222.7574412,4.14662112
10,4538,223.84066992,4.08956256
10,4539,225.20529,5.87373984
10,4540,226.95624408,6.364224
10,4541,228.7237488,6.364224
10,4542,230.49137544,6.364224
10,4543,232.25884968,6.3587376
10,4544,234.3407556,9.59351904
10,4545,237.3300816,10.9728
10,4546,240.34583376,10.3857552
10,4547,242.74342104,6.83715168
10,4548,244.71215472,7.97064192
10,4549,246.9957468,8.2296
10,4550,249.279918,8.29763136
10,4551,252.20730864,13.52617056
10,4552,256.18875864,14.29316928
10,4553,260.40630672,16.35276384
10,4554,265.05158064,16.83446976
10,4555,269.69081952,16.30448352
10,4556,273.59317392,11.52253728
10,4557,276.6441,10.9728
10,4558,279.6921,10.9728
10,4559,282.74174592,10.9234224
10,4560,285.2344308,6.3587376
10,4561,286.7787,5.4864
10,4562,288.30212088,5.48420544
10,4563,290.2569252,9.60010272
10,4564,293.58296376,14.41167552
10,4565,298.25329224,19.48110912
10,4566,304.19353944,21.9456
10,4567,310.265064,21.72394944
10,4568,316.3243356,21.9456
10,4569,322.51232424,23.4379008
10,4570,329.39355,25.25060736
10,4571,336.07808832,22.46571072
10,4572,342.16186584,21.7426032
10,4573,348.04767576,20.24920512
10,4574,353.5343196,19.6632576
10,4575,359.17625904,21.1884768
10,4576,365.628174,26.06259456
10,4577,373.1995584,27.43529184
10,4578,380.84244888,27.78532416
10,4579,388.67190744,28.33396416
10,4580,395.91212664,22.329648
10,4581,401.30858016,17.3699424
10,4582,405.85104504,15.0546816
10,4583,409.3439616,10.86965568
10,4584,412.27287624,11.43146304
10,4585,416.2880676,16.47785376
10,4586,421.29885768,20.57838912
10,4587,427.42521576,23.5256832
10,4588,434.40257544,25.67854656
10,4589,441.79915704,28.45576224
10,4590,449.72749272,27.15438816
10,4591,457.15437144,27.1467072
10,4592,464.76233184,27.24217056
10,4593,471.64499016,22.38231744
10,4594,477.28775256,16.47456192
10,4595,480.76171056,9.79761312
10,4596,483.21114432,8.08366176
10,4597,484.98596424,3.80426976
10,4598,485.60297088,1.91585088
10,4599,486.31254528,3.8788848
10,4600,487.890312,7.790688
10,4601,490.59931344,11.47864608
10,4602,493.900206,11.61909792
10,4603,497.7729948,17.28106272
12,4443,20.029932,1.9092672
12,4444,20.33156208,1.85330592
12,4445,20.85850032,1.8818352
12,4446,21.28013016,0.89867232
12,4447,21.3692232,0
12,4448,21.37589832,0.37636704
12,4449,21.86918664,2.62140192
12,4450,22.56065592,2.3481792
12,4451,22.90971288,0.301752
12,4452,23.04022824,0.54095904
12,4453,23.4144312,2.19017088
12,4454,23.99321592,1.35623808
12,4455,24.21035544,1.15433856
12,4456,24.84787512,2.51935488
12,4457,25.5366012,3.15358272
12,4458,26.524458,2.4579072
12,4459,26.93718768,1.71834048
12,4460,27.7895304,5.17257792
12,4461,29.4950388,6.2215776
12,4462,31.222188,6.22377216
12,4463,32.96753376,7.27716096
12,4464,35.31117144,8.5094064
12,4465,37.14076392,4.718304
12,4466,38.42424624,4.6305216
12,4467,39.70958784,4.6305216
12,4468,40.99486848,4.6305216
12,4469,42.28042344,4.6305216
12,4470,43.56573456,4.6305216
12,4471,44.85448992,4.65466176
12,4472,46.1432148,4.6305216
12,4473,47.42846496,4.6305216
12,4474,48.71398944,4.6305216
12,4475,49.99933104,4.6305216
12,4476,51.28467264,4.6305216
12,4477,52.5699228,4.6305216
12,4478,53.85523392,4.6305216
12,4479,55.140606,4.6305216
12,4480,56.42603904,4.6305216
12,4481,57.71138064,4.6305216
12,4482,58.9966308,4.6305216
12,4483,60.28188096,4.6305216
12,4484,61.56722256,4.6305216
12,4485,62.8538748,4.63710528
12,4486,64.14022224,4.6305216
12,4487,65.4254724,4.6305216
12,4488,66.710814,4.63710528
12,4489,67.69809168,1.46267424
12,4490,67.7963592,0.21287232
12,4491,67.85738016,0.219456
12,4492,67.91834016,0.219456
12,4493,67.97926968,0.219456
12,4494,68.04029064,0.219456
12,4495,68.10118968,0.219456
12,4496,68.16102192,0.30943296
12,4497,69.43142832,10.41428448
12,4498,72.90319176,12.82281408
12,4499,76.4676144,12.7668528
12,4500,79.74646992,11.12422464
12,4501,83.03078136,12.8436624
12,4502,86.66527752,12.7997712
12,4503,90.46561536,14.86375488
12,4504,94.32733992,13.46691744
12,4505,98.31424584,14.6432016
12,4506,102.29081904,13.67101152
12,4507,106.04031624,12.87877536
12,4508,110.0219796,16.84983168
12,4509,114.79237392,16.98808896
12,4510,119.514366,16.46029728
12,4511,123.401328,11.87586144
12,4512,126.63513408,11.07265248
12,4513,129.61565136,11.01778848
12,4514,132.75820032,11.19883968
12,4515,135.52325448,8.86273056
12,4516,138.20686608,10.43184096
12,4517,141.1127988,10.56241728
12,4518,143.92451784,9.30932352
12,4519,146.31216864,8.98452864
12,4520,149.02622976,9.66484224
12,4521,151.62620424,9.32358816
12,4522,154.40232264,11.11325184
12,4523,157.633416,11.7079776
12,4524,160.88493096,11.71017216
12,4525,163.9272312,9.79651584
12,4526,166.5276324,9.31919904
12,4527,169.35986448,11.46877056
12,4528,172.77002784,12.85244064
12,4529,176.13626952,11.89780704
12,4530,180.15603288,16.42408704
12,4531,184.730136,16.46907552
12,4532,189.00230424,13.33524384
12,4533,192.60793584,14.26683456
12,4534,196.59792024,12.75478272
12,4535,199.70361888,10.08071136
12,4536,202.35117264,9.74055456
12,4537,205.13198496,10.05218208
12,4538,207.92599512,9.97208064
12,4539,210.38472528,7.6096368
12,4540,212.44054032,7.3956672
12,4541,214.48583976,7.32653856
12,4542,215.8119128,7.3956672
21,4507,120.434862,13.5267192
21,4508,123.06470688,13.52836512
21,4509,126.77305608,12.55727232
21,4510,130.25533512,13.53055968
21,4511,133.94079384,11.8396512
21,4512,136.9242372,9.45526176
21,4513,139.05558168,6.85361088
21,4514,141.0199872,8.1034128
21,4515,143.70780504,10.41099264
21,4516,146.5838064,10.3638096
21,4517,149.46520272,10.16849376
21,4518,152.20023408,9.6889824
21,4519,154.8926544,9.6889824
21,4520,157.60327128,10.0730304
21,4521,160.53651408,10.79065152
21,4522,163.5172752,10.66995072
21,4523,166.55942304,12.26868768
21,4524,170.33723616,12.93363936
21,4525,173.52410304,10.97060544
21,4526,176.57076192,11.01339936
21,4527,179.93160864,13.962888
21,4528,184.2738504,16.4427408
21,4529,188.77769712,15.97529952
21,4530,193.2002232,15.91056
21,4531,197.621652,15.83265312
21,4532,201.34819776,10.17068832
21,4533,203.90211696,9.13924512
21,4534,206.44283832,9.1183968
21,4535,209.03583288,10.34954496
21,4536,212.501226,13.83231168
21,4537,216.32850816,13.7653776
21,4538,219.592942285714,13.8649165714286
22,4453,20.0110344,0
22,4454,20.0110344,0
22,4455,20.0110344,0
22,4456,20.01124776,0
22,4457,20.0113392,0
22,4458,20.0113392,0
22,4459,20.02417128,0.4059936
22,4460,20.4526896,2.2988016
22,4461,21.0775296,2.19456
22,4462,21.8692476,5.0310288
22,4463,23.96176056,8.50611456
22,4464,26.39244912,9.61436736
22,4465,29.33764008,10.97389728
22,4466,32.38323216,10.93110336
22,4467,35.2595688,8.421624
22,4468,36.97321536,5.29876512
22,4469,38.44643568,5.2998624
22,4470,39.771828,2.93412672
22,4471,40.006524,0
22,4472,40.006524,0
22,4473,40.006524,0
22,4474,40.006524,0
22,4475,40.006524,0
22,4476,40.23960456,3.48276672
22,4477,42.11674584,8.04635424
22,4478,44.35376448,8.06829984
22,4479,46.7378796,10.35064224
22,4480,50.1801384,13.16955456
22,4481,53.83767744,13.16736
22,4482,57.10330464,7.4176128
22,4483,58.01285832,2.05410816
22,4484,58.622946,2.19456
22,4485,59.23166208,2.01789792
22,4486,59.51268768,0.0768096
22,4487,59.5131144,0
22,4488,59.5131144,0
22,4489,59.5131144,0
22,4490,59.5131144,0
22,4491,59.5131144,0
22,4492,59.5131144,0
22,4493,59.5131144,0
22,4494,59.5131144,0
22,4495,59.51719872,0.329184
22,4496,60.2037912,4.41435744
22,4497,61.47535584,4.57346304
22,4498,62.73808128,4.43520576
22,4499,64.60379256,9.93916224
22,4500,67.63195008,11.10996
22,4501,70.731888,11.29320576
22,4502,73.7788212,10.26066528
22,4503,76.66012608,10.69738272
22,4504,79.68901512,10.96292448
22,4505,83.1719952,14.74963776
22,4506,87.6121692,16.73681184
22,4507,92.5572444,19.24519392
22,4508,98.26575216,21.94450272
22,4509,104.2989024,20.0363328
22,4510,109.5902304,19.21227552
22,4511,114.7585716,17.87578848
22,4512,119.53911576,15.22585728
22,4513,123.04047528,11.24382816
22,4514,126.12367968,10.08510048
22,4515,128.14648488,5.55443136
22,4516,129.8614116,6.58368
22,4517,131.71538808,7.30459296
22,4518,133.79293536,7.46808768
22,4519,136.39162968,10.93768704
22,4520,139.4411232,10.9728
22,4521,142.4891232,10.9728
22,4522,145.52627232,10.89379584
22,4523,148.56339096,10.9728
22,4524,151.61139096,10.9728
22,4525,154.65939096,10.9728
22,4526,157.70742144,10.9728
22,4527,160.75536048,10.9728
22,4528,163.78342656,10.8520992
22,4529,166.8328896,11.38537728
22,4530,170.0221644,11.42158752
22,4531,173.48902056,13.26940704
22,4532,177.30770736,15.23792736
22,4533,181.83487128,16.46029728
22,4534,186.40915728,16.49870208
22,4535,190.97033688,15.58247328
22,4536,194.4552372,9.98415072
22,4537,197.15229048,9.6889824
22,4538,199.8441012,9.68678784
22,4539,202.93885752,13.60517472
22,4540,207.0523164,14.9998176
22,4541,211.21920672,15.00091488
22,4542,215.20044336,13.38791328
22,4543,218.89812456,13.79171232
22,4544,222.88106808,14.38095168
22,4545,226.66479432,12.57263424
22,4546,229.86424944,10.97170272
22,4547,232.87180248,10.40001984
22,4548,235.49384448,8.62791264
22,4549,237.85177728,8.4929472
22,4550,240.19456152,8.35249536
22,4551,242.52807984,8.52476832
22,4552,245.33044152,12.20065632
22,4553,248.89748544,12.89304
22,4554,252.47885496,12.89304
22,4555,256.03004928,12.64286016
22,4556,259.79518272,14.7419568
22,4557,263.97740448,15.15782592
22,4558,268.19327616,14.9943312
22,4559,272.38043568,15.60002976
22,4560,276.79698768,15.80522112
22,4561,280.44410256,8.90662176
22,4562,282.21038808,5.47981632
22,4563,283.73438808,5.4864
22,4564,285.25692504,5.67952128
22,4565,287.47702728,10.91354688
22,4566,291.22890192,15.7569408
22,4567,296.17611072,20.46756384
22,4568,302.44883376,24.92581248
22,4569,309.5870364,24.23233152
22,4570,315.87027504,21.94450272
22,4571,322.07749656,23.74952832
22,4572,329.12218656,25.9342128
22,4573,335.92904112,22.57763328
22,4574,342.01525704,21.74150592
22,4575,347.83916208,19.65338208
22,4576,353.1140004,18.90174528
22,4577,358.5970476,20.91086496
22,4578,364.6549476,23.29086528
22,4579,371.64849216,25.758648
22,4580,378.30270288,22.3790256
22,4581,384.90771888,25.70707584
22,4582,392.12937576,25.51066272
22,4583,398.13100968,17.29752192
22,4584,402.44609376,13.75879392
22,4585,405.83796912,11.44024128
22,4586,409.61883024,17.035272
22,4587,414.95450664,20.5246224
22,4588,420.69459168,21.03376032
22,4589,426.85124688,24.39033984
22,4590,434.85264312,28.62693792
22,4591,441.82597944,25.03663776
22,4592,448.9611036,25.78388544
22,4593,456.22902912,26.80325856
22,4594,463.75752816,27.14012352
22,4595,470.72784696,21.64823712
22,4596,476.06937552,15.8118048
22,4597,478.363788,2.5566624
22,4598,478.90788648,1.86208416
22,4599,479.20372536,0.164592
22,4600,479.21015664,0.23920704
22,4601,480.3128316,8.0266032
22,4602,483.00967152,10.98596736
22,4603,486.74904936,16.00821792
22,4604,491.39852952,16.92225216
22,4605,496.20284808,17.66401344
22,4606,499.3866568,17.6991264
29,4462,13.553694,6.6495168
29,4463,14.86043256,6.59684736
29,4464,16.76781,8.20984896
29,4465,19.62476136,11.35575072
29,4466,22.77316248,11.2526064
29,4467,25.8971796,11.24712
29,4468,28.89781368,8.85395232
29,4469,30.52636008,4.38253632
29,4470,31.7455296,4.38912
29,4471,32.961072,4.3452288
29,4472,34.17167664,4.38912
29,4473,35.30352096,2.73551904
29,4474,35.5460808,0
29,4475,35.5460808,0
29,4476,35.5460808,0
29,4477,35.5460808,0
29,4478,35.56388112,0.630936
29,4479,36.50626176,5.431536
29,4480,38.46213288,9.63850752
29,4481,41.7199572,12.62749824
29,4482,45.38209872,13.69734624
29,4483,48.7038396,8.89455168
29,4484,49.92392352,1.30905504
29,4485,50.26691496,1.2399264
29,4486,50.61167424,1.2399264
29,4487,50.95664688,1.2399264
29,4488,51.30137568,1.2399264
29,4489,51.64625688,1.2399264
29,4490,51.99119904,1.2399264
29,4491,52.33595832,1.2399264
29,4492,52.68083952,1.2399264
29,4493,53.02572072,1.2399264
29,4494,53.37048,1.2399264
29,4495,53.71542216,1.2399264
29,4496,54.0602424,1.23882912
29,4497,54.47821464,2.0189952
29,4498,55.54742256,6.98638176
29,4499,58.04339928,9.4256352
29,4500,60.66214944,9.4256352
29,4501,63.28233216,9.43441344
29,4502,65.9017224,9.4256352
29,4503,68.58377952,10.3199184
29,4504,71.79368928,12.30709248
29,4505,75.1793772,12.34769184
29,4506,78.61764312,12.00314592
29,4507,82.06721712,13.41095616
29,4508,85.78333872,12.92925024
29,4509,89.46099456,13.95959616
29,4510,93.52272888,15.4387296
29,4511,98.21414952,18.48477888
29,4512,103.61042016,19.67642496
29,4513,109.02595416,19.56230784
29,4514,114.46791432,18.6208416
29,4515,119.1748188,15.73609248
29,4516,122.9925912,11.5543584
29,4517,125.82086088,8.50501728
29,4518,127.76594208,6.00651072
29,4519,129.3584916,5.61368448
29,4520,131.01846288,6.58806912
29,4521,132.91623912,6.94687968
29,4522,134.989824,8.22301632
29,4523,137.615676,10.70616096
29,4524,140.6597136,10.9728
29,4525,143.70783552,10.95524352
29,4526,146.73648072,10.9124496
29,4527,149.78256048,10.9728
29,4528,152.83053,10.9728
29,4529,155.87853,10.9728
29,4530,158.92653,10.9728
29,4531,161.973768,10.91464416
29,4532,164.99086128,10.91464416
29,4533,168.03767256,11.10008448
29,4534,171.5443356,14.95812096
29,4535,176.03919072,16.46907552
29,4536,180.61612848,16.46907552
29,4537,185.18815896,16.46907552
29,4538,189.77070504,16.49102112
29,4539,194.18808,13.99251456
29,4540,197.46797184,10.97060544
29,4541,200.51554512,10.93878432
29,4542,203.54473896,10.93768704
29,4543,206.71950528,12.21053184
29,4544,210.37728816,14.2536672
29,4545,214.53085872,15.197328
29,4546,218.72923488,14.88350592
29,4547,222.82794144,14.43801024
29,4548,226.36130496,11.14946208
29,4549,229.4080248,10.9728
29,4550,232.4560248,10.9728
29,4551,235.50396384,10.9728
29,4552,238.55193336,10.94097888
29,4553,241.56530808,10.8685584
29,4554,244.60962,10.9728
29,4555,247.65762,10.9728
29,4556,250.70562,10.9728
29,4557,253.76069136,11.33270784
29,4558,257.16759336,13.01154624
29,4559,260.83619664,13.28037984
29,4560,264.51217608,12.81184128
29,4561,267.76594656,10.97938368
29,4562,270.74810976,10.58216832
29,4563,273.75243192,10.97499456
29,4564,276.568662,7.95528
29,4565,278.24829288,5.4864
29,4566,279.79262304,6.35983488
29,4567,282.33489888,12.29282784
29,4568,286.50861672,17.3589696
29,4569,292.05503184,23.1142032
29,4570,299.24358744,27.43419456
29,4571,306.86300832,27.32336928
29,4572,314.42591928,27.32336928
29,4573,322.0704252,27.3112992
29,4574,328.86453912,21.65152896
29,4575,334.806798,21.39696
29,4576,340.73951664,21.22249248
29,4577,346.64099328,21.38708448
29,4578,352.5845628,21.39696
29,4579,358.51173408,21.11276448
29,4580,364.38836952,21.26638368
29,4581,369.0072376,20.007072
37,4465,11.0803944,8.50392
37,4466,13.09545768,8.62681536
37,4467,15.6315156,10.12021344
37,4468,18.63800184,11.00462112
37,4469,21.47965224,8.4380832
37,4470,23.48032896,6.9457824
37,4471,25.41077976,6.95346336
37,4472,26.93237184,2.4633936
37,4473,27.067764,0
37,4474,27.067764,0
37,4475,27.067764,0
37,4476,27.0900144,0.29516832
37,4477,27.2268696,0.54864
37,4478,27.37930008,0.54425088
37,4479,27.69162864,2.33610912
37,4480,28.5603696,3.29184
37,4481,29.4746172,3.2863536
37,4482,31.08149232,10.65678336
37,4483,34.914078,14.59272672
37,4484,38.97715344,14.63332608
37,4485,42.27883848,6.54198336
37,4486,43.13243088,2.19456
37,4487,43.74193944,2.19785184
37,4488,44.22580944,0.77467968
37,4489,44.266104,0
37,4490,44.266104,0
37,4491,44.266104,0
37,4492,44.266104,0
37,4493,44.266104,0
37,4494,44.266104,0
37,4495,44.35349016,0.8723376
37,4496,44.63875248,0.53547264
37,4497,44.7966084,0.5266944
37,4498,44.833032,0
37,4499,44.83351968,0.08010144
37,4500,45.20223624,3.41144352
37,4501,46.74196392,6.59026368
37,4502,48.40248384,5.47762176
37,4503,49.894236,4.97835936
37,4504,52.31087328,14.84290656
37,4505,57.17173224,18.0173376
37,4506,62.17633488,18.02392128
37,4507,67.13750352,17.55977184
37,4508,72.42087624,20.75834304
37,4509,78.23368656,20.23274592
37,4510,83.09229,15.41239488
37,4511,87.35778312,15.36192
37,4512,91.62330672,15.24231648
37,4513,95.82689496,15.19293888
37,4514,100.03426272,15.03493056
37,4515,104.19536184,14.95812096
37,4516,108.36499536,15.032736
37,4517,112.54087728,15.032736
37,4518,116.72489736,14.39741088
37,4519,119.77878,8.11328832
37,4520,121.987056,7.95528
37,4521,124.19709984,7.95528
37,4522,126.40918584,8.04635424
37,4523,128.64961824,8.5807296
37,4524,131.27967648,10.31223744
37,4525,134.17960464,9.81736416
37,4526,136.8477324,9.94903776
37,4527,139.99826712,11.89232064
37,4528,143.12316816,11.11215456
37,4529,146.1941196,11.03424768
37,4530,149.27424552,11.10227904
37,4531,152.58614136,14.11431264
37,4532,156.92914512,14.95373184
37,4533,160.45321224,11.05838784
37,4534,163.0897932,8.70581952
37,4535,165.96545928,12.38061024
37,4536,170.08864128,16.14976704
37,4537,174.5138496,15.90836544
37,4538,178.941222,16.20353376
37,4539,183.510936,16.4592
37,4540,187.99302,14.7254976
37,4541,191.5090404,11.37989088
37,4542,194.57164032,10.9728
37,4543,197.61970128,10.9728
37,4544,200.66727456,10.93549248
37,4545,203.6961636,10.93658976
37,4546,206.7440112,11.06277696
37,4547,209.95849296,12.03496704
37,4548,213.31129296,12.07008
37,4549,216.66351384,11.9987568
37,4550,219.859098,11.02437216
37,4551,222.88487808,10.7752896
37,4552,225.8997768,10.9728
37,4553,228.9477768,10.9728
37,4554,231.9957768,10.9728
37,4555,235.0437768,10.9728
37,4556,238.0917768,10.9728
37,4557,241.11130848,10.90476864
37,4558,244.435122,13.06421568
37,4559,248.11296072,13.2441696
37,4560,251.79140904,13.2441696
37,4561,255.45556224,12.99398976
37,4562,259.07454408,13.21893216
37,4563,262.72269528,13.12017696
37,4564,266.393676,13.2441696
37,4565,270.0282636,12.66919488
37,4566,272.74201992,6.364224
37,4567,274.28641104,5.95384128
37,4568,276.64172256,10.77748416
37,4569,280.12195944,15.0876
37,4570,285.07550808,20.57070816
37,4571,291.36590952,24.96202272
37,4572,298.79028888,27.31020192
37,4573,306.4035528,27.38042784
37,4574,313.96692096,27.25972704
37,4575,321.62075376,28.26703008
37,4576,329.76741768,29.5662096
37,4577,337.13117232,22.92327648
37,4578,342.98500872,18.7195968
37,4579,347.79179616,17.59817664
37,4580,352.8198684,18.2038752
37,4581,357.97181136,19.62265824
37,4582,364.05638136,24.88521312
37,4583,371.86261416,30.35186208
37,4584,380.43112128,31.35258144
37,4585,388.7292708,27.18401472
37,4586,395.94044256,24.49567872
37,4587,402.3088728,22.33842624
37,4588,408.51356448,22.34281536
37,4589,414.76461624,23.56628256
37,4590,421.70628384,25.51066272
37,4591,428.83808568,26.115264
37,4592,436.19803032,26.5761216
37,4593,443.55998664,26.96894784
37,4594,451.30888656,28.03989312
37,4595,458.78310072,24.4638576
37,4596,464.85267456,20.83954176
37,4597,469.95490464,12.40036128
37,4598,471.95448408,5.4864
37,4599,473.32638888,3.04275744
37,4600,473.5701984,0
37,4601,473.68788168,1.80392832
37,4602,474.74514144,4.88509056
37,4603,476.45049744,8.94722112
37,4604,479.90004096,15.1479504
37,4605,484.55263008,17.309592
37,4606,489.5993256,20.12850432
37,4607,495.48047208,22.04764704
37,4608,499.537736,22.2967296
38,4509,59.2042504,13.4197344
38,4510,61.62723768,13.42631808
38,4511,65.264538,10.83234816
40,4584,367.1848638,21.3750144
40,4585,372.90271368,24.98396832
40,4586,380.2870728,27.39249792
40,4587,388.19699856,28.99781856
40,4588,395.97729288,25.8354576
40,4589,402.69164064,24.53737536
40,4590,409.58121792,23.72429088
40,4591,415.97448936,22.71040416
40,4592,421.88041608,19.10583936
40,4593,427.43816976,23.54104512
40,4594,434.74160448,26.94151584
40,4595,442.08691872,26.26998048
40,4596,449.38276392,26.08673472
40,4597,456.30638736,21.83148288
40,4598,461.40992808,16.98918624
40,4599,465.43978032,8.68277664
40,4600,466.4878656,2.19894912
40,4601,466.94640672,0.62215776
40,4602,467.05442784,0.87343488
40,4603,467.54204688,4.43520576
40,4604,470.18871672,12.18858624
40,4605,473.64008904,13.55360256
40,4606,477.838008,16.28034336
40,4607,482.66945376,19.13436864
40,4608,488.08328088,19.19581632
40,4609,493.80943656,21.22468704
40,4610,498.542114057143,19.5112059428571
50,4473,20.5568931,6.8703444
50,4474,21.99549576,4.49226432
50,4475,22.6897692,0.7516368
50,4476,22.7408232,0
50,4477,22.7408232,0
50,4478,22.7408232,0
50,4479,22.7408232,0
50,4480,22.7408232,0
50,4481,22.7408232,0
50,4482,22.74100608,0.1316736
50,4483,23.41857648,5.0420016
50,4484,25.47893304,9.64728576
50,4485,28.15382736,9.26543232
50,4486,30.91208448,10.3857552
50,4487,33.84520536,10.9289088
50,4488,36.5200692,7.54709184
50,4489,38.29086576,4.9432464
50,4490,38.88004416,0.15800832
50,4491,38.8815072,0
50,4492,38.98090248,1.02266496
