VehID,Time,Position,Speed
13,4568,321.89604912,42.02911584
13,4569,334.2956484,44.37729504
13,4570,346.65531888,46.2338928
13,4571,359.91417984,48.7905552
13,4572,373.59250656,49.7177568
13,4573,388.31455992,55.71219744
13,4574,403.2296736,51.37135776
13,4575,417.54250248,51.819048
13,4576,431.72981472,50.83588512
13,4577,445.8274548,50.51547936
13,4578,459.7386792,50.00195232
13,4579,473.88243552,51.27808896
13,4580,487.64817888,48.11353344
13,4581,497.49998544,45.44055936
19,4542,20.9720688,51.0015744
19,4543,31.00568856,52.09665984
19,4544,46.18225968,58.51355328
19,4545,63.00042264,58.2491088
19,4546,77.24095296,46.60367616
19,4547,89.76713568,43.21308096
19,4548,101.771196,43.80122304
19,4549,113.8220736,42.68199744
19,4550,125.2691424,39.8751552
19,4551,136.29378888,39.53719296
19,4552,147.1004424,38.02294656
19,4553,157.62826488,38.26434816
19,4554,168.06592752,35.65282176
19,4555,177.50921064,33.19710912
19,4556,186.65857512,32.92278912
19,4557,195.86380944,33.60639456
19,4558,205.27280256,34.39753344
19,4559,215.25503304,36.1169712
19,4560,224.7226392,32.89864896
19,4561,233.86484088,32.91730272
19,4562,243.00554904,32.90413536
19,4563,252.57590328,36.84007872
19,4564,262.97196072,36.72376704
19,4565,272.68630248,33.32658816
19,4566,281.84164104,32.88657888
19,4567,290.95223496,32.82074208
19,4568,300.09382704,32.9184
19,4569,309.23569344,32.89755168
19,4570,318.8442696,38.31043392
19,4571,330.8189472,45.56345472
19,4572,343.22040576,44.62528032
19,4573,356.05809408,47.76569568
19,4574,369.62541264,49.37321088
19,4575,383.7672792,54.02348352
19,4576,398.93604744,52.35890976
19,4577,413.05654752,50.71518432
19,4578,427.3084164,51.52168512
19,4579,441.4653096,50.33442816
19,4580,455.27064648,49.3721136
19,4581,469.3529856,52.78026528
19,4582,483.75259104,49.31944416
19,4583,495.7808982,47.6384112
28,4544,24.7453023,49.3776
28,4545,37.0816632,48.96282816
28,4546,51.64238592,57.96820512
28,4547,68.14340448,55.933848
28,4548,82.02741024,46.65305376
28,4549,94.8978036,46.24157376
28,4550,107.4494676,42.41974752
28,4551,118.4359836,38.43881568
28,4552,129.09368136,38.39053536
28,4553,139.7238252,37.94284512
28,4554,150.31355256,38.41138368
28,4555,160.9813392,38.3938272
28,4556,171.26007912,35.195256
28,4557,180.88685184,34.51933152
28,4558,190.52703576,34.2570816
28,4559,199.81063416,33.45277536
28,4560,209.29085904,35.48713248
28,4561,219.27147408,34.58407104
28,4562,228.53422416,32.95570752
28,4563,237.6324432,31.99449024
28,4564,246.51230352,32.73515424
28,4565,255.6429228,32.70004128
28,4566,264.675366,32.5233792
28,4567,273.76913496,32.89535712
28,4568,282.91151952,32.85036864
28,4569,292.020498,32.85585504
28,4570,301.1643456,32.9184
28,4571,310.41417216,34.81888896
28,4572,320.88487512,40.12314048
28,4573,332.56959648,43.47642816
28,4574,344.76351672,44.72403552
28,4575,357.46678824,46.57185504
28,4576,370.84796544,49.3940592
28,4577,385.22144952,55.53663264
28,4578,400.921728,55.58162112
28,4579,416.31043992,55.3797216
28,4580,431.58156,54.81681696
28,4581,446.75706432,54.82449792
28,4582,461.845152,53.7228288
28,4583,477.18168216,55.18989216
28,4584,491.73935688,50.07656736
28,4585,499.9584108,48.5326944
36,4545,9.92232857142857,46.9526112
36,4546,21.00413376,46.92188736
36,4547,34.37570976,50.65373664
36,4548,48.90589152,52.67273184
36,4549,63.53741928,52.63871616
36,4550,77.20663248,45.3944736
36,4551,90.04313208,47.4354144
36,4552,103.06854672,45.34729056
36,4553,115.1852916,42.72479136
36,4554,126.19987968,36.50760288
36,4555,136.5993204,38.50245792
36,4556,146.69685672,34.05189024
36,4557,156.69825912,37.96479072
36,4558,167.04183,36.3364272
36,4559,176.853342,34.5972384
36,4560,186.751722,34.591752
36,4561,196.0926228,33.63492384
36,4562,206.44594728,42.0367968
36,4563,217.76594496,39.44282688
36,4564,229.01013888,41.68676448
36,4565,239.26406808,29.10864384
36,4566,246.87477168,28.7597088
36,4567,254.9266428,30.17629728
36,4568,264.01224312,34.2680544
36,4569,273.52861728,33.51532032
36,4570,281.6967696,25.6653792
36,4571,288.48628104,24.32340576
36,4572,296.1910764,31.43268288
36,4573,305.27737776,32.9129136
36,4574,314.62983048,35.1239328
36,4575,325.17395976,41.62312224
36,4576,337.17957456,43.25916672
36,4577,349.16766336,43.38754848
36,4578,361.3262268,44.0119008
36,4579,373.77386256,45.54150912
36,4580,387.40823712,52.89328512
36,4581,401.89422288,51.52936608
36,4582,416.38920024,52.36439616
36,4583,430.93389048,52.3567152
36,4584,445.46648016,52.49606976
36,4585,460.23315624,53.05129344
36,4586,475.54472328,57.95723232
36,4587,490.68660816,49.90209984
36,4588,499.5213784,49.1252256
46,4547,19.0643256,52.285392
46,4548,27.09239184,51.92109504
46,4549,41.53192608,52.50265344
46,4550,56.14114248,52.48619424
46,4551,70.70732112,52.43023296
46,4552,84.61878936,46.26022752
46,4553,96.96532296,44.13040704
46,4554,108.99340152,41.8941504
46,4555,120.45857544,41.17433472
46,4556,131.37727344,36.41762592
46,4557,141.12654528,34.83644544
46,4558,150.54486528,32.3642736
46,4559,159.33523632,31.53363264
46,4560,168.35088504,34.01238816
46,4561,178.00079208,34.84083456
46,4562,187.67931984,34.84302912
46,4563,197.35635408,34.83864
46,4564,207.57712104,39.9739104
46,4565,219.08390016,41.67140256
46,4566,230.57790816,40.0946112
46,4567,240.254028,28.419552
46,4568,246.685308,20.8976976
46,4569,253.02371544,23.93057952
46,4570,260.36009904,29.68581312
46,4571,268.90486224,30.86209728
46,4572,277.05186144,27.62841312
46,4573,284.67728688,28.20777696
46,4574,293.43031992,34.33718304
46,4575,303.52401576,38.27751552
46,4576,314.19015648,38.39711904
46,4577,325.32699984,42.85756224
46,4578,337.11952896,40.01670432
46,4579,348.30081216,41.74382304
46,4580,360.1239432,43.4193696
46,4581,372.35742648,44.46398016
46,4582,385.35809136,50.59338624
46,4583,399.80210616,51.26931072
46,4584,414.12660888,53.36511552
46,4585,429.30385056,55.18111392
46,4586,444.88452552,57.05746272
46,4587,460.71150936,55.8405792
46,4588,475.97732592,53.99056512
46,4589,490.22175768,50.45183712
46,4590,499.612412,53.7228288
54,4550,21.4683594,51.5063232
54,4551,31.50818184,51.26053248
54,4552,45.17995536,47.72509632
54,4553,58.4246736,47.44528992
54,4554,71.48645088,47.67571872
54,4555,85.13591304,49.68703296
54,4556,98.6610168,46.05613344
54,4557,110.75816304,42.63371712
54,4558,122.09245584,38.06793504
54,4559,132.18203688,36.14550048
54,4560,142.37159232,36.52625664
54,4561,152.50686288,37.25923968
54,4562,163.0391964,37.34702208
54,4563,173.38346832,37.25923968
54,4564,183.70131408,37.8616464
54,4565,194.41533888,39.50427456
54,4566,205.47579936,39.23763552
54,4567,216.41049936,40.45561632
54,4568,227.4886992,35.38069632
54,4569,235.74884016,26.55746784
54,4570,242.3976864,21.98729664
54,4571,248.49149184,21.9456
54,4572,254.65878456,23.10103584
54,4573,261.36642672,24.40679904
54,4574,267.99573528,23.63870304
54,4575,275.05484232,27.23010048
54,4576,282.62576952,26.05710816
54,4577,289.56515112,26.40384864
54,4578,297.9555636,32.72527872
54,4579,307.09919784,32.96009664
54,4580,316.79549544,37.7848368
54,4581,328.26874656,43.85060064
54,4582,340.19282736,42.77965536
54,4583,352.48346064,44.90398944
54,4584,365.02015896,46.38092832
54,4585,378.53221728,51.21115488
54,4586,393.63018048,55.1218608
54,4587,408.41947272,53.02825056
54,4588,423.49091832,54.87277824
54,4589,438.77474856,55.76815872
54,4590,454.41175056,56.4660288
54,4591,469.15904136,46.23499008
54,4592,483.92992368,67.44212064
54,4593,497.62800144,53.89619904
63,4552,21.201507,48.6753408
63,4553,30.6348384,48.6918
63,4554,44.27018832,50.96426688
63,4555,59.2906104,55.05382944
63,4556,73.24752432,45.0213984
63,4557,85.47253416,43.89558912
63,4558,97.64018064,43.13517408
63,4559,109.14778272,39.95964576
63,4560,119.91499512,37.29325536
63,4561,129.92316408,35.42787936
63,4562,139.80746232,35.92933632
63,4563,150.0365808,37.84628448
63,4564,160.67611248,38.39053536
63,4565,171.34082064,38.40370272
63,4566,182.0091864,38.40699456
63,4567,192.67877136,38.4102864
63,4568,203.34506448,38.38724352
63,4569,213.9984036,37.86493824
63,4570,223.48722384,29.49598368
63,4571,230.76706704,23.31500544
63,4572,236.91256656,21.94121088
63,4573,243.00445176,21.93243264
63,4574,249.0999336,21.9456
63,4575,255.2169648,22.61713536
63,4576,261.8715108,24.9192288
63,4577,269.12623848,27.26960256
63,4578,277.0732584,30.99925728
63,4579,286.18900344,34.18466112
63,4580,296.21387544,37.28447712
63,4581,306.5858232,37.83750624
63,4582,317.25242112,39.31663968
63,4583,329.40235872,47.44199808
63,4584,342.14296824,44.48153664
63,4585,354.88924704,47.49247296
63,4586,368.40481056,49.36882176
63,4587,382.48099272,53.87864256
63,4588,397.76116536,53.63833824
63,4589,412.4823348,52.95583008
63,4590,426.89907,49.85162496
63,4591,440.44837488,49.20532704
63,4592,454.81253208,54.25610688
63,4593,470.57636136,60.10131744
63,4594,487.12806816,56.05893792
63,4595,497.738781,54.8201088
75,4553,19.368516,53.821584
75,4554,27.59512896,54.41521248
75,4555,42.85509336,55.23049152
75,4556,58.1972928,55.2315888
75,4557,72.89785776,48.52830528
75,4558,85.87020672,46.8319104
75,4559,98.62102704,44.81730432
75,4560,110.45421648,39.82248576
75,4561,120.87340824,34.85839104
75,4562,130.21735704,33.87632544
75,4563,139.57224816,33.05226816
75,4564,148.81963632,33.6535776
75,4565,158.62429032,37.37994048
75,4566,169.20740352,38.3993136
75,4567,179.87561688,38.40589728
75,4568,190.54492752,38.40918912
75,4569,201.2112816,38.18753856
75,4570,211.48834512,35.89422336
75,4571,220.658436,27.56696544
75,4572,226.92750144,18.9171072
75,4573,231.65552856,16.4592
75,4574,236.22673608,16.45700544
75,4575,241.22765064,20.56192992
75,4576,247.27229184,21.9456
75,4577,253.52840328,24.61418496
75,4578,261.16565496,28.77397344
75,4579,269.02489248,28.81676736
75,4580,277.7270544,32.91949728
75,4581,287.30298648,37.03649184
75,4582,297.895518,38.2731264
75,4583,308.67464808,40.29980256
75,4584,320.66054232,46.74083616
75,4585,334.27498296,47.86884
75,4586,347.34163704,48.0224592
75,4587,360.80352528,49.00342752
75,4588,374.59511568,50.69543328
75,4589,389.2655664,54.86509728
75,4590,404.47898784,54.3647376
75,4591,419.70719208,55.22829696
75,4592,434.96157864,54.46020096
75,4593,450.04643544,54.76414752
75,4594,465.53807832,57.45028896
75,4595,481.9621044,57.63572928
75,4596,495.169371428571,56.1619254857143
81,4555,18.5143986666667,45.3018144
81,4556,30.46174248,45.26389728
81,4557,43.15361448,46.26790848
81,4558,56.05366488,46.45005696
81,4559,68.95743384,46.20865536
81,4560,81.20472456,42.91571808
81,4561,93.55512912,45.38130624
81,4562,106.00438032,43.64650656
81,4563,117.85043232,41.41573632
81,4564,128.81631336,38.3883408
81,4565,139.60324632,38.95673184
81,4566,150.31376592,38.40041088
81,4567,160.99542096,38.80311264
81,4568,171.85928544,39.23214912
81,4569,182.82918984,39.00062304
81,4570,192.81254808,33.39791136
81,4571,202.10824704,35.69561568
81,4572,211.60322424,30.55046976
81,4573,219.47008176,23.29415712
81,4574,224.79256032,18.02062944
81,4575,230.08791168,20.84832
81,4576,236.15236488,21.94450272
81,4577,242.245134,21.93352992
81,4578,248.340372,21.9456
81,4579,254.54606952,23.95801152
81,4580,261.92037024,27.85006368
81,4581,269.75284632,29.29847328
81,4582,278.35293072,32.57056224
81,4583,288.16322352,37.80349056
81,4584,298.725336,37.86054912
81,4585,309.31536816,38.38724352
81,4586,320.09236464,41.00315904
81,4587,332.70892056,46.9965024
81,4588,345.23086656,44.92703232
81,4589,358.15484376,47.99941632
81,4590,371.75928696,49.47196608
81,4591,386.26060416,55.80327168
81,4592,401.85408072,55.2041568
81,4593,417.04083216,54.3208464
81,4594,432.23712384,55.28206368
81,4595,447.49062648,54.44374176
81,4596,462.7200804,56.26412928
81,4597,478.83503928,56.97845856
81,4598,494.21533872,56.09953728
86,4573,206.99160024,17.91419328
86,4574,212.28301968,19.56340512
86,4575,217.70946552,19.56121056
86,4576,223.18681296,20.38417056
86,4577,229.14135528,21.94889184
86,4578,235.23705048,21.9456
86,4579,241.33064256,21.93243264
86,4580,247.43788968,22.52606112
86,4581,254.37681408,27.57245184
86,4582,262.3640676,29.08999008
86,4583,270.51374904,30.99925728
86,4584,279.55567152,33.1049376
86,4585,289.36486704,37.81336608
86,4586,300.019212,38.4048
86,4587,310.68483456,38.38504896
86,4588,321.77571408,44.13040704
86,4589,334.96389192,47.00528064
86,4590,347.86302792,47.75252832
86,4591,361.40663304,49.17240864
86,4592,375.15198528,50.72944896
86,4593,390.54255648,58.51465056
86,4594,405.9878088,53.41668768
86,4595,421.10722992,55.42690464
86,4596,436.45467192,54.85741632
86,4597,451.78089984,56.10282912
86,4598,467.96718192,61.24139136
86,4599,485.45654496,61.42792896
86,4600,497.70450624,57.3219072
92,4560,70.9510392,35.1458784
92,4561,78.21795888,33.59651904
92,4562,86.72568888,28.80689184
92,4563,94.78322928,30.41879616
92,4564,104.08535952,35.36972352
92,4565,113.9031504,35.0196912
92,4566,123.41281896,33.6645504
92,4567,132.7481724,33.33097728
92,4568,141.7559268,31.80795264
92,4569,150.60570336,32.2271136
92,4570,159.77332536,33.45716448
92,4571,169.01894568,32.16237408
92,4572,177.27680064,28.25276544
92,4573,185.08498416,27.09952416
92,4574,192.00467568,23.58932544
92,4575,198.557388,23.58822816
92,4576,205.07193936,22.5326448
92,4577,210.77883168,19.34394912
92,4578,216.13965408,19.29347424
92,4579,221.51099208,19.33956
92,4580,226.93603584,20.50487136
92,4581,232.95236112,21.9894912
92,4582,239.04659328,21.93901632
92,4583,245.13948432,22.13872128
92,4584,251.92570392,27.10720512
92,4585,260.10909624,31.5687456
92,4586,269.05125768,32.65285824
92,4587,278.33991576,35.38728
92,4588,288.75005496,38.27641824
92,4589,299.408088,38.4048
92,4590,310.07749008,38.69887104
92,4591,321.61103064,46.00675584
92,4592,334.9460916,46.58831424
92,4593,347.38318128,44.88862752
92,4594,359.9220132,44.50238496
92,4595,372.17198616,44.7251328
92,4596,385.57721208,52.42694112
92,4597,400.1289432,50.8205232
92,4598,414.34213296,51.49864224
92,4599,428.643288,51.61934304
92,4600,442.76519016,50.09741568
92,4601,456.83527632,51.77296224
92,4602,471.80842392,56.43969408
92,4603,487.07503296,53.05458528
92,4604,497.584095,55.4016672
103,4558,23.1519984,46.4447273142857
103,4559,34.36342632,47.27301696
103,4560,47.30959296,45.98590752
103,4561,59.16536808,39.8202912
103,4562,70.05322032,37.77276672
103,4563,79.96281696,33.76988928
103,4564,89.13004272,32.9074272
103,4565,98.19067992,32.34891168
103,4566,107.25753504,32.71650048
103,4567,116.02443648,30.915864
103,4568,124.53222744,30.12691968
103,4569,132.88112616,30.26407968
103,4570,141.39897552,30.31016544
103,4571,149.44493352,28.10024352
103,4572,157.26363264,27.96747264
103,4573,164.9720856,27.80836704
103,4574,172.74134616,27.87969024
103,4575,179.71041528,21.39805728
103,4576,185.33586504,20.11533696
103,4577,190.92556176,20.09558592
103,4578,196.59514656,21.24114624
103,4579,202.66042272,21.93791904
103,4580,208.8541416,23.24807136
103,4581,215.54230704,24.20819136
103,4582,221.98026216,22.09263552
103,4583,228.07422,21.9456
103,4584,234.17022,21.9456
103,4585,240.26475696,21.93133536
103,4586,246.52672056,24.4089936
103,4587,253.91665752,28.13316192
103,4588,262.33514208,31.9418208
103,4589,271.3288452,32.82952032
103,4590,280.4702544,32.91071904
103,4591,289.69155168,34.71574464
103,4592,300.01713936,38.40699456
103,4593,310.68379824,38.38943808
103,4594,321.75446952,43.8473088
103,4595,334.8127416,46.3161888
103,4596,347.23047648,44.88862752
103,4597,359.78345112,44.91386496
103,4598,372.42347664,47.53307232
103,4599,386.41166304,52.99752672
103,4600,401.12329224,51.00815808
103,4601,415.2592152,51.51510144
103,4602,429.68497248,51.87610656
103,4603,444.06915504,52.11421632
103,4604,458.4391644,51.65006688
103,4605,473.18590656,54.88704288
103,4606,488.11927776,52.27551648
103,4607,498.36705,53.1851616
104,4559,19.2182496,53.5143456
104,4560,27.20608224,52.53118272
104,4561,40.75779504,45.3944736
104,4562,53.55628608,47.57037984
104,4563,66.6344616,43.5675024
104,4564,76.82663832,31.80027168
104,4565,85.55105064,31.91658336
104,4566,94.38281352,31.92975072
104,4567,103.44253632,32.43779136
104,4568,112.00019256,30.06108288
104,4569,120.46058712,30.83027616
104,4570,129.32072688,32.22491904
104,4571,138.2150652,32.4301104
104,4572,147.0958704,30.44293632
104,4573,155.0392632,27.4704048
104,4574,162.65670288,27.41883264
104,4575,170.2746912,27.432
104,4576,177.83275584,26.02857888
104,4577,184.37342856,21.97961568
104,4578,190.46927616,21.94889184
104,4579,196.56542856,21.9456
104,4580,202.66020936,21.93791904
104,4581,208.83012336,22.933152
104,4582,215.37210672,23.5421424
104,4583,221.626176,20.59923744
104,4584,226.62547512,16.45590816
104,4585,231.21722616,17.3315376
104,4586,236.75788056,21.89293056
104,4587,242.90231328,23.30732448
104,4588,250.09547136,27.90492768
104,4589,258.78946464,35.03724768
104,4590,268.97786184,37.90882944
104,4591,279.63010368,38.39711904
104,4592,290.26823328,38.2840992
104,4593,300.9302592,38.4048
104,4594,311.69070504,40.297608
104,4595,323.75142768,46.06820352
104,4596,336.81308304,47.21156928
104,4597,349.9259448,47.21925024
104,4598,363.036612,47.35202112
104,4599,376.33607232,49.09120992
104,4600,390.86491296,54.2220912
104,4601,405.35409912,50.2334784
104,4602,419.36066496,51.50412864
104,4603,433.80437496,52.27332192
104,4604,448.17630456,50.4035568
104,4605,462.24194064,52.73856864
104,4606,477.54945384,54.671976
104,4607,492.104934,51.80478336
104,4608,500.1771048,53.2290528
113,4562,23.09628096,48.86078112
113,4563,36.7631472,49.57949952
113,4564,50.55598728,49.40942112
113,4565,63.66406368,43.92631296
113,4566,74.5301532,34.28231904
113,4567,83.32305408,30.0819312
113,4568,91.58221968,29.516832
113,4569,99.74317872,29.67264576
113,4570,108.04952736,29.57498784
113,4571,116.32164696,30.56363712
113,4572,125.09293752,32.51021184
113,4573,134.22956136,33.00727968
113,4574,143.38221768,32.87011968
113,4575,152.36699016,31.49632512
113,4576,160.91053416,30.02816448
113,4577,169.17442416,29.30725152
113,4578,176.64574272,23.86474272
113,4579,182.73823752,21.0897216
113,4580,188.10841728,17.45882208
113,4581,192.9720804,18.0612288
113,4582,198.27054072,20.0637648
113,4583,204.04595208,21.53631456
113,4584,210.1925184,22.49862912
113,4585,216.4569204,22.3680528
113,4586,222.58998408,21.88744416
113,4587,228.55909584,21.43755936
113,4588,234.625896,21.9456
113,4589,240.76246488,23.02532352
113,4590,247.80947136,27.1631664
113,4591,255.68114472,30.74798016
113,4592,264.77756544,33.40778688
113,4593,274.61410152,37.79142048
113,4594,285.43322136,40.63008384
113,4595,297.21038856,43.46106624
113,4596,309.38656944,43.87364352
113,4597,321.86553864,48.2364288
113,4598,336.04577952,49.26677472
113,4599,349.03937304,47.26972512
113,4600,362.47236624,49.03963776
113,4601,376.19921712,50.33881728
113,4602,390.96095544,54.53591328
113,4603,405.57980352,51.84538272
113,4604,419.9234172,50.75688096
113,4605,433.97963496,50.78321568
113,4606,448.1722812,51.29893728
113,4607,462.39001248,52.28210016
113,4608,477.77086056,55.63867968
113,4609,492.7390704,54.1782
113,4610,501.092724,54.8749728
129,4564,21.96370512,53.711856
129,4565,33.00246384,51.7148064
129,4566,47.25515568,51.0015744
129,4567,60.61280232,44.82717984
129,4568,71.71980576,34.60711392
129,4569,80.63298072,29.95464672
129,4570,88.93329432,30.54498336
129,4571,97.1737452,29.22715008
129,4572,105.43760472,29.57279328
129,4573,113.798604,31.03985664
129,4574,122.54861952,31.8924432
129,4575,131.24773344,31.2395616
129,4576,139.98083256,31.08155328
129,4577,148.72740384,31.08923424
129,4578,157.21349304,31.27467456
129,4579,165.68547,27.57025728
129,4580,172.28405472,20.47414752
129,4581,177.2849388,16.5908736
129,4582,182.02415208,18.10512
129,4583,187.08980616,17.88237216
129,4584,192.19078656,19.70275968
129,4585,198.08952,21.9456
129,4586,204.18274632,21.99278304
129,4587,210.49012512,23.48947296
129,4588,217.01766096,22.97594592
129,4589,223.1990964,21.93023808
129,4590,229.29305424,21.9456
129,4591,235.3888104,21.9456
129,4592,241.48246344,21.93243264
129,4593,247.58224296,22.41304128
129,4594,254.5364988,28.05306048
129,4595,262.82193816,30.81271968
129,4596,271.65464592,33.61627008
129,4597,281.76556296,38.59901856
129,4598,293.09619816,43.24709664
129,4599,305.3833872,45.75547872
129,4600,318.74502672,51.44158368
129,4601,334.31204664,57.28459968
129,4602,349.6607688,54.98140896
129,4603,365.1604584,56.3947056
129,4604,381.04797552,59.34529152
129,4605,397.97574456,59.24543904
129,4606,413.65410792,54.58090176
129,4607,428.4980508,52.57946304
129,4608,442.91728536,51.74004384
129,4609,457.2771144,51.5282688
129,4610,472.38647712,57.86286624
129,4611,487.58331744,49.68703296
129,4612,497.67664752,48.5217216
136,4573,14.6969988,48.582072
136,4574,26.84303496,48.56232096
136,4575,40.26447624,47.93577408
136,4576,53.53223736,47.71960992
136,4577,66.87491832,49.8000528
136,4578,80.1919656,42.18054048
136,4579,90.86965824,37.11659328
136,4580,101.37776016,39.4417296
136,4581,112.64734392,40.28444064
136,4582,123.495054,38.26105632
136,4583,133.93488072,36.59538528
136,4584,143.94716448,35.9194608
136,4585,153.84060672,35.11186272
136,4586,163.52340168,34.811208
136,4587,173.13252648,34.22306592
136,4588,182.58940368,34.01787456
136,4589,192.362328,37.11439872
136,4590,202.91614992,38.11182624
136,4591,213.51648432,38.31811488
136,4592,223.74493224,34.2735408
136,4593,232.88841408,33.2036928
136,4594,242.69788392,36.731448
136,4595,252.89356584,36.49882464
136,4596,262.9491312,36.12026304
136,4597,273.02191776,36.90042912
136,4598,283.61850312,39.80602656
136,4599,295.32806568,44.384976
136,4600,307.96888368,45.5151744
136,4601,320.53993296,47.31032448
136,4602,334.72346568,51.3965952
136,4603,348.1321968,47.47162464
136,4604,361.704636,49.3062768
136,4605,375.50756496,51.71809824
136,4606,391.11347736,56.59550784
136,4607,405.9420888,53.20271808
136,4608,421.46262672,58.11633792
136,4609,437.61635616,56.811672
136,4610,452.0133708,49.55206752
136,4611,467.13096312,58.36871232
136,4612,482.86845768,52.62445152
136,4613,495.528219,51.030378
143,4567,22.9800912,53.7996384
143,4568,34.92727584,53.1687024
143,4569,48.72157896,46.4314032
143,4570,61.47078384,44.34437664
143,4571,72.46586472,36.42859872
143,4572,82.670142,36.31118976
143,4573,92.00970168,31.1792112
143,4574,100.61240736,30.90050208
143,4575,109.05411768,29.93489568
143,4576,117.36793392,30.34857024
143,4577,126.41753736,34.57748736
143,4578,136.09728432,34.54566624
143,4579,145.35707784,32.47070976
143,4580,154.25504328,32.09763456
143,4581,163.1864148,30.4385472
143,4582,170.8048908,24.41009088
143,4583,176.94466008,21.12922368
143,4584,182.69754672,19.74884544
143,4585,187.9093524,18.51769728
143,4586,193.0071324,18.07878528
143,4587,197.75908632,17.44565472
143,4588,202.76859624,16.0093152
143,4589,207.9232824,23.20527744
143,4590,214.74321288,24.96641184
143,4591,221.36669976,22.37244192
143,4592,227.46702792,21.94450272
143,4593,233.5630584,21.9456
143,4594,239.65756488,21.93243264
143,4595,245.7512484,21.9456
143,4596,251.84535864,22.01033952
143,4597,258.64495896,27.94113792
143,4598,266.67253752,29.04061248
143,4599,275.2971888,33.32110176
143,4600,285.23644248,38.79762624
143,4601,296.50236864,40.93622496
143,4602,307.7722572,40.54778784
143,4603,319.70048328,46.34581536
143,4604,332.90704056,47.69766432
143,4605,345.8846016,45.29462112
143,4606,358.462326,46.08356544
143,4607,371.759226,49.40612928
143,4608,386.09281176,54.39326688
143,4609,400.80672696,49.85272224
143,4610,414.60148728,51.02352
143,4611,428.95031304,51.7038336
143,4612,443.3108736,51.69944448
143,4613,457.35492984,48.03233472
143,4614,470.8117584,52.22723616
143,4615,485.50778184,49.58498592
143,4616,496.2178544,49.624488
147,4569,20.6671164,49.4653824
147,4570,28.93981512,48.72581568
147,4571,41.93063496,45.13222368
147,4572,54.67103112,46.80118656
147,4573,67.42703304,42.17285952
147,4574,77.54596632,33.07860288
147,4575,86.5688388,32.41145664
147,4576,95.67827448,32.89206528
147,4577,104.75787024,32.35439808
147,4578,113.70341496,32.26881024
147,4579,122.53606176,31.38659712
147,4580,131.29683672,31.83538464
147,4581,140.33391288,32.91949728
147,4582,149.4774252,32.86243872
147,4583,158.0657748,28.30762944
147,4584,165.471348,24.40021536
147,4585,171.72364944,21.91048704
147,4586,177.49851216,19.78505568
147,4587,183.30528744,21.9510864
147,4588,189.18969528,20.34796032
147,4589,194.87253888,20.7989424
147,4590,200.83207992,21.9401136
147,4591,207.0302184,23.62773024
147,4592,214.01019936,25.65001728
147,4593,220.75435656,22.47668352
147,4594,226.85651352,21.94121088
147,4595,232.952544,21.9456
147,4596,239.04753816,21.93243264
147,4597,245.1410388,21.9456
147,4598,251.2983036,23.36328576
147,4599,258.70491312,29.35992096
147,4600,266.96660856,30.58997184
147,4601,275.90492952,33.21905472
