VehID,Time,Position,Speed
11,4597,495.59666184,14.26354272
11,4598,498.8510216,15.3216864
12,4542,216.839335542857,7.3956672
12,4543,218.58613128,7.3956672
12,4544,220.6425864,7.23326976
12,4545,222.07731048,2.8858464
12,4546,222.7682616,2.71905984
12,4547,224.32969104,9.01525248
12,4548,227.05570032,9.87771456
12,4549,229.79917464,9.97208064
12,4550,233.04410592,14.06054592
12,4551,237.39085872,16.45151904
12,4552,241.91966856,16.27595424
12,4553,246.47783064,16.1519616
12,4554,250.55212272,13.16516544
12,4555,253.87243104,11.0441232
12,4556,257.15677296,13.3100064
12,4557,261.1372476,14.6102832
12,4558,265.20977184,14.73756768
12,4559,269.27827272,14.32060128
12,4560,273.3216276,15.060168
12,4561,277.4103672,17.6247552
21,4448,21.2849079,5.6468772
21,4449,22.55483424,4.47580512
21,4450,23.7457488,4.279392
21,4451,24.9343164,4.279392
21,4452,26.1231888,4.279392
21,4453,27.31239648,4.14113472
21,4454,28.04345928,0.73846944
21,4455,28.075128,0
21,4456,28.075128,0
21,4457,28.075128,0
21,4458,28.075128,0
21,4459,28.075128,0
21,4460,28.075128,0
21,4461,28.1481276,0.96231456
21,4462,28.61700144,1.91694816
21,4463,29.14717056,1.74906432
21,4464,29.48623008,0.83064096
21,4465,29.719524,1.0808208
21,4466,30.23969568,2.46010176
21,4467,30.93454824,2.8968192
21,4468,32.1062604,5.1956208
21,4469,33.5458308,5.28120864
21,4470,35.13457032,6.03065088
21,4471,36.80999496,5.97688416
21,4472,38.42165544,5.67403488
21,4473,39.99634368,5.6729376
21,4474,41.54308176,4.65575904
21,4475,42.32276016,1.81380384
21,4476,42.96396792,3.28525632
21,4477,44.27747304,5.56650144
21,4478,46.33536072,9.59461632
21,4479,49.24010472,10.88611488
21,4480,51.87366816,7.44943392
21,4481,53.51894808,4.94105184
21,4482,54.86335992,4.75012512
21,4483,56.10648672,4.27171104
21,4484,57.36287232,5.74755264
21,4485,59.47888536,8.51928192
21,4486,61.84318848,8.5203792
21,4487,64.20980808,8.51599008
21,4488,66.5735016,8.51050368
21,4489,69.19365384,10.97718912
21,4490,72.44404104,11.71785312
21,4491,75.0399312,6.94687968
21,4492,77.02186272,7.56903744
21,4493,79.16180256,7.56794016
21,4494,81.2264568,7.3901808
21,4495,82.73924016,2.96155872
21,4496,83.55707952,4.20916608
21,4497,85.15712712,7.45492032
21,4498,87.92830776,11.42926848
21,4499,90.99112104,11.0221776
21,4500,94.10919456,11.7793008
21,4501,97.63143288,13.1454144
21,4502,101.43594648,14.2426944
21,4503,105.26280192,12.75149088
21,4504,108.64583808,12.07008
21,4505,111.99912576,12.06898272
21,4506,115.4756136,13.43290176
21,4507,118.557294,13.6593072
23,4537,178.3978017,16.7486076
23,4538,183.03553944,19.04768352
23,4539,188.34213792,19.12668768
23,4540,193.64474352,19.06853184
23,4541,198.92232504,18.19509696
23,4542,202.930506,10.97499456
23,4543,205.28404968,5.90446368
23,4544,206.26510944,0.88989408
23,4545,206.2910784,0
23,4546,206.2910784,0
23,4547,206.33890152,1.28272032
23,4548,207.42487344,5.95493856
23,4549,209.83782264,11.4062256
23,4550,213.13889808,11.9384064
23,4551,216.45484776,11.93950368
23,4552,219.70017528,11.2361472
23,4553,222.7982844,12.12274944
23,4554,226.8772704,16.4262816
23,4555,231.45030672,16.4592
23,4556,236.0221848,16.4592
23,4557,240.5691912,16.27924608
23,4558,245.1160452,16.4592
23,4559,249.6878928,16.4592
23,4560,254.25763728,16.28582976
23,4561,258.88288584,17.88895584
23,4562,264.09103392,19.05865632
23,4563,269.71285656,21.49681248
23,4564,276.41638392,26.95687776
23,4565,284.35480848,31.0036464
23,4566,293.40782568,33.35072832
23,4567,303.3540288,38.10414528
23,4568,313.92882096,37.44906912
23,4569,324.17945832,37.8506736
23,4570,334.83490056,36.045648
23,4571,344.08774464,31.40525088
23,4572,352.20651936,27.6020784
23,4573,359.15388672,22.04654976
23,4574,365.07865008,20.03194368
23,4575,369.97404288,16.4537136
23,4576,374.314212,13.44058272
23,4577,377.51897064,10.84332096
23,4578,380.11812216,8.10670464
23,4579,382.9744944,12.96107136
23,4580,386.7727596,13.82133888
23,4581,390.59382384,13.661136
23,4582,394.38718176,13.6775952
23,4583,398.5078644,16.568928
23,4584,403.61094792,20.57619456
23,4585,409.549854,21.26748096
23,4586,415.3142316,20.42257536
23,4587,421.52023392,23.96678976
23,4588,428.5169484,26.58489984
23,4589,435.45687864,23.0319072
23,4590,441.69159312,22.78172736
23,4591,448.54892256,25.5611376
23,4592,455.3210604,23.45545728
23,4593,461.54090064,20.80003968
23,4594,466.82777856,17.51478336
23,4595,471.86587872,19.02244608
23,4596,477.12709248,18.9390528
23,4597,482.38696512,18.9390528
23,4598,487.64055888,18.46283328
23,4599,492.3890076,16.5360096
23,4600,496.88377128,15.05797344
23,4601,499.3861488,14.2207488
30,4486,13.0052572,7.7577696
30,4487,14.70550272,7.58988576
30,4488,16.78240992,7.461504
30,4489,18.854928,7.461504
30,4490,20.95539624,7.60524768
30,4491,22.97618976,6.61769568
30,4492,24.66465984,5.925312
30,4493,26.31051888,5.925312
30,4494,27.95646936,5.925312
30,4495,29.60235888,5.92640928
30,4496,31.21984104,5.97249504
30,4497,33.04406904,6.8909184
30,4498,34.96403472,6.98199264
30,4499,37.0382292,8.00136576
30,4500,39.28558056,8.09244
30,4501,41.53351104,8.09244
30,4502,43.7826912,7.97612832
30,4503,45.98292048,8.88906528
30,4504,48.76995072,10.28480544
30,4505,51.62757264,10.28919456
30,4506,54.48504216,10.2815136
30,4507,57.40795224,11.01888576
30,4508,60.55915752,11.411712
30,4509,63.73136352,11.42049024
30,4510,66.90186264,11.411712
30,4511,70.071996,11.42049024
30,4512,73.21945224,12.42450144
30,4513,77.28990384,15.81070752
30,4514,81.657444,15.5155392
30,4515,85.96752936,15.51773376
30,4516,90.38472144,16.81801056
30,4517,95.38039344,18.88748064
30,4518,100.71000432,19.10693664
30,4519,105.48225792,14.6925792
30,4520,109.36114272,13.9025376
30,4521,113.22286728,13.88388384
30,4522,116.81926344,11.70907488
30,4523,119.90795424,10.863072
30,4524,122.92532184,10.863072
30,4525,125.94369528,10.82137536
30,4526,128.6900652,9.52329312
30,4527,131.23767504,9.0361008
30,4528,133.992366,9.54743328
30,4529,136.49139072,8.96148576
30,4530,139.06609728,9.78664032
30,4531,141.85090248,10.0620576
30,4532,144.63848136,9.98415072
30,4533,148.13231232,16.78618944
30,4534,153.33317568,19.06524
30,4535,158.6291976,19.06743456
30,4536,163.89912864,18.9116208
30,4537,168.98986776,17.18669664
30,4538,173.5903056,16.4592
30,4539,178.16510976,16.48334016
30,4540,182.74128552,16.4646864
30,4541,187.00635192,13.35499488
30,4542,190.30261152,11.10337632
30,4543,192.87116112,6.51016224
30,4544,194.34313176,5.1242976
30,4545,195.76584672,5.12649216
30,4546,197.01702024,3.4728912
30,4547,197.84851464,2.9297376
30,4548,198.66059328,2.92864032
30,4549,199.93459632,7.3133712
30,4550,202.3039896,8.6904576
30,4551,204.73169112,8.77933728
30,4552,207.63497208,13.19698656
30,4553,211.65607656,14.67282816
30,4554,215.7194568,14.6102832
30,4555,219.78987792,14.66843904
30,4556,223.95512232,15.75255168
30,4557,228.48886992,16.4592
30,4558,233.06199768,16.44603264
30,4559,237.13796616,12.1743216
30,4560,240.64639704,14.77158336
30,4561,245.1152832,16.4592
30,4562,249.6872832,16.4592
30,4563,254.26092912,16.75766016
30,4564,259.58447448,21.64275072
30,4565,265.67904192,21.99278304
30,4566,271.84215888,22.2254064
30,4567,278.69863488,27.31459104
30,4568,286.61154768,30.39904512
30,4569,295.5063432,32.84378496
30,4570,304.850292,34.90337952
30,4571,315.01467096,38.048184
30,4572,325.7863944,39.24860832
30,4573,335.92733424,31.51607616
30,4574,343.74374736,26.4828528
30,4575,350.57876544,23.15480256
30,4576,356.81750328,21.58130304
30,4577,362.70657456,20.30955552
30,4578,367.3667532,12.80745216
30,4579,370.50805248,10.9728
30,4580,373.55608296,10.9728
30,4581,376.54324488,10.41538176
30,4582,379.61931696,12.2840496
30,4583,383.5888188,16.32313728
30,4584,388.28782896,16.9858944
30,4585,392.97351936,16.8213024
30,4586,397.64887704,17.254728
30,4587,403.30782432,23.29086528
30,4588,409.95673152,24.5077488
30,4589,416.94768528,26.224992
30,4590,424.40653752,26.94700224
30,4591,431.8910844,26.94590496
30,4592,439.36365264,26.85921984
30,4593,446.77001832,25.1167392
30,4594,452.463408,17.22400416
30,4595,457.19137416,17.2053504
30,4596,462.43582392,20.26237248
30,4597,468.1013244,20.50377408
30,4598,473.38454472,13.139928
30,4599,477.0970392,20.3216256
30,4600,482.55740928,16.10916768
30,4601,487.34819472,19.11681216
30,4602,492.80152392,19.6742304
30,4603,498.26457624,19.63363104
30,4604,501.252744,19.5535296
38,4493,20.0092437,2.7308556
38,4494,20.80628808,3.39717888
38,4495,21.9358464,4.94434368
38,4496,23.3239056,4.92788448
38,4497,24.9378216,7.24424256
38,4498,27.19221384,8.3173824
38,4499,29.50360368,8.3173824
38,4500,31.81511544,8.30421504
38,4501,34.11181392,8.2734912
38,4502,36.42171024,8.31957696
38,4503,38.58777144,6.5617344
38,4504,40.22043264,6.71206176
38,4505,42.99033312,12.90840192
38,4506,46.71876864,13.43399904
38,4507,50.445924,13.4197344
38,4508,54.17289648,13.4197344
38,4509,57.3406741714286,13.4197344
38,4512,66.5297628,0.3456432
38,4513,68.15791296,11.89122336
38,4514,72.07584264,17.18669664
38,4515,77.47531368,19.88929728
38,4516,82.2294012,14.37656256
38,4517,86.3257608,15.44860512
38,4518,90.97691736,18.20826432
38,4519,95.891604,16.62159744
38,4520,100.4649756,16.4372544
38,4521,104.92035912,14.88240864
38,4522,108.54793632,11.65750272
38,4523,111.53415336,9.74055456
38,4524,114.0799344,8.82432576
38,4525,116.54692464,9.13924512
38,4526,119.07978216,9.14143968
38,4527,121.63370136,9.59461632
38,4528,124.48074672,10.28919456
38,4529,127.22513544,9.32797728
38,4530,129.81456384,9.491472
38,4531,132.76639944,11.94060096
38,4532,135.86652024,10.28480544
38,4533,138.54735816,9.46294272
38,4534,141.42747432,10.9728
38,4535,144.54813864,12.38061024
38,4536,148.63840224,16.36702848
38,4537,153.38316288,17.97454368
38,4538,158.83454136,21.21920064
38,4539,164.66228688,20.01109536
38,4540,169.99205016,18.5166
38,4541,174.8125536,16.45590816
38,4542,179.39010096,16.42737888
38,4543,183.47347608,12.4705872
38,4544,186.76671816,11.70029664
38,4545,189.08975136,3.94033248
38,4546,189.7994172,2.3810976
38,4547,190.4600712,2.37451392
38,4548,191.02834032,1.60422336
38,4549,191.4375648,1.4593824
38,4550,191.84374128,1.45170144
38,4551,192.54959712,4.42313568
38,4552,194.14226856,7.40005632
38,4553,197.22641784,14.54883552
38,4554,201.54619584,15.64831008
38,4555,205.90206216,15.7349952
38,4556,210.27243696,15.7349952
38,4557,214.64439672,15.68232576
38,4558,218.67985728,14.30743392
38,4559,223.08147408,16.45810272
38,4560,227.6462808,16.4592
38,4561,232.2181284,16.4592
38,4562,236.789976,16.4592
38,4563,241.32719832,16.27924608
38,4564,245.88350112,16.45700544
38,4565,250.79175648,20.02755456
38,4566,256.80460704,22.85963424
38,4567,263.53337184,25.3142496
38,4568,270.83894016,26.91957024
38,4569,278.7546876,31.00035456
38,4570,287.7757008,32.92059456
38,4571,296.91994464,32.91510816
38,4572,306.08268984,34.02006912
38,4573,316.2364008,38.3444496
38,4574,327.2434908,40.56314976
38,4575,337.57855776,32.24576736
38,4576,345.52060944,26.00334144
38,4577,352.36013856,23.83950528
38,4578,358.66718208,20.29529088
38,4579,363.35790168,13.4526528
38,4580,366.22482,7.40444544
38,4581,367.85607912,5.4864
38,4582,369.38014008,5.48530272
38,4583,371.02703544,7.40664
38,4584,373.72143696,11.16921312
38,4585,377.46023568,16.04881728
38,4586,382.8274284,23.70563712
38,4587,389.97745728,26.07027552
38,4588,397.24687632,26.40714048
38,4589,404.71779864,27.39140064
38,4590,412.3416696,27.50442048
38,4591,419.9852916,27.4539456
38,4592,427.6051392,27.432
38,4593,435.16472784,26.7297408
38,4594,442.2745536,24.34974048
38,4595,448.58272488,20.19982752
38,4596,453.7059252,17.51917248
38,4597,458.36714016,16.4592
38,4598,463.10720688,18.30921408
38,4599,468.22836504,18.01075392
38,4600,473.2532064,18.0831744
38,4601,478.27548744,18.03050496
38,4602,483.21632592,17.54989632
38,4603,488.02271712,17.78471424
38,4604,493.3014264,19.1146176
38,4605,497.973942666667,16.0702752
40,4575,324.4842888,24.2480592
40,4576,329.87205552,24.2444016
40,4577,336.60719064,24.25208256
40,4578,343.10881848,21.97961568
40,4579,348.52672992,16.80703776
40,4580,352.6401888,12.0536208
40,4581,355.33803456,9.17106624
40,4582,358.16923032,10.97718912
40,4583,361.65547176,15.13588032
40,4584,364.3524336,17.4577248
48,4497,18.1530752,8.50392
48,4498,20.05474272,8.6465664
48,4499,22.40307432,7.95089088
48,4500,24.51375336,7.49661696
48,4501,26.5965432,7.49771424
48,4502,28.5682944,6.1941456
48,4503,30.12518232,5.76072
48,4504,32.06386272,8.33274432
48,4505,34.40527536,9.00537696
48,4506,37.516308,12.53532672
48,4507,40.99913568,12.53313216
48,4508,44.48467608,12.56495328
48,4509,47.97180144,12.5309376
48,4510,51.45383664,12.5309376
48,4511,54.93587184,12.53313216
48,4512,58.417968,12.53313216
48,4513,61.90042992,12.54300768
48,4514,65.38597032,12.39268032
48,4515,67.52398992,1.99266048
48,4516,69.05463456,11.21090976
48,4517,73.5473256,20.52352512
48,4518,79.40491104,19.64789568
48,4519,84.07002744,15.44531328
48,4520,88.15754784,14.2426944
48,4521,92.45495352,16.18707456
48,4522,96.9585564,16.4427408
48,4523,101.5285752,16.38677952
48,4524,105.8725848,14.46324768
48,4525,109.34919456,10.55363904
48,4526,111.86824464,7.87737312
48,4527,113.75559672,6.08222304
48,4528,115.77224496,8.63669088
48,4529,118.46621976,10.616184
48,4530,121.49626704,10.97389728
48,4531,124.40509536,9.46513728
48,4532,126.73794312,8.04745152
48,4533,128.97858888,9.1568016
48,4534,132.08489712,12.03606432
48,4535,135.04374312,9.46294272
48,4536,137.70732936,8.69484672
48,4537,140.21467512,10.5009696
48,4538,143.44113552,12.98301696
48,4539,147.5725776,16.27156512
48,4540,152.34281952,17.59159296
48,4541,157.42017792,19.9924416
48,4542,163.31025504,21.38488992
48,4543,169.02360912,19.40759136
48,4544,174.18244056,18.3849264
48,4545,178.77946464,12.86889984
48,4546,181.68347712,9.8810064
48,4547,183.96548424,4.87631232
48,4548,184.7161152,2.19456
48,4549,185.34168672,2.37231936
48,4550,186.02297568,2.46558816
48,4551,186.83670024,3.89863584
48,4552,188.10482064,4.71610944
48,4553,189.61434264,6.98638176
48,4554,191.8409676,8.2241136
48,4555,194.35093464,10.7313984
48,4556,197.63972664,12.06349632
48,4557,201.4599984,17.1559728
48,4558,206.86178592,20.03194368
48,4559,212.05371864,16.13879424
48,4560,216.12578568,14.37546528
48,4561,220.15694856,15.30376416
48,4562,224.60266992,16.21011744
48,4563,229.1605272,16.4592
48,4564,233.7325272,16.4592
48,4565,238.30327752,16.36702848
48,4566,242.82596088,16.36702848
48,4567,247.4169804,17.3315376
48,4568,252.95690328,21.83916384
48,4569,259.35986736,24.9686064
48,4570,266.55348264,26.29850976
48,4571,273.97179648,27.16536096
48,4572,282.01933944,31.5468
48,4573,291.1135656,32.9184
48,4574,300.24494688,32.79001824
48,4575,309.29826888,32.08227264
48,4576,318.01527456,30.0215808
48,4577,326.29528848,30.90928032
48,4578,334.64458344,26.83837152
48,4579,341.0494068,20.40721344
48,4580,345.99679848,14.02653024
48,4581,348.79184496,8.2241136
48,4582,351.07784496,8.2296
48,4583,353.3639364,8.2296
48,4584,355.65853176,8.6575392
48,4585,358.42956,10.9014768
48,4586,361.92479304,15.24780288
48,4587,366.49310496,17.41163904
48,4588,372.02336568,21.81721824
48,4589,378.17871024,23.59042272
48,4590,385.84427784,30.57351264
48,4591,394.30586112,29.44221696
48,4592,402.3617556,30.17410272
48,4593,411.11853768,32.14591488
48,4594,420.11586792,32.4191376
48,4595,429.23079,33.42753792
48,4596,438.24390888,30.4111152
48,4597,445.98628608,24.9686064
48,4598,452.26571472,21.25102176
48,4599,457.75604664,17.98880832
48,4600,462.65973,17.85055104
48,4601,467.3649276,15.11612928
48,4602,471.96338424,19.00818144
48,4603,477.26867208,19.09047744
48,4604,482.54360184,18.33445152
48,4605,487.54689384,18.10621728
48,4606,492.61248696,18.70642944
48,4607,497.580649066667,19.0670688
52,4570,258.98679216,22.47668352
52,4571,263.97700824,24.2059968
52,4572,270.62076432,23.87461824
52,4573,277.78371672,27.41663808
52,4574,285.5584332,28.94514912
52,4575,293.82896784,30.18288096
52,4576,301.9681032,27.97954272
52,4577,309.5781972,27.14451264
52,4578,317.14293696,27.42212448
52,4579,324.67649568,26.67597408
52,4580,331.28324904,19.4108832
52,4581,336.12243672,17.07038496
52,4582,340.7840784,15.3838656
52,4583,344.52391344,12.67797312
52,4584,348.27161232,15.71634144
52,4585,352.6771839,18.2230776
58,4501,20.90358024,4.15430208
58,4502,21.96925248,2.94290496
58,4503,22.90239768,4.46263776
58,4504,24.32992848,5.49298368
58,4505,25.85837856,5.89019904
58,4506,28.18717248,11.7244368
58,4507,31.88829792,13.66881696
58,4508,35.68296648,13.70722176
58,4509,39.07319592,9.67362048
58,4510,41.5219896,9.74055456
58,4511,44.59986,12.06349632
58,4512,47.9453448,11.56313664
58,4513,50.96060928,9.46733184
58,4514,53.07110544,7.23217248
58,4515,55.5415704,9.9687888
58,4516,58.63233384,12.17651616
58,4517,62.03765088,12.26320128
58,4518,65.42964816,11.73431232
58,4519,68.88976824,14.4018
58,4520,73.1366076,15.3728928
58,4521,77.4318492,15.67574208
58,4522,81.7609236,15.3728928
58,4523,86.0308668,15.3728928
58,4524,90.29895072,15.01847136
58,4525,93.8642268,10.89160128
58,4526,96.90006528,11.0605824
58,4527,99.9734856,11.0605824
58,4528,103.03325088,10.96292448
58,4529,106.09252848,11.0605824
58,4530,109.16668032,11.23285536
58,4531,112.559592,13.10262048
58,4532,116.249958,13.55360256
58,4533,119.98256928,13.16736
58,4534,123.64032168,13.16736
58,4535,127.18167096,11.06716608
58,4536,129.70782288,8.93844288
58,4537,132.72278256,12.21601824
58,4538,135.94403088,10.9728
58,4539,139.03452,12.06349632
58,4540,143.03255112,16.33520736
58,4541,148.26566232,21.43207296
58,4542,154.21490112,20.43793728
58,4543,159.71163384,19.5645024
58,4544,164.75592144,16.61501376
58,4545,169.322496,16.4592
58,4546,173.87419632,15.5868624
58,4547,177.382932,9.12168864
58,4548,179.08210056,3.04166016
58,4549,179.3254224,0
58,4550,179.44112448,1.38367008
58,4551,180.3306528,4.85107488
58,4552,181.8263064,5.4864
58,4553,183.34975776,5.4864
58,4554,184.98168744,6.03394272
58,4555,186.565032,6.03504
58,4556,188.6088684,9.10852128
58,4557,191.519556,10.9728
58,4558,194.567556,10.9728
58,4559,197.69413344,12.4376688
58,4560,201.58103448,15.1753824
58,4561,206.0475432,16.4592
58,4562,210.62570016,16.51845312
58,4563,215.2189752,16.53271776
58,4564,219.79243824,16.41969792
58,4565,224.30920848,16.18926912
58,4566,228.8584704,16.4592
58,4567,233.4304704,16.4592
58,4568,238.00119024,16.36373664
58,4569,242.52271536,16.36373664
58,4570,247.0934352,16.4592
58,4571,251.66519136,16.45261632
58,4572,256.59859272,20.62118304
58,4573,262.9241376,23.1964992
58,4574,269.28388104,23.8877856
58,4575,276.56735136,27.43419456
58,4576,284.18710752,27.43309728
58,4577,291.78723456,27.30361824
58,4578,299.3792844,27.28167264
58,4579,307.28674128,29.75494176
58,4580,315.60052704,30.13569792
67,4508,20.6092890666667,9.9169728
67,4509,22.24619376,3.67698528
67,4510,24.35562312,11.78917632
67,4511,27.7547832,12.2566176
67,4512,31.15775328,12.0920256
67,4513,34.26823728,10.43403552
67,4514,37.16155128,10.42416
67,4515,40.05821808,10.58765472
67,4516,43.26047736,12.39706944
67,4517,46.72364544,12.43986336
67,4518,50.17821816,12.46400352
67,4519,53.688234,12.79099296
67,4520,57.24439656,12.80306304
67,4521,60.80884968,13.41315072
67,4522,66.17930376,25.91555904
67,4523,73.66531368,24.78974976
67,4524,78.34390224,11.07374976
67,4525,81.48230592,10.92451968
67,4526,84.51802248,11.80453824
67,4527,87.92571696,11.79137088
67,4528,91.12809816,12.03057792
67,4529,94.30371792,10.29907008
67,4530,97.15932816,10.19153664
67,4531,99.8373924,9.97537248
67,4532,102.7227816,10.04669568
67,4533,105.4818312,9.87661728
67,4534,108.19324056,10.17068832
67,4535,111.21258936,11.15714304
67,4536,114.31139952,11.15824032
67,4537,117.64054704,13.74452928
67,4538,121.78698528,15.18196608
67,4539,125.99340816,14.55212736
67,4540,129.61662672,11.68274016
67,4541,132.91608672,12.47387904
67,4542,136.31963592,11.79795456
67,4543,139.75525008,14.03201664
67,4544,144.088866,16.36263936
67,4545,148.79263104,17.4686976
67,4546,153.51843312,16.49870208
67,4547,158.089092,16.4592
67,4548,162.649662,16.2507168
67,4549,166.63708608,11.65201632
67,4550,169.01400792,5.95713312
67,4551,170.12908824,1.8214848
67,4552,171.00200496,5.17696704
67,4553,172.52338368,5.4864
67,4554,174.0473532,5.4864
67,4555,175.57458408,5.7936384
67,4556,177.68837208,9.86783904
67,4557,180.54300696,9.64399392
67,4558,183.27773352,10.65678336
67,4559,186.32299032,11.00132928
67,4560,189.38531592,11.137392
67,4561,192.69114624,13.07518848
67,4562,196.6155072,14.54664096
67,4563,200.70412488,14.76280512
67,4564,204.85800024,15.68122848
67,4565,209.15327232,15.24560832
67,4566,213.5372412,16.0093152
67,4567,217.9874736,16.14208608
67,4568,222.50927304,16.19365824
67,4569,227.00022672,15.95225664
67,4570,231.44765496,16.41860064
67,4571,236.04943392,17.2108368
67,4572,241.0760736,18.47051424
67,4573,246.33619008,20.25908064
67,4574,252.36047064,22.20236352
67,4575,258.6467268,24.81388992
67,4576,266.33801952,28.63571616
67,4577,274.14586776,27.53733888
