VehID,Time,Position,Speed
115,51,35.13115656,11.1209328
115,52,38.76205608,14.08797792
115,53,42.76630512,14.54773824
115,54,46.74111048,13.43729088
115,55,49.9951248,9.5792544
115,56,52.7467068,12.10738752
115,57,56.3705828571429,19.2525613714286
121,65,90.8561338285714,35.1239328
121,66,99.42176712,35.24792544
121,67,108.46759104,30.15435168
121,68,116.82462792,30.05011008
121,69,124.54399272,25.76632896
121,70,131.312412,24.05676672
121,71,138.1512096,24.743664
121,72,145.16855904,25.56772128
121,73,152.07541848,24.36839424
121,74,159.11303712,26.06808096
121,75,166.07533968,24.3651024
121,76,173.18275752,26.12843136
121,77,179.78838312,21.92145984
121,78,185.88231048,21.973032
121,79,191.98519896,21.94889184
121,80,198.00499896,21.39037632
121,81,204.01278984,21.89841696
121,82,210.5401428,26.09002656
121,83,218.06937336,26.65512576
121,84,224.94477744,22.82781312
121,85,231.09734832,22.13872128
121,86,237.87987984,26.87128992
121,87,245.47247832,27.4265136
121,88,253.20705264,29.21508
121,89,261.77269464,30.9213504
121,90,269.77226208,27.16645824
121,91,277.34355504,27.432
121,92,284.963616,27.432
121,93,292.58385984,27.42761088
121,94,300.2243424,28.68509376
121,95,308.59829568,29.19971808
121,96,316.278768,27.41773536
121,97,324.2079876,30.85112448
121,98,333.10567872,30.85331904
121,99,341.02340736,27.28057536
121,100,348.6954672,28.32738048
121,101,356.86435104,30.1916592
121,102,364.8556584,27.38152512
121,103,372.4756584,27.432
121,104,380.17938696,29.15363232
121,105,388.89855672,32.47070976
121,106,397.60797288,29.15363232
121,107,405.43895544,29.55084768
121,108,413.68574616,28.10902176
121,109,421.27273632,27.15438816
121,110,428.98865688,28.25825184
121,111,436.83323352,28.17595584
121,112,444.52608072,28.06732512
121,113,452.69148984,29.66606208
121,114,461.1529512,31.73662944
121,115,470.56291968,37.26143424
121,116,481.13893104,34.9264224
121,117,490.09715544,32.02192224
121,118,497.6216616,31.6267446857143
142,80,170.6508144,27.5856192
142,81,177.60531408,23.18772096
142,82,184.23035544,23.05165824
142,83,189.8029224,18.54074016
142,84,195.15636864,19.61826912
142,85,200.54444016,19.56340512
142,86,206.1936948,20.78358048
142,87,211.93210344,20.56631904
142,88,217.63216824,20.53120608
142,89,223.30419144,19.9320912
142,90,228.79607784,20.97121536
142,91,232.9589448,27.084528
144,69,109.65387264,34.58297376
144,70,118.54369992,28.96160832
144,71,126.09033456,28.08597888
144,72,134.20356192,26.8888464
144,73,140.65322136,21.9456
144,74,146.72870832,21.55277376
144,75,152.52286488,20.99206368
144,76,158.94667728,25.06626432
144,77,166.2392916,26.2743696
144,78,172.84698984,21.71078208
144,79,178.69207848,21.04473312
144,80,184.69099968,21.02607936
144,81,190.04456784,17.8417728
144,82,194.98244976,18.3410352
144,83,200.3057208,20.5301088
144,84,206.12261544,19.7400672
144,85,211.45009272,20.7221328
144,86,217.66411128,22.88487168
144,87,224.10304176,24.05018304
144,88,231.10161552,26.142696
144,89,238.6067364,27.9916128
144,90,246.41126232,27.01613088
144,91,253.87791744,28.27471104
144,92,261.83670264,26.73961632
144,93,268.69089264,24.08419872
144,94,275.8098624,27.28825632
144,95,283.59927024,29.89868544
144,96,292.50000936,32.79001824
144,97,301.50758088,32.42023488
144,98,310.03286736,28.06183872
144,99,317.64314424,27.50661504
144,100,325.92422496,32.8799952
144,101,335.40326112,33.63382656
144,102,343.738962,27.36396864
144,103,351.5764368,29.050488
144,104,359.86742352,31.0420512
144,105,368.6796792,31.9198752
144,106,377.546616,31.9198752
144,107,386.42297112,32.0021712
144,108,395.30374584,31.9198752
144,109,404.17080456,31.9198752
144,110,413.04063696,31.97035008
144,111,421.9192476,31.92316704
144,112,430.78645872,31.91329152
144,113,439.67177496,32.23698912
144,114,448.71458136,32.88328704
144,115,457.82182248,32.64078816
144,116,466.9394268,32.91620544
144,117,475.81806792,28.22423616
144,118,484.38764184,37.71241632
144,119,494.14928856,30.71615904
144,120,499.5178224,28.8036
149,88,202.0935252,29.1231828
149,89,209.24056704,27.95430528
149,90,216.9033,27.53514432
149,91,224.5222332,27.31788288
149,92,232.69782264,33.8620608
149,93,243.04169832,38.3115312
149,94,253.69409256,38.26325088
149,95,264.16577088,35.8426512
149,96,273.46890696,32.52667104
149,97,282.46023264,32.50582272
149,98,291.58311,32.79550464
149,99,300.697392,32.91181632
149,100,309.74666016,31.4480448
149,101,318.17593464,30.53839968
149,102,327.28043256,34.50506688
149,103,336.68235432,33.02593344
149,104,345.77057592,32.13494208
149,105,354.36983736,29.98537056
149,106,362.27723328,27.25753248
149,107,370.053108,30.34747296
149,108,379.35935304,36.63927648
149,109,390.35531784,40.18129632
149,110,400.50302424,33.23990304
149,111,409.52708544,31.78490976
149,112,418.01122392,29.30395968
149,113,426.34146888,30.99157632
149,114,435.0712152,32.49265536
149,115,444.32000544,33.48459648
149,116,453.38798832,31.13312544
149,117,461.83484976,29.983176
149,118,470.84236032,36.3474
149,119,480.57255168,31.0420512
149,120,489.07092432,30.68872704
149,121,496.712781866667,28.291536
159,94,228.872965333333,28.2293568
159,95,237.35336832,36.31777344
159,96,248.24503056,41.98851648
159,97,260.37454656,44.07444576
159,98,272.28899568,41.55618816
159,99,283.43019768,38.67034176
159,100,293.94293256,35.83497024
159,101,302.5615107,35.6286816
169,75,98.6846896,24.9777504
169,76,104.16604008,27.6679152
173,130,470.1602484,29.1108384
173,131,476.6032632,28.94953824
173,132,484.644192,28.9462464
173,133,492.6851208,28.9462464
173,134,500.72077656,28.9078416
173,135,505.1380296,28.9352736
174,60,39.3555389333333,14.9376384
174,61,44.16792792,22.12445664
174,62,50.15264544,19.2024
174,63,55.27688208,18.36078624
174,64,60.46305408,19.4438016
174,65,66.01172472,20.06705664
174,66,71.5851756,20.06595936
174,67,77.17130616,20.21628672
174,68,82.77417024,20.06486208
174,69,88.34759064,20.06486208
174,70,93.93274584,21.30478848
174,71,100.91757312,26.74510272
174,72,107.65907856,21.66469632
174,73,112.99490736,17.88127488
174,74,118.12990344,19.79932032
174,75,123.97941168,22.21992
174,76,130.06904136,20.52242784
174,77,134.80417032,11.000232
174,78,136.95886248,10.2540816
174,79,141.03160008,16.60623552
174,80,145.65657432,16.27156512
174,81,150.16249368,16.46139456
174,82,154.73397552,16.59526272
174,83,159.5679816,18.82603296
174,84,165.27895824,21.32892864
174,85,171.08015568,19.44050976
174,86,175.89709296,16.45590816
174,87,180.45208512,15.64611552
174,88,184.42612848,13.94972064
174,89,188.35417752,14.37875712
174,90,192.57928464,15.86337696
174,91,197.1524124,17.01442368
174,92,201.86779032,17.58830112
174,93,207.18715992,19.93648032
174,94,213.004146,21.8139264
174,95,218.96280312,21.5231472
174,96,225.02905464,22.55129856
174,97,231.94627728,26.57282976
174,98,239.3887008,27.1357344
174,99,246.9882792,27.432
174,100,254.59386216,27.25972704
174,101,262.17993792,27.42541632
174,102,269.91463416,29.187648
174,103,278.815038,33.8181696
174,104,288.12213648,33.81158592
174,105,298.52831328,40.38868224
174,106,309.34749408,37.03210272
174,107,319.29174648,35.40264192
174,108,329.6201688,38.459664
174,109,339.64165752,34.12101888
174,110,348.98496624,33.27282144
174,111,358.07169432,31.4260992
174,112,366.68235528,31.15507104
174,113,375.40823064,32.00546304
174,114,384.41427816,32.5508112
174,115,393.4535184,32.47070976
174,116,402.30868992,31.09801248
174,117,410.88542664,30.88184832
174,118,419.4707892,30.73152096
174,119,428.0669112,31.67408448
174,120,437.04467328,32.73954336
174,121,446.2724628,34.29219456
174,122,455.9291364,34.24501152
174,123,465.35367432,34.68172896
174,124,475.2435504,34.26037344
174,125,484.59551544,35.07345792
174,126,494.49307248,35.65282176
174,127,504.39053808,35.63745984
174,128,514.12831896,32.27210208
174,129,517.7634552,27.7941024
175,77,22.7006331428571,30.2034157714286
175,78,26.9013432,30.6214272
188,109,297.0351184,38.4121152
188,110,307.12193592,36.92786112
188,111,316.56905952,32.30063136
188,112,325.56651168,32.39060832
188,113,334.5646344,32.39609472
188,114,343.53907416,32.24686464
188,115,352.52213976,32.40158112
188,116,361.4857896,32.24467008
188,117,370.51311216,32.64408
188,118,379.58155224,32.64408
188,119,388.66050792,32.70004128
188,120,397.75796496,32.87560608
188,121,406.80967152,32.3642736
188,122,415.9015812,32.973264
188,123,425.0516772,33.05226816
188,124,434.2727916,33.28159968
188,125,443.35775184,32.37853824
188,126,452.51833296,33.91363296
188,127,461.76687936,31.94291808
188,128,471.13719336,36.0511344
188,129,481.03243392,33.34524192
188,130,489.85008456,31.73553216
188,131,497.453368457143,32.8227798857143
190,129,461.277953066667,41.6320224
190,130,472.23599736,42.13226016
190,131,483.36241656,36.55368864
190,132,492.93405096,34.33498848
190,133,499.163848,34.83864
194,79,17.9912554285714,10.4022144
194,80,21.03214488,16.5799008
