VehID,Time,Position,Speed
92,83,262.23074808,50.75578368
92,84,276.86724408,52.99204032
92,85,291.07290528,47.51551584
92,86,305.1569208,57.38006304
92,87,321.26599704,59.39905824
92,88,338.49999864,61.42134528
92,89,355.0991628,59.27726016
92,90,371.74371168,60.2351856
92,91,388.90166568,63.59615424
92,92,405.96110832,58.67924256
92,93,421.97386776,57.2066928
92,94,438.23662416,58.60353024
92,95,454.25648544,59.9718384
92,96,471.93857352,64.46849184
92,97,489.48401976,62.15432832
92,98,499.6360848,59.1214464
101,65,19.9784208,34.6301568
101,66,25.59722592,36.00504864
101,67,35.9895648,37.84738176
101,68,46.55597496,38.9205216
101,69,57.84640704,43.39961856
101,70,71.15808984,50.77334016
101,71,85.14673344,47.94126048
101,72,97.03286664,39.7764
101,73,108.15895056,39.38906016
101,74,118.84170288,38.157912
101,75,129.08853024,35.9852976
101,76,139.25684112,38.42894016
101,77,150.26981376,39.07633536
101,78,160.9802724,38.38724352
101,79,171.6196212,38.80750176
101,80,183.17913072,44.46836928
101,81,195.97472616,47.21925024
101,82,209.3134752,48.64132512
101,83,222.78895752,48.03782112
101,84,236.17281696,49.36772448
101,85,249.97830624,48.66875712
101,86,263.54955672,50.8644144
101,87,278.19428232,53.931312
101,88,293.1500868,53.2290528
101,89,308.16419952,54.84973536
101,90,323.80891296,59.83138656
101,91,340.51826232,58.12182432
101,92,356.50697304,57.03003072
101,93,372.33206712,56.91920544
101,94,388.64124456,62.56251648
101,95,405.65185824,58.29519456
101,96,422.07161712,60.63459552
101,97,438.97308192,60.88916448
101,98,456.12231864,61.4421936
101,99,472.88948856,58.485024
101,100,488.06971728,52.14384288
101,101,498.4639002,55.6430688
113,67,19.368516,36.2431584
113,68,24.86229216,37.16706816
113,69,35.7349044,41.66701344
113,70,47.87277192,45.81582912
113,71,61.27049976,49.40722656
113,72,74.995278,49.43685312
113,73,88.56896688,46.2558384
113,74,100.12201464,38.94027264
113,75,110.91995088,38.58365664
113,76,121.45813656,36.73254528
113,77,131.26102272,35.43994944
113,78,141.56823096,37.84847904
113,79,152.03521536,37.8616464
113,80,162.56105664,36.9673632
113,81,172.18575672,33.43192704
113,82,181.99205664,37.11330144
113,83,192.54679296,39.2881104
113,84,204.21801168,44.88314112
113,85,217.17374904,46.55539584
113,86,229.89119376,46.94493024
113,87,243.44760048,50.72286528
113,88,258.46969896,56.42981856
113,89,273.91760304,54.81901152
113,90,289.1544636,54.864
113,91,304.37916264,54.71915904
113,92,319.80335328,58.66278336
113,93,337.08020976,62.21358144
113,94,353.93275416,60.33064896
113,95,370.4712936,57.92650848
113,96,386.86493112,61.97547168
113,97,404.28419016,61.66823328
113,98,421.2528024,61.45206912
113,99,438.29761464,61.12288512
113,100,454.9676448,58.24691424
113,101,471.30818616,60.26371488
113,102,487.43582472,55.5498
113,103,498.2328618,55.2151296
120,69,19.8276464,41.2796736
120,70,27.3751548,40.3305264
120,71,37.87438704,35.7603552
120,72,48.46490688,41.6856672
120,73,61.07847576,49.02317856
120,74,74.99917944,49.97671488
120,75,87.68388864,40.4567136
120,76,98.35493664,37.51161408
120,77,108.81061296,37.44248544
120,78,119.11215192,37.37555136
120,79,129.38662464,36.01931328
120,80,139.50674664,36.95309856
120,81,149.76978936,37.3514112
120,82,159.85559088,34.728912
120,83,169.706544,37.44029088
120,84,180.6278328,40.52693952
120,85,190.66608552,35.332416
120,86,202.48528464,45.44714304
120,87,215.20751472,46.05942528
120,88,227.86095144,46.0638144
120,89,240.44827704,45.043344
120,90,253.91809008,51.7257792
120,91,268.35037008,51.40098432
120,92,283.15471944,54.91666944
120,93,299.66628408,64.16564256
120,94,316.69210728,59.99049216
120,95,334.34691576,63.88473888
120,96,351.34820256,60.33503808
120,97,368.01314256,59.78091168
120,98,385.19749224,64.85363712
120,99,403.07035464,62.00400096
120,100,420.27000528,63.2417328
120,101,437.98635288,63.806832
120,102,456.04185144,65.37923424
120,103,473.89813272,61.86903552
120,104,489.98602536,55.88666496
120,105,499.1944296,54.6006528
125,70,12.5647704,41.1809184
125,71,18.8581284,41.22042048
125,72,30.37328952,41.86781568
125,73,42.54569088,46.27558944
125,74,55.90132584,49.19435424
125,75,69.5733432,49.22178624
125,76,83.2257924,48.20570496
125,77,95.75173128,42.39670464
125,78,107.14393608,39.97500768
125,79,118.16538216,38.94575904
125,80,128.45271744,35.99188128
125,81,138.76169352,37.95162336
125,82,149.34413616,37.33385472
125,83,158.86730736,32.6221344
125,84,168.62563176,36.69633504
125,85,178.70616024,37.16706816
125,86,189.48300432,40.32833184
125,87,201.28681104,44.03274912
125,88,213.96039504,46.3765392
125,89,226.39806384,43.87035168
125,90,238.58786928,43.87803264
125,91,250.84771776,45.14319648
125,92,264.2779068,50.51218752
125,93,278.1112548,49.77700992
125,94,292.51424352,54.0520128
125,95,307.71148008,54.8420544
125,96,323.56641408,61.75382112
125,97,341.11201272,61.32478464
125,98,357.894636,60.31309248
125,99,374.69100576,61.639704
125,100,392.798046,66.85836768
125,101,410.89649088,64.34230464
125,102,428.98182936,65.83789728
125,103,447.26928072,65.84009184
125,104,465.54889872,66.58624224
125,105,484.14166824,65.67879168
125,106,497.54649792,63.32183424
143,75,23.9836452,36.92786112
143,76,35.38813344,46.01114496
143,77,48.64763448,47.99612448
143,78,61.76631792,42.96619296
143,79,72.79163496,43.45996896
143,80,85.35869136,41.614344
143,81,96.45856248,40.31626176
143,82,107.64432624,39.63046176
143,83,118.5170604,39.38906016
143,84,129.46849392,39.2167872
143,85,140.24375304,37.99332
143,86,150.6339888,37.20986208
143,87,161.13169704,38.35103328
143,88,171.8588892,39.00062304
143,89,182.69404152,39.49769088
143,90,194.19140232,43.02873792
143,91,206.47109328,46.33155072
143,92,219.69819408,46.28656224
143,93,232.15677216,44.39814336
143,94,244.4044896,44.38826784
143,95,257.1266892,48.36371328
143,96,270.94156632,49.5037872
143,97,284.55707376,47.59890912
143,98,297.733212,48.83664096
143,99,311.439306,49.38637824
143,100,325.91529432,56.33764704
143,101,341.71527288,55.4894496
143,102,356.81067576,53.97739776
143,103,371.9773104,54.97153344
143,104,388.04304408,60.97914144
143,105,404.35572672,55.94811264
143,106,420.29036592,59.335416
143,107,436.77663216,57.39103584
143,108,452.68664352,58.91735232
143,109,469.20055512,60.91330464
143,110,485.96050128,58.4959968
143,111,498.01375632,56.83032576
156,98,293.9829528,46.195488
156,99,301.07662416,46.04954976
156,100,314.18613312,49.1746032
156,101,328.518774,52.5377664
156,102,342.2521476,47.90614752
156,103,355.52996712,46.29643776
156,104,368.24942352,47.17096992
156,105,382.06698288,52.6584672
156,106,397.2667188,55.31827392
156,107,412.63126008,55.25133984
156,108,428.14884144,57.92760576
156,109,444.80954472,59.29262208
156,110,460.19459904,53.43424416
156,111,475.97391216,58.78897056
156,112,491.313978,52.56849024
156,113,500.176038,54.1288224
158,77,21.4885016,44.9994528
158,78,31.44109536,44.37729504
158,79,43.82280288,46.00785312
158,80,57.06962424,48.97270368
158,81,70.8928224,50.00963328
158,82,84.07731216,42.464736
158,83,95.23204728,41.26540896
158,84,106.76891016,40.43586528
158,85,117.8728656,40.05840096
158,86,128.82963312,38.98196928
158,87,139.73345688,38.65059072
158,88,150.23366448,37.24607232
158,89,160.38265104,35.5354128
158,90,170.06386104,34.86387744
158,91,179.80328784,35.11515456
158,92,188.77845912,30.32223552
158,93,199.20109512,43.31073888
158,94,211.2411828,44.17429824
158,95,223.49542296,43.71344064
158,96,235.56617352,43.3315872
158,97,247.70800344,45.43507296
158,98,261.03721224,49.20422976
158,99,274.80103536,51.03888192
158,100,289.37398056,51.05204928
158,101,303.41562888,51.48218304
158,102,317.40573552,50.2225056
158,103,331.97822352,52.84171296
158,104,345.87859704,47.98076256
158,105,359.14815648,48.26276352
158,106,372.67859424,49.10328
158,107,386.60240688,53.57908512
158,108,402.30274632,55.83728736
158,109,417.65881416,55.69354368
158,110,433.23881856,56.73925152
158,111,449.00996304,56.41226208
158,112,464.66199168,57.04978176
158,113,479.99958864,50.502312
158,114,494.19061944,54.92764224
166,80,24.9511312,51.7513824
166,81,37.88423208,44.6812416
166,82,50.6847348,51.05204928
166,83,65.33903112,51.22541952
166,84,78.05812176,41.230296
166,85,89.40585624,41.31368928
166,86,100.96768224,41.90841504
166,87,112.48881744,40.62240288
166,88,123.77598816,41.7076128
166,89,135.51039192,41.96327904
166,90,147.05420424,40.54559328
166,91,157.93480224,38.4377184
166,92,168.42982824,36.69414048
166,93,178.40529216,35.43885216
166,94,188.40142152,36.39568032
166,95,198.37456896,35.47725696
166,96,208.49514816,38.76580512
166,97,219.56399064,39.40661664
166,98,230.58397368,41.28077088
166,99,242.54362464,43.8802272
166,100,254.89171272,46.40287392
166,101,268.36551864,49.24153728
166,102,282.062682,49.3117632
166,103,295.7445444,49.31505504
166,104,309.57557592,50.99718528
166,105,324.63918816,57.90127104
166,106,340.5458772,54.53152416
166,107,355.18563456,50.94341856
166,108,369.00547992,49.36223808
166,109,383.11290408,53.66906208
166,110,398.1466764,51.66762336
166,111,411.9803292,49.3776
166,112,425.87018712,50.75797824
166,113,439.95923184,51.02132544
166,114,454.27004904,52.10543808
166,115,469.53934032,58.43893824
166,116,484.91394,50.61972096
166,117,496.368832,54.1489392
182,83,24.6043323,47.4998796
182,84,36.5551212,46.9416384
182,85,49.84763208,52.18883136
182,86,65.33177688,55.24695072
182,87,78.96188424,45.24743808
182,88,91.6208988,45.42848928
182,89,104.07042432,43.21527552
182,90,115.47610128,39.46038336
182,91,126.16747944,38.13267456
182,92,136.36130208,35.22159072
182,93,146.19756384,34.46775936
182,94,155.68388472,34.84741824
182,95,165.22586208,33.72599808
182,96,174.464472,32.91620544
182,97,183.6090816,32.92278912
182,98,192.67864944,32.36756544
182,99,201.74416344,32.91620544
182,100,211.45021464,38.2237488
182,101,222.34849104,38.71094112
182,102,233.4534828,42.51521088
182,103,245.5913808,43.87583808
182,104,258.05401272,47.36848032
182,105,271.70841264,49.37650272
182,106,285.41996256,49.8274848
182,107,299.93968968,54.56115072
182,108,315.19194264,55.78461792
182,109,331.87099488,62.62835328
182,110,348.495366,57.43821888
182,111,364.0563204,54.96714432
182,112,379.4019336,57.02125248
182,113,395.71245216,57.23631936
182,114,410.85351408,52.78136256
182,115,425.10846144,50.55278688
182,116,439.12728024,50.831496
182,117,453.0701124,49.65082272
182,118,467.47505184,56.18731968
182,119,482.78012664,50.56375968
182,120,495.4953768,53.060346
191,86,25.9373624,57.4255392
191,87,40.55034816,53.11054656
191,88,56.04878808,60.45244704
191,89,71.68740552,48.22326144
191,90,84.50467224,46.8209376
191,91,97.60238544,47.33446464
191,92,110.28855768,43.97020416
191,93,122.256042,40.29102432
191,94,132.82019664,37.23509952
191,95,142.77155088,34.7398848
191,96,152.5339596,35.43446304
191,97,162.39832392,35.51127264
191,98,171.87486072,32.95461024
191,99,181.01977512,32.87231424
191,100,189.68386752,29.63643552
191,101,197.84013264,28.8529776
191,102,206.3681928,34.34376672
191,103,217.01549688,41.32027296
191,104,228.46661952,41.33124576
191,105,240.4169436,43.87803264
191,106,252.66600216,45.47018592
191,107,266.06939928,49.64753088
191,108,279.78076632,49.28213664
191,109,293.75706552,51.62812128
191,110,307.96339728,50.75249184
191,111,322.98351456,58.92174144
191,112,339.56536608,58.1613264
191,113,355.81446744,59.61193056
191,114,372.52311576,60.5753424
191,115,390.00434064,64.1195568
191,116,406.683972,56.60648064
191,117,422.20414416,55.659528
191,118,437.53616328,54.4634928
191,119,452.23194288,51.36148224
191,120,466.6814136,54.22099392
191,121,481.90672224,52.011072
191,122,495.120845333333,49.8482112
194,90,77.7896336,28.6975296
194,91,82.97731944,28.84419936
194,92,91.4931876,34.75853856
194,93,101.85925272,35.51127264
194,94,111.02245512,33.40010592
194,95,120.2963304,30.31016544
194,96,128.02678992,28.90016064
194,97,136.827006,32.96448576
194,98,146.00462544,33.68759328
194,99,155.61173856,35.25012
194,100,165.32409912,34.19453664
194,101,174.61815216,32.91181632
194,102,183.76273128,32.92059456
194,103,192.90773712,32.91401088
194,104,202.15789896,34.44800832
194,105,212.63887368,40.65202944
194,106,223.7250288,38.58914304
194,107,234.82276632,42.51630816
194,108,246.96109104,43.90985376
194,109,259.52954952,46.86043968
194,110,272.23056552,44.20611936
194,111,284.73391872,46.64756736
194,112,298.17648264,49.38198912
194,113,312.00141816,50.19287904
194,114,326.76422328,57.3109344
194,115,342.6290328,56.77107264
194,116,358.16901696,53.10396288
194,117,373.05109032,55.60905312
194,118,389.96745984,62.51313888
194,119,405.62299368,54.92105856
194,120,421.2741384,55.87130304
194,121,436.73429544,55.64745792
194,122,452.3344776,56.5812432
194,123,467.97135768,56.83690944
194,124,483.80474232,54.76963392
194,125,496.3055352,52.8779232
204,89,21.397976,49.92624
204,90,30.4194972,49.4928144
204,91,43.81475616,47.82824064
204,92,58.43165352,58.40053344
204,93,73.50544608,45.54699552
204,94,85.56641256,44.0996832
204,95,97.0461864,38.80859904
204,96,107.51417664,35.60893056
204,97,117.09102312,33.77208384
204,98,125.98944576,30.72054816
204,99,134.41262424,30.17300544
204,100,142.77874416,30.58338816
204,101,151.34069808,30.02596992
204,102,159.75092256,31.06180224
204,103,168.39434952,30.915864
204,104,176.84215584,29.65728384
204,105,184.94474568,29.52999936
204,106,193.72591176,33.48020736
204,107,203.27590536,35.46847872
204,108,213.77870376,39.8641824
204,109,224.9014044,40.32174816
204,110,236.52644592,43.04848896
204,111,248.23009536,41.12495712
204,112,259.48437816,40.32065088
204,113,271.08841896,43.21308096
204,114,283.21470408,43.61029632
204,115,295.14201576,42.63042528
204,116,307.01662752,42.7445424
204,117,318.89050776,42.75990432
204,118,330.76700928,42.47461152
204,119,342.47779104,42.99033312
204,120,354.91634376,45.87288768
204,121,367.66371984,46.6344
204,122,381.15736824,51.81795072
204,123,396.49758648,56.41994304
204,124,412.16979288,56.42872128
204,125,427.84391952,56.4221376
204,126,443.5147848,56.41335936
204,127,459.186534,56.42542944
204,128,474.86380008,56.4385968
204,129,490.53823152,56.34861984
204,130,499.878858,56.071008
206,90,8.3894676,50.529744
206,91,16.80322776,50.3432064
206,92,30.62709648,49.03634592
206,93,43.94478384,46.77046272
206,94,56.57398896,44.90508672
206,95,69.4271916,47.29935168
206,96,82.56053592,46.469808
206,97,94.32590736,38.03611392
206,98,104.39363424,34.591752
206,99,113.54894232,32.38951104
206,100,122.856498,34.52262336
206,101,131.74041216,28.33067232
206,102,139.49117136,28.95831648
206,103,147.9832956,31.88585952
206,104,156.80503056,31.13532
206,105,165.61286664,33.57237888
206,106,174.79575912,29.75164992
206,107,182.82522744,30.78199584
206,108,191.60404656,34.43045184
206,109,202.62034152,42.09495264
206,110,214.53628416,43.65967392
206,111,226.70313816,43.8582816
206,112,238.8926388,43.8747408
206,113,251.08268808,44.1545472
206,114,263.76806784,46.31179968
206,115,276.204426,43.86157344
206,116,288.387282,43.76720736
206,117,300.55191096,43.88681088
206,118,312.73888176,43.87254624
206,119,325.45638744,48.7850688
206,120,338.7507576,44.94129696
206,121,351.027492,44.41679712
206,122,363.30328152,43.87364352
206,123,375.5270112,45.18818496
206,124,389.34234552,53.15443776
206,125,403.7321364,50.7985776
206,126,417.97169136,51.95511072
206,127,432.43737744,51.87830112
206,128,447.152268,53.75903904
206,129,462.25763784,55.96457184
206,130,478.58010456,59.52634272
206,131,493.7401352,56.4965088
218,95,16.6859712,50.4968256
218,96,24.39552144,50.01731424
218,97,37.5883932,45.6413616
218,98,50.91641328,50.32784448
218,99,65.01911304,50.98621248
218,100,79.19261784,51.0399792
218,101,92.55178848,42.41755296
218,102,103.48161168,39.6447264
218,103,114.51195792,38.69228736
218,104,124.96836576,36.84556512
218,105,135.19455816,36.62172
