VehID,Time,Position,Speed
27,19,26.51921544,29.5662096
27,20,34.78264824,29.64082464
27,21,42.63606408,28.1507184
27,22,50.47189296,26.08454016
27,23,57.28901928,24.222456
27,24,63.98858424,23.98983264
27,25,70.64995776,23.975568
27,26,77.24458008,21.68335008
27,27,81.26083824,8.77714272
27,28,83.6086212,7.79836896
27,29,85.17815832,4.05774144
27,30,86.29430544,4.0270176
27,31,87.40819704,4.17844224
27,32,88.62986592,3.57493824
27,33,89.50906152,3.5332416
27,34,90.45299664,3.0394656
27,35,91.32893088,3.2534352
27,36,92.09513712,2.24503488
27,37,92.73009648,2.73551904
27,38,93.79659168,5.30754336
27,39,95.86718952,9.45745632
27,40,98.35597296,9.17106624
27,41,101.96605464,16.50748032
27,42,106.65982224,16.6292784
27,43,111.95965416,22.43718144
27,44,118.60984152,24.4803168
27,45,125.77081272,26.87677632
27,46,133.0868052,25.71256224
27,47,139.87445736,23.97227616
27,48,146.50647864,23.70892896
27,49,153.22088736,23.83072704
27,50,159.61233,22.95290304
27,51,166.2787632,24.69757824
27,52,173.21366424,25.47225792
27,53,180.60171144,27.19169568
27,54,188.0873556,27.212544
27,55,195.71076936,27.432
27,56,203.31190224,27.35628768
27,57,211.19137848,29.67374304
27,58,219.41262696,28.40089824
27,59,227.02595184,27.29922912
27,60,234.64488504,27.50222592
27,61,242.37217464,28.20997152
27,62,250.25610096,28.419552
27,63,258.08293824,27.95430528
27,64,264.53025072,19.62046368
27,65,271.05275736,26.11745856
27,66,277.84549968,22.40974944
27,67,283.9975524,23.13834336
27,68,290.67901224,23.91082848
27,69,297.37662648,25.51834368
27,70,304.86748272,27.43529184
27,71,312.42896112,27.130248
27,72,320.04819912,28.39212
27,73,328.72049064,33.30464256
27,74,337.92599928,32.79660192
27,75,346.99776168,32.78124
27,76,356.13728112,32.6934576
27,77,365.1619824,32.6934576
27,78,374.30418408,32.90303808
27,79,383.22308928,32.35768992
27,80,392.70947112,34.88143392
27,81,402.38805984,34.84193184
27,82,412.07338464,34.91764416
27,83,421.4131272,31.8046608
27,84,430.09511136,31.2011568
27,85,438.77298072,31.26479904
27,86,447.4634688,31.19128128
27,87,455.99174232,30.34198656
27,88,464.41879176,30.3343056
27,89,471.92604624,21.60873504
27,90,477.19311216,18.65376
27,91,482.5881636,19.99573344
27,92,488.24732424,21.60434592
27,93,494.58237888,23.1196896
27,94,499.0776912,23.1196896
31,20,24.0205641,24.393906
31,21,30.06772752,24.67014624
31,22,37.26658536,26.00992512
31,23,44.42539248,25.16501952
31,24,49.81282392,13.10042592
31,25,53.1114,11.74967424
31,26,56.37449736,11.74747968
31,27,59.63768616,11.74967424
31,28,62.90206368,11.75516064
31,29,66.16656312,11.74747968
31,30,69.42966048,11.74967424
31,31,72.69275784,11.7518688
31,32,75.95542848,11.76503616
31,33,79.2832044,11.7299232
31,34,81.95343528,7.53172992
31,35,83.82432816,5.84630784
31,36,85.17267192,3.76586496
31,37,86.08326192,3.39388704
31,38,87.05810376,3.88327392
31,39,88.3258584,5.75633088
31,40,90.17139192,7.36933248
31,41,92.38116144,9.00208512
31,42,95.73182784,14.7364704
31,43,100.16365032,16.706088
31,44,105.13402392,19.58315616
31,45,110.7845892,20.39185152
31,46,116.55192336,21.08862432
31,47,122.64441816,23.2403904
31,48,129.0841716,23.14821888
31,49,135.56318328,23.79780864
31,50,142.83290712,26.2195056
31,51,149.1532704,21.99826944
31,52,155.9103816,26.00882784
31,53,163.36889856,27.07757856
31,54,168.97813296,26.88116544
32,61,233.2920912,21.9968064
32,62,237.32096808,22.44925152
32,63,243.930678,25.33180608
32,64,250.745244,23.33475648
32,65,257.3638236,24.7326912
32,66,264.45996384,26.25132672
32,67,271.68110256,24.97189824
32,68,278.19473952,24.0359184
32,69,285.00324,22.7795328
32,70,291.25648632,23.15919168
32,71,297.83992248,24.4583712
32,72,304.495962,22.93973568
32,73,311.01161064,24.77219328
32,74,318.35863176,27.56916
32,75,326.5075512,31.28455008
32,76,335.36540496,32.15908224
32,77,343.85911416,28.67302368
32,78,351.79107696,28.8090864
32,79,359.75687256,28.40967648
32,80,367.7043192,29.48830272
32,81,376.69844904,34.8166944
32,82,386.42312352,35.09759808
32,83,396.15477792,34.9373952
32,84,405.83629272,34.8770448
32,85,415.77591216,36.5833152
32,86,425.90590968,35.95018464
32,87,435.6093396,34.27244352
32,88,445.12617096,34.3229184
32,89,454.16745336,28.15401024
32,90,460.92261384,23.07689568
32,91,467.34188472,23.22502848
32,92,473.78861808,23.09116032
32,93,480.2000556,23.07909024
32,94,486.6112188,23.08018752
32,95,493.01781,22.60835712
32,96,498.09157176,13.51629504
32,97,501.58092216,12.49033824
32,98,503.6691984,12.5419104
41,55,208.55690064,27.7995888
41,56,216.26712144,27.7392384
41,57,223.91510208,27.1247616
41,58,230.5652742,25.0810776
43,21,13.9554966,27.4429728
43,22,19.27521672,26.43566976
43,23,26.1544308,23.32597824
43,24,33.0429108,29.06365536
43,25,41.5783776,28.00148832
43,26,48.43369536,22.80367296
43,27,54.39375456,20.0582784
43,28,58.60776696,8.98562592
43,29,60.44217528,6.2106048
43,30,62.16783096,6.21718848
43,31,63.89555928,6.21389664
43,32,65.62081872,6.2106048
43,33,67.3461696,6.2106048
43,34,69.07145952,6.2106048
43,35,70.7968104,6.2106048
43,36,72.52203936,6.2106048
43,37,74.24739024,6.2106048
43,38,75.97268016,6.2106048
43,39,77.72348184,6.5178432
43,40,79.60394544,7.4724768
43,41,81.90207648,8.50392
43,42,84.32541936,9.31261536
43,43,87.30840552,13.44606912
43,44,91.6897836,16.39007136
43,45,96.31564176,17.58062016
43,46,101.59828296,20.2064112
43,47,107.56516968,23.5970064
43,48,114.90728352,26.93602944
43,49,120.93119832,16.23316032
43,50,126.84690912,26.03406528
43,51,133.52806416,23.90095296
43,52,140.20918872,24.10065792
43,53,146.70981072,23.39181504
43,54,153.61225056,26.28205056
43,55,161.1398352,27.38152512
43,56,168.7993068,27.7447248
43,57,176.7792756,30.11155776
43,58,184.86418704,27.20596032
43,59,192.92858544,31.07277504
43,60,201.51297264,31.2066432
43,61,210.41170008,32.71759776
43,62,219.48977184,30.89501568
43,63,227.341938,27.30252096
43,64,234.8406276,26.35447104
43,65,242.05481688,25.74109152
43,66,249.20438856,25.78608
43,67,256.32040176,25.45031232
43,68,263.25496752,24.12260352
43,69,269.7909768,23.1910128
43,70,276.41007456,24.85778112
43,71,283.27993128,24.003
43,72,289.61980176,21.77113248
43,73,295.66435152,21.94121088
43,74,301.76071728,21.9456
43,75,307.85488848,21.80514816
43,76,313.87682208,21.80514816
43,77,319.97175528,22.13652672
43,78,326.42946144,24.2553744
43,79,333.12265608,23.26014144
43,80,339.32052024,22.28356224
43,81,346.18034904,27.61195392
43,82,354.31229112,30.08083392
43,83,362.5739256,29.68032672
43,84,370.9106628,30.4330608
43,85,379.91021808,34.12760256
43,86,389.2550508,33.95752416
43,87,399.08768544,35.94579552
43,88,409.07156184,35.96774112
43,89,419.10463296,36.25083936
43,90,429.175164,36.2541312
43,91,438.91437744,31.39098624
43,92,446.48783448,25.61819616
43,93,453.60546312,25.621488
43,94,460.72300032,25.621488
43,95,467.8533696,25.77730176
43,96,475.00394712,25.51834368
43,97,480.75186552,13.45375008
43,98,483.612444,9.6780096
43,99,486.30071904,9.6780096
43,100,488.9889636,9.6780096
43,101,491.6771472,9.6780096
43,102,494.36542224,9.6780096
43,103,497.05375824,9.67362048
43,104,500.48958576,18.81067104
43,105,507.28799736,26.39945952
43,106,511.3205928,26.4005568
45,90,450.2393967,31.0763412
45,91,456.81863424,21.83696928
45,92,462.66927024,21.00962016
45,93,468.52292376,21.17092032
45,94,474.38578224,21.00632832
45,95,480.22090392,21.00084192
45,96,485.84260464,17.73862848
45,97,489.73349856,11.72004768
45,98,492.90372336,11.39964192
45,99,495.81142392,7.9059024
45,100,498.79937832,15.98298048
45,101,502.29948816,16.95517056
50,87,343.72180176,22.06191168
50,88,348.37234872,22.3625664
50,89,354.58325832,22.38890112
50,90,361.12316904,25.27913664
50,91,368.37500112,26.389584
50,92,376.2897732,31.30869024
50,93,385.24046904,32.40158112
50,94,393.955524,30.75785568
50,95,403.12826664,34.83864
50,96,412.75540512,33.77866752
50,97,421.73109456,31.5468
50,98,430.28780592,27.80617248
50,99,436.72990632,20.80113696
50,100,442.49922168,20.80772064
50,101,448.17109248,18.53086464
50,102,452.51305992,14.20319232
50,103,456.45945792,14.209776
50,104,460.4058864,14.209776
50,105,462.97088,14.209776
61,27,19.9464168,15.7788864
61,28,22.85460504,16.10148672
61,29,28.08079728,21.27516192
61,30,34.43822424,23.7177072
61,31,40.69131816,20.18556288
61,32,45.04520328,11.93621184
61,33,48.03120696,9.2006928
61,34,50.20229736,7.08184512
61,35,51.85336848,5.94945216
61,36,53.8302708,7.03466208
61,37,55.80860568,8.1857088
61,38,58.28178336,9.05585184
61,39,60.6684588,7.62280416
61,40,62.6109492,6.87665376
61,41,64.59711744,8.9538048
61,42,67.67879784,12.5254512
61,43,71.61986184,15.0217632
61,44,75.79092792,15.08869728
61,45,80.12271504,16.1793936
61,46,85.16069328,21.67786368
61,47,91.66469856,21.73931136
61,48,97.04304696,18.67790016
61,49,102.38896464,20.20421664
61,50,108.09920976,20.39404608
61,51,113.54184048,19.41856416
61,52,119.0932848,19.90136736
61,53,124.6031544,19.9375776
61,54,130.13216544,21.22907616
61,55,136.39955448,22.21992
61,56,142.58504376,22.77514368
61,57,149.22986664,25.29669312
61,58,156.21603504,24.47044128
61,59,163.57729032,29.44660608
61,60,171.57990576,26.98101792
61,61,179.00666256,26.90201376
61,62,186.49703112,26.93712672
61,63,193.93969848,26.60904
61,64,201.27126624,26.47407456
61,65,208.5941472,26.84824704
61,66,216.3459732,27.45284832
61,67,223.4749404,24.06115584
61,68,230.34875952,26.02967616
61,69,237.60894312,26.46858816
61,70,245.11948944,27.32885568
61,71,252.67435368,27.0644112
61,72,259.9809888,25.3910592
61,73,267.00214824,25.08052896
61,74,273.6726048,23.152608
61,75,280.2995664,24.82266816
61,76,286.86565944,22.05093888
61,77,292.99826592,23.3172
61,78,300.03253176,25.8299712
61,79,307.1013924,24.89947776
61,80,314.10072816,26.3127744
61,81,321.2846508,25.67196288
61,82,328.7205516,27.42761088
61,83,336.33847896,27.42870816
61,84,343.90696776,27.1686528
61,85,351.50520504,27.432
61,86,359.08875096,26.99089344
61,87,366.62301072,27.432
61,88,374.30634816,28.69496928
61,89,382.96983096,34.27683264
61,90,392.98507128,36.265104
61,91,402.9210636,35.59247136
61,92,413.10400488,37.9823472
61,93,423.29154864,34.33828032
61,94,432.51308976,31.04534304
61,95,439.7146908,21.12044544
61,96,444.57573264,15.15124224
61,97,448.94625984,19.9595232
61,98,456.6196608,25.17270048
61,99,461.202024,14.319504
61,100,465.18048696,14.319504
61,101,469.1800116,14.4731232
61,102,473.18032872,14.27451552
61,103,476.94476112,12.7174752
61,104,480.31094184,11.81002464
61,105,484.20552384,16.4537136
61,106,488.58044016,14.4018
61,107,492.5045268,15.54736032
61,108,497.381784,20.860512
67,30,21.65881368,26.4389616
67,31,28.5583884,22.75539264
67,32,34.29265176,18.19399968
67,33,39.22742472,17.83189728
67,34,43.16193552,8.88357888
67,35,44.8792092,5.54455584
67,36,46.26037992,3.9611808
67,37,47.48116488,6.19304832
67,38,49.66737336,9.19191456
67,39,52.32681432,8.31079872
67,40,54.26220288,6.58477728
67,41,55.99974576,5.37338016
67,42,57.68909976,9.52000128
67,43,61.4047032,16.38897408
67,44,66.50891448,18.31689504
67,45,70.53294504,11.80453824
67,46,74.20191408,14.7364704
67,47,78.72261624,17.79897888
67,48,83.794854,18.61425792
67,49,88.86846336,17.89773408
67,50,94.08761472,19.0048896
67,51,98.98194072,16.35934752
67,52,103.61819256,17.27447904
67,53,108.63218304,18.43540128
67,54,113.51919384,16.95187872
67,55,118.53988992,19.72031616
67,56,124.42024392,22.22321184
67,57,131.10755592,27.31349376
67,58,138.91985424,27.62731584
67,59,146.40144456,26.08124832
67,60,153.6781788,25.50846816
67,61,160.7548728,26.45432352
67,62,168.26234064,27.7721568
67,63,176.37456216,30.30577632
67,64,184.803288,30.2465232
67,65,192.69099384,26.27546688
67,66,199.95102504,26.34240096
67,67,207.330294,26.79777216
67,68,214.61726952,25.56442944
67,69,221.67351144,25.3252224
67,70,229.01507664,27.44736192
67,71,236.2766928,25.79376096
67,72,243.75182136,27.29045088
67,73,251.36712744,27.41663808
67,74,258.96225576,27.55379808
67,75,266.4749052,24.92252064
67,76,272.69959176,21.54180096
67,77,278.7813576,21.9456
67,78,284.88128952,22.21882272
67,79,291.3814848,25.182576
67,80,298.78794192,27.35957952
67,81,306.40733232,27.36506592
67,82,313.9545156,27.21144672
67,83,321.6085008,28.30762944
67,84,329.78028024,29.7527472
67,85,337.68871248,26.98540704
67,86,345.1238208,27.14890176
67,87,352.7817684,28.8036
67,88,361.42354944,32.49814176
67,89,370.81684536,35.95676832
67,90,379.0716828,38.011608
77,32,13.9306662857143,17.0595689142857
77,33,18.59633568,22.88487168
77,34,24.82172328,18.82493568
77,35,29.33602464,15.02395776
77,36,33.23786088,12.28843872
77,37,35.74974816,6.91615584
77,38,37.7409456,7.64365248
77,39,40.00024512,8.49733632
77,40,42.36055536,8.39090016
77,41,44.59739112,7.74350496
77,42,46.50815184,5.92421472
77,43,48.10929672,5.57198784
77,44,49.74982176,7.0994016
77,45,51.62126328,7.00503552
77,46,54.2774124,10.643616
77,47,57.56629584,14.13077184
77,48,62.23110744,19.5645024
77,49,68.00173344,20.95036704
77,50,73.82106648,20.96572896
77,51,79.70745552,21.20822784
77,52,85.46009832,20.40172704
77,53,91.29214152,21.11934816
77,54,96.64375896,17.47089216
77,55,101.36005128,15.07223808
77,56,107.16896016,27.90712224
77,57,113.41233096,18.2203344
77,58,119.34529344,23.49495936
77,59,125.52294936,20.29968
77,60,130.89139176,21.91487616
77,61,138.03456264,27.4813776
77,62,145.8253116,26.71218432
77,63,152.3067312,22.32525888
77,64,158.95146264,25.33948704
77,65,166.1437368,24.79413888
77,66,172.49128824,22.03996608
77,67,179.1948156,26.05710816
77,68,186.18305664,24.12808992
77,69,192.64972392,22.54800672
77,70,198.89644752,22.40536032
77,71,205.03960008,22.2089472
77,72,211.67220048,25.33948704
77,73,218.74590744,25.31644416
77,74,225.29615088,21.93901632
77,75,231.45954216,23.8000032
77,76,238.77855216,27.0424656
77,77,246.07122744,26.54539776
77,78,253.6809252,27.1905984
77,79,261.02008248,26.28643968
77,80,268.33040568,25.9835904
77,81,275.51429784,25.92324
77,82,282.81373968,26.9711424
77,83,289.83730704,24.15003552
77,84,297.051984,26.88006816
77,85,304.63955328,28.43381664
77,86,312.45243072,27.24985152
77,87,320.05670304,27.953208
77,88,328.27289184,30.75346656
77,89,336.4897512,27.95759712
77,90,344.06960904,27.17304192
77,91,351.66821208,27.432
77,92,359.24319312,27.00186624
77,93,366.7112808,26.87897088
77,94,374.25526368,27.432
77,95,382.07743752,30.12691968
77,96,390.94419144,32.38512192
77,97,399.73693992,30.11923872
77,98,407.366724,25.13100384
77,99,414.50288448,27.66572064
77,100,422.27086488,26.8888464
77,101,429.75224184,27.17852832
77,102,436.57375728,22.1485968
77,103,442.70099928,22.12445664
77,104,448.68504624,18.9609984
77,105,452.84898,12.9863088
77,106,456.58619376,15.0491952
77,107,461.27276808,17.55757728
77,108,466.15017768,17.56525824
77,109,471.06233448,17.7046128
77,110,475.94943672,17.5619664
77,111,480.82727304,17.55867456
77,112,485.72641488,18.41126112
77,113,491.674404,24.496776
77,114,498.73564464,25.53590016
77,115,503.7012786,25.5995424
81,96,423.76685376,36.4516416
81,97,431.27581512,34.71464736
81,98,440.29749888,31.3876944
81,99,448.52953728,24.26744448
81,100,453.52435584,15.56930592
81,101,457.96440792,16.1190432
81,102,462.441798,16.1190432
81,103,466.920072,16.1958528
81,104,471.43815288,16.19804736
81,105,475.91788992,16.12123776
81,106,480.39540192,16.1190432
81,107,484.872792,16.1190432
81,108,489.35021256,16.1190432
81,109,493.8276636,16.1190432
81,110,498.30465744,16.0861248
81,111,502.764552,16.0861248
81,112,505.450602,16.1190432
94,38,23.2815384,14.63113152
94,39,27.20669184,12.96875232
94,40,30.13743528,7.53721632
94,41,31.85946384,6.03504
94,42,33.61605672,7.18498944
94,43,35.83615896,8.23069728
94,44,38.00798088,6.71864544
94,45,39.86393856,8.02331136
94,46,42.02807952,6.86129184
94,47,43.99653888,8.63778816
94,48,47.11891008,11.20103424
94,49,49.74744432,9.04597632
94,50,52.6886424,13.69515168
94,51,57.0549024,16.1793936
94,52,62.22845568,23.40607968
94,53,69.59050344,27.267408
94,54,77.19864672,27.57793824
94,55,84.590382,24.71294016
94,56,91.08804744,22.4777808
94,57,97.27914504,22.47558624
94,58,103.2569436,20.2887072
94,59,108.66641208,19.21117824
94,60,114.04034088,19.32529536
94,61,119.39067816,19.30993344
94,62,124.9644948,20.3764896
94,63,130.76471688,23.75172288
94,64,137.8483908,25.70268672
94,65,144.967452,25.3307088
94,66,152.20648248,26.60465088
94,67,159.62689944,26.94151584
94,68,167.14281024,26.49492288
94,69,174.15698976,24.03701568
94,70,180.68260536,23.62114656
94,71,187.14195744,22.95729216
94,72,193.5265116,22.72905792
94,73,199.74857688,21.91707072
94,74,205.8338784,22.43059776
94,75,212.42520888,24.68550816
94,76,219.25312512,23.65955136
94,77,225.68089992,24.76451232
94,78,233.04511176,26.04503808
94,79,239.98985784,26.06149728
94,80,247.98201864,30.18178368
94,81,256.30750872,29.64082464
94,82,264.28967208,26.5102848
94,83,271.34798664,26.17671168
94,84,278.83146672,26.5596624
94,85,285.6384432,24.46166304
94,86,293.01152472,26.9821152
94,87,300.36662304,26.69901696
94,88,307.91755536,27.17633376
94,89,315.46604928,27.36506592
94,90,323.17270392,28.57646304
94,91,331.29684312,29.00001312
94,92,339.0775032,27.29813184
94,93,346.62880128,27.30910464
94,94,354.15592872,26.88006816
94,95,361.6674504,27.98832096
94,96,369.911376,30.70299168
94,97,378.51783072,31.0201056
94,98,387.15540552,31.13751456
94,99,395.56508136,29.15582688
94,100,403.57888296,28.8255456
94,101,411.58753344,28.8749232
94,102,419.6209032,28.8749232
94,103,427.62961464,28.8255456
94,104,435.34739448,23.74733376
94,105,440.200542,14.20648416
94,106,444.16205808,14.2975584
94,107,448.13241336,14.09785344
94,108,451.7317356,11.92633632
94,109,455.0228136,11.84184576
94,110,458.74207464,16.94090592
94,111,464.20143888,20.3764896
94,112,469.88726952,20.5301088
94,113,475.48126392,19.02244608
94,114,479.6098104,16.2287712
94,115,486.01082376,25.09040448
94,116,493.99006104,38.8327392
94,117,500.07774,55.0944288
102,38,18.2569104,10.14984
102,39,20.6767176,10.29468096
102,40,23.30366688,7.8290928
102,41,25.19199432,6.58806912
102,42,26.96571696,6.02845632
102,43,28.4681676,5.06284992
102,44,29.91227952,5.23622016
102,45,31.45523808,6.03833184
102,46,33.73943976,10.55473632
102,47,36.33853032,7.65133344
102,48,38.56003464,8.5094064
102,49,40.93399992,8.84517408
102,50,43.58027352,10.17398016
102,51,46.58343744,11.93730912
102,52,50.47378272,16.8213024
102,53,56.40884832,24.54834816
102,54,63.24435408,23.98763808
102,55,69.10788312,20.86148736
102,56,75.75663792,25.12003104
102,57,82.72189704,24.81718176
102,58,89.58974208,24.61308768
102,59,96.34566456,23.64748128
102,60,102.51347544,20.8867248
102,61,108.13651728,20.32601472
102,62,113.87751672,20.56631904
102,63,119.80916856,22.10141376
102,64,125.88532608,21.29052384
102,65,132.20194032,25.155144
102,66,139.46206296,26.5486896
102,67,146.68353696,25.64014176
102,68,153.72578856,25.1057664
102,69,160.72649592,24.98177376
102,70,167.6599644,24.69538368
102,71,174.25169112,23.46094368
102,72,180.68028888,22.2363792
102,73,186.78531096,22.000464
102,74,192.89185704,21.9456
102,75,198.9873084,21.89951424
102,76,205.06032648,22.07507904
102,77,211.48221864,24.02823744
102,78,218.10805248,23.06921472
102,79,224.3934552,24.15552192
102,80,231.75839856,27.43419456
102,81,239.35809888,27.24985152
102,82,246.9477408,27.432
102,83,254.59922664,28.06513056
102,84,262.65237792,29.16241056
102,85,270.39393216,26.91847296
102,86,277.94184696,27.43419456
102,87,285.5619384,27.432
102,88,293.16874056,27.3003264
102,89,300.76652064,27.43529184
102,90,308.37152448,27.16755552
102,91,315.92849184,27.41224896
102,92,323.74374672,29.61339264
102,93,332.18344536,29.6155872
102,94,339.9850452,27.18401472
102,95,347.5472856,27.41773536
102,96,355.10794104,26.86470624
102,97,362.35696896,25.92982368
102,98,369.8530068,28.30543488
102,99,378.44812296,33.1543152
102,100,387.9375528,34.85729376
102,101,397.30381296,31.75199136
102,102,405.87856848,30.82698432
102,103,414.40086792,30.35954304
102,104,422.41220064,27.01064448
102,105,429.04461816,19.62156096
102,106,433.29167088,11.84294304
102,107,436.49548464,13.359384
102,108,440.544204,14.14723104
102,109,445.33501992,22.81135392
102,110,450.626988,26.1262368
103,113,483.5950323,19.8827136
103,114,488.80443768,21.90829248
103,115,494.99495616,22.63249728
103,116,501.56693184,24.43203648
103,117,508.37101272,24.5132352
103,118,514.839339466667,24.5132352
109,45,20.9851752,8.010144
109,46,22.60537008,6.5781936
109,47,24.7195848,9.80639136
109,48,27.43096368,7.62938784
109,49,29.16945144,6.32143008
109,50,31.06908696,7.43736384
109,51,33.56469792,10.13447808
109,52,36.37236312,10.29687552
109,53,39.53953992,12.10519296
109,54,43.0839372,14.70684384
109,55,47.77627224,17.9240688
109,56,53.31268992,23.17016448
109,57,60.30339984,26.5706352
109,58,68.01194424,28.1891232
109,59,75.85716096,28.47002688
109,60,83.62108752,26.06808096
109,61,90.33732504,23.4598464
109,62,96.85977072,23.289768
109,63,103.09238208,21.698712
109,64,109.01272584,21.03156576
109,65,114.84089808,21.19067136
109,66,120.86548344,21.87647136
109,67,127.05316728,23.2129584
109,68,134.34221544,27.80068608
109,69,141.64580256,26.04723264
109,70,149.07990504,26.60245632
109,71,156.29589264,25.98249312
109,72,163.33634592,24.80511168
109,73,170.0244504,23.04178272
109,74,176.38163352,22.97375136
109,75,182.66535984,22.08166272
109,76,188.77007712,22.00265856
109,77,194.87247792,21.9456
109,78,200.960736,21.85123392
109,79,207.04003296,22.26271392
109,80,213.73130736,25.73450784
109,81,221.01163824,26.73193536
109,82,228.55476768,27.41773536
109,83,236.1754992,27.3881088
109,84,243.74715792,27.28496448
109,85,251.36176296,27.48028032
109,86,259.1793648,29.12839488
109,87,267.22904136,27.67669344
109,88,274.7392524,27.3058128
109,89,282.3603192,27.432
109,90,289.98010584,27.37823328
109,91,297.669966,28.59182496
109,92,305.86174032,29.65179744
109,93,314.0663772,29.61997632
109,94,322.46157504,31.6455552
109,95,331.38794784,30.4550064
109,96,339.23426184,27.22790592
109,97,346.49136696,24.990552
109,98,353.4489756,25.96493664
109,99,360.88359624,26.97882336
109,100,368.48149824,28.07500608
109,101,376.42376328,28.48868064
109,102,384.70094256,32.1009264
109,103,393.81031728,31.95498816
109,104,402.0017868,27.9861264
109,105,409.74437736,27.48028032
109,106,417.15427872,24.31243296
109,107,422.69109264,16.29570528
109,108,426.45461064,11.51156448
109,109,429.77147472,12.16005696
109,110,433.22501112,13.85425728
109,111,437.35575216,14.83193376
109,112,441.78833664,18.187416
109,113,447.45941496,21.85013664
109,114,454.01368176,25.83326304
109,115,461.37761928,26.64305568
109,116,468.23470488,22.41523584
109,117,475.51354224,30.39355872
109,118,483.97037064,29.88661536
109,119,491.58537192,25.0783344
109,120,497.5365843,22.9276656
