VehID,Time,Position,Speed
304,3656,152.62994112,39.02915232
304,3657,163.61060496,40.39416864
304,3658,175.22293632,43.21308096
304,3659,187.30609224,43.09786656
304,3660,199.99674504,50.1621552
304,3661,214.14169008,48.7850688
304,3662,226.85666592,43.9076592
304,3663,239.07951168,44.25001056
304,3664,251.42702064,44.577
304,3665,263.8065336,44.55395712
304,3666,275.89258512,41.28625728
304,3667,286.95396,39.50208
304,3668,297.92679048,39.4965936
304,3669,309.14272944,41.8996368
304,3670,320.66383416,40.07924928
304,3671,331.69792944,39.70617408
304,3672,342.72385608,39.67983936
304,3673,353.750118,39.66228288
304,3674,364.75516584,39.76871904
304,3675,375.84900192,39.9629376
304,3676,386.95115904,39.94977024
304,3677,398.52587808,44.88204384
304,3678,411.49426464,47.03380992
304,3679,424.55921184,47.02503168
304,3680,437.62327512,47.41456608
304,3681,451.47207648,52.13835648
304,3682,466.01743728,52.37536896
304,3683,480.5653584,52.3622016
304,3684,494.67083184,47.8359216
304,3685,507.48721464,45.80485632
304,3686,516.3939888,45.8004672
310,3642,20.8011141,31.9061592
310,3643,28.69731624,30.7677312
310,3644,36.83508,27.8105616
310,3645,44.7076068,29.023056
310,3646,52.76770752,29.0120832
310,3647,60.80939832,28.0848816
310,3648,67.39618728,22.5655632
310,3649,74.3701332,23.11091136
310,3650,80.0601396,19.34943552
310,3651,85.22957808,19.61388
310,3652,91.4317704,24.34974048
310,3653,98.67942672,28.11450816
310,3654,107.11641264,32.54861664
310,3655,116.82209808,37.34373024
310,3656,127.73210928,41.34660768
310,3657,139.49549952,42.95631744
310,3658,151.4407944,41.9654736
310,3659,162.76542504,40.85063712
310,3660,174.61739016,43.89229728
310,3661,186.8110056,43.89558912
310,3662,199.00221312,44.10846144
310,3663,211.93637064,48.44600928
310,3664,224.727516,43.9296048
310,3665,236.92015608,44.35315488
310,3666,249.69499464,47.0787984
310,3667,262.75808256,46.21962816
310,3668,275.14314288,43.8582816
310,3669,287.32148784,43.75842912
310,3670,299.48974392,43.89229728
310,3671,311.62898304,42.49655712
310,3672,323.17779408,43.99214976
310,3673,335.55014424,40.9779216
310,3674,346.3085784,38.11840992
310,3675,356.7812016,37.14512256
310,3676,366.88711992,35.79546816
310,3677,377.11477536,38.69448192
310,3678,388.74749784,44.55066528
310,3679,401.0998836,44.02836
310,3680,413.370522,44.58577824
310,3681,426.11417952,47.86993728
310,3682,439.84340784,50.47049088
310,3683,453.77849808,49.65521184
310,3684,467.9423712,53.73819072
310,3685,483.05798232,51.28796448
310,3686,495.1967871,48.3091236
318,3643,18.5322972,29.62656
318,3644,23.79460824,29.25677664
318,3645,31.44527112,25.77839904
318,3646,38.34685752,24.51104064
318,3647,45.03508392,22.44047328
318,3648,51.31500024,24.87753216
318,3649,58.7460852,27.3442176
318,3650,66.2496516,25.17270048
318,3651,72.42401568,20.99206368
318,3652,78.20896728,20.73968928
318,3653,84.13421832,22.17273696
318,3654,90.59329608,24.98726016
318,3655,98.16218112,28.97806752
318,3656,106.82932152,33.68759328
318,3657,116.93716008,38.3060448
318,3658,127.83031584,41.34880224
318,3659,139.75381752,43.40620224
318,3660,151.8542556,43.29537696
318,3661,163.67202216,41.99948928
318,3662,175.11311688,39.77530272
318,3663,185.995056,39.36711456
318,3664,197.4828156,43.47862272
318,3665,210.15118752,48.21777504
318,3666,223.28968296,46.24376832
318,3667,236.43942552,47.37067488
318,3668,249.42808128,46.22401728
318,3669,262.1072736,45.36374976
318,3670,274.5504288,42.22223712
318,3671,285.2751216,38.48929056
318,3672,296.91320856,43.76172096
318,3673,309.0844212,43.87912992
318,3674,321.47033496,46.93286016
318,3675,334.84498944,46.24815744
318,3676,347.04113472,42.37366176
318,3677,358.3314144,39.063168
318,3678,369.01812912,38.4048
318,3679,379.77107688,40.1494752
318,3680,391.52483544,42.94863648
318,3681,403.33138536,42.78733632
318,3682,415.41853416,43.89339456
318,3683,427.81139736,45.81253728
318,3684,440.95946352,48.82786272
318,3685,454.73755128,49.92733728
318,3686,468.96015936,54.70818624
318,3687,484.02054072,48.0992688
318,3688,495.70651176,39.22885728
327,3645,21.3457028,29.3632128
327,3646,27.37335648,24.5406672
327,3647,33.45649392,19.71153792
327,3648,38.99842848,20.44452096
327,3649,44.7702432,20.60582112
327,3650,50.9002284,25.60283424
327,3651,58.43778,27.3661632
327,3652,65.98959624,26.0165088
327,3653,72.63621744,23.31390816
327,3654,79.22020224,23.34134016
327,3655,85.78202808,24.06444768
327,3656,92.88011904,28.0848816
327,3657,101.37361488,32.30721504
327,3658,110.56729728,35.07345792
327,3659,121.0935348,40.59826272
327,3660,132.80718168,42.8597568
327,3661,144.89006328,43.47752544
327,3662,156.65229528,40.95926784
327,3663,167.86411944,39.81261024
327,3664,178.66044024,38.67692544
327,3665,189.65594784,39.81919392
327,3666,200.75548368,41.41463904
327,3667,213.2642928,48.23423424
327,3668,226.5688128,47.69766432
327,3669,239.58846672,45.98919936
327,3670,252.72680976,48.09158784
327,3671,265.90029624,45.65343168
327,3672,278.18739384,43.88132448
327,3673,290.36083152,43.7595264
327,3674,302.53570176,43.8912
327,3675,314.72075232,43.97020416
327,3676,327.66621792,49.1142528
327,3677,340.61296368,43.9076592
327,3678,352.547682,42.3220896
327,3679,364.26547416,40.83088608
327,3680,375.11437296,38.45856672
327,3681,386.38484064,43.40949408
327,3682,398.32751424,40.47207552
327,3683,409.31610288,40.8297888
327,3684,420.98704728,42.85207584
327,3685,432.87653328,42.22772352
327,3686,444.83798256,43.89229728
327,3687,457.18174248,45.34729056
327,3688,470.35849032,51.25504608
327,3689,484.34813976,44.9555616
327,3690,495.3644652,35.88215328
327,3691,500.6413152,34.9703136
344,3651,28.1042146285714,29.07792
344,3652,34.96891152,29.07572544
344,3653,42.94985568,28.00916928
344,3654,50.59856784,27.4100544
344,3655,57.45897576,22.1979744
344,3656,64.11221112,25.51614912
344,3657,71.13843024,25.64233632
344,3658,78.87486384,29.49269184
344,3659,87.06316344,29.4729408
344,3660,95.2620396,29.75164992
344,3661,103.61023728,30.16642176
344,3662,112.0440228,31.17043296
344,3663,121.01242752,32.76697536
344,3664,130.21342512,35.08991712
344,3665,140.79510576,39.49878816
344,3666,151.7651016,39.49988544
344,3667,162.79118064,40.63447296
344,3668,174.48400968,42.7994064
344,3669,186.37221552,42.79830912
344,3670,198.44192976,46.1515968
344,3671,212.42017968,52.43462208
344,3672,226.7212128,47.99941632
344,3673,238.5953064,40.03206624
344,3674,249.84309696,42.59531232
344,3675,262.63750368,48.45478752
344,3676,276.27401184,48.96941184
344,3677,289.40604552,44.98518816
344,3678,301.61889384,43.76611008
344,3679,313.7912952,43.99324704
344,3680,326.86913544,50.51547936
344,3681,340.2538788,44.75146752
344,3682,352.63747608,44.93142144
344,3683,364.95910752,43.82646048
344,3684,376.74889344,41.3180784
344,3685,389.1947004,48.48002496
344,3686,402.9035376,50.65263936
344,3687,417.1422696,50.08424832
344,3688,429.63611304,41.15787552
344,3689,441.26209944,42.47790336
344,3690,453.2453724,43.5290976
344,3691,465.33794664,43.54775136
344,3692,477.436434,43.54336224
344,3693,489.52934352,43.5290976
344,3694,501.6201804,43.52251392
344,3695,510.68819376,43.5290976
357,3653,20.8962752,28.2220416
357,3654,26.00117736,29.14485408
357,3655,34.13122968,28.40528736
357,3656,41.4674304,24.8095008
357,3657,48.60575496,28.01685024
357,3658,57.01180368,31.17482208
357,3659,65.629536,29.87015616
357,3660,73.17351888,25.52383008
357,3661,80.25953976,25.76084256
357,3662,87.70150608,27.66133152
357,3663,95.6415156,29.46416256
357,3664,104.08846848,31.95389088
357,3665,113.1992148,32.9842368
357,3666,122.55157608,34.09468416
357,3667,132.09327912,34.44800832
357,3668,141.64449192,35.92714176
357,3669,152.14710744,38.67253632
357,3670,163.1405424,41.13044352
357,3671,174.83910168,41.37952608
357,3672,186.00310272,39.83016672
357,3673,197.0666112,39.82468032
357,3674,208.12722408,39.82138848
357,3675,219.18338688,39.75664896
357,3676,230.23196016,39.82248576
357,3677,241.29242064,39.81151296
357,3678,253.65794328,62.60421312
357,3679,272.09361888,48.00709728
357,3680,284.60645136,51.89256576
357,3681,298.9393056,49.8549168
357,3682,312.58663416,47.99831904
357,3683,326.29431312,52.63761888
357,3684,340.51823184,47.18523456
357,3685,353.20251432,45.44714304
357,3686,365.59178088,43.87583808
357,3687,377.8101156,44.94788064
357,3688,391.13298456,49.34577888
357,3689,403.91946648,43.41168864
357,3690,416.03426064,44.03494368
357,3691,428.44163232,44.85351456
357,3692,440.79980928,44.4343536
357,3693,453.12747576,44.48592576
357,3694,465.69154512,48.04111296
357,3695,479.6032572,46.93286016
357,3696,491.2962996,38.5364736
357,3697,498.78520512,34.21757952
369,3697,425.267628,42.0367968
369,3698,434.63562552,41.2193232
369,3699,447.17820648,46.62452448
369,3700,460.11562536,45.79388352
369,3701,470.90758752,32.424624
369,3702,480.62610504,36.01053504
369,3703,489.5686932,28.7267904
369,3704,496.6894308,32.0172588
371,3655,21.8601689142857,23.9912434285714
371,3656,27.87219216,28.71142848
371,3657,36.51494856,31.81453632
371,3658,45.01511952,26.80435584
371,3659,51.34596792,22.33732896
371,3660,57.9159624,23.9865408
371,3661,64.5788904,23.92728768
371,3662,71.40208224,26.9162784
371,3663,79.46279256,29.38406112
371,3664,87.52045488,29.5223184
371,3665,96.05647032,31.38659712
371,3666,105.0459672,33.00289056
371,3667,114.3490728,34.59284928
371,3668,124.17792792,36.15647328
371,3669,134.5004676,37.9055376
371,3670,145.13359848,38.39492448
371,3671,155.86484448,39.3704064
371,3672,167.14936344,41.43768192
371,3673,178.7458452,42.34732704
371,3674,190.77282648,43.89778368
371,3675,202.980798,44.64064224
371,3676,215.97728712,47.4079824
371,3677,228.5311152,43.87364352
371,3678,240.7202196,43.87803264
371,3679,252.97147272,45.17940672
371,3680,265.8662196,46.22950368
371,3681,278.65233576,45.66111264
371,3682,291.17943288,46.45005696
371,3683,303.98234352,45.85313664
371,3684,317.42713248,50.76236736
371,3685,332.38388184,53.95216032
371,3686,346.40434656,48.30446016
371,3687,359.316528,44.63954496
371,3688,371.52983352,43.88461632
371,3689,384.07866288,47.82275424
371,3690,397.48111512,45.9870048
371,3691,409.77881976,43.89449184
371,3692,422.0178504,44.44422912
371,3693,434.31625608,43.92192384
371,3694,446.72228664,44.9500752
371,3695,459.0027396,43.9680096
371,3696,471.87864984,49.31286048
371,3697,484.79226384,41.78003328
371,3698,495.87070752,38.59353216
386,3658,23.2290257142857,23.2921193142857
386,3659,28.90488504,24.04798848
386,3660,35.0724216,20.66287968
386,3661,40.78684248,20.77370496
386,3662,46.87790472,22.97045952
386,3663,53.28836688,23.62773024
386,3664,60.67854768,29.28420864
386,3665,69.66755688,36.16525152
386,3666,80.01112776,36.93554208
386,3667,89.60345808,32.342328
386,3668,98.85032808,36.19048896
386,3669,109.60614096,39.50317728
386,3670,120.478296,38.46953952
386,3671,131.1017952,38.54305728
386,3672,141.96398328,39.35723904
386,3673,152.75256216,38.40370272
386,3674,163.41818472,38.39163264
386,3675,174.08371584,38.40699456
386,3676,184.97952336,40.5774144
386,3677,196.34082144,40.75956288
386,3678,207.85351368,42.10153632
386,3679,219.546678,42.07081248
386,3680,231.38977344,44.00202528
386,3681,243.93363456,45.51078528
386,3682,256.88098992,48.03014016
386,3683,270.2833812,47.56818528
386,3684,283.16630184,45.56894112
386,3685,295.7584128,45.25950816
386,3686,308.75365224,50.5407168
386,3687,324.28635168,60.38441568
386,3688,340.59086568,55.1328336
386,3689,355.5112524,51.9726672
386,3690,369.4639296,49.36333536
386,3691,383.4679656,52.58933856
386,3692,398.17892424,51.09155136
386,3693,411.85560504,47.60659008
386,3694,424.53921696,44.2971936
386,3695,436.74493296,43.88461632
386,3696,448.93589664,43.89229728
386,3697,461.05230624,43.64211744
386,3698,474.08570664,49.59925056
386,3699,486.6228012,40.73542272
386,3700,496.7271117,40.7077164
389,3660,20.5903068,19.5974208
389,3661,23.96621064,20.1515472
389,3662,30.5822604,27.01174176
389,3663,38.0454408,24.95324448
389,3664,42.95436672,10.69738272
389,3665,46.64823792,18.64059264
389,3666,53.43092184,32.48716896
389,3667,63.93085512,39.18057696
389,3668,74.36949312,36.11038752
389,3669,84.48470784,37.07928576
389,3670,95.00609904,38.74715136
389,3671,106.06738248,40.8681936
389,3672,117.70394544,42.45047136
389,3673,129.48873264,42.24747456
389,3674,141.13867632,40.82101056
389,3675,152.18883456,39.49439904
389,3676,162.9607104,38.5200144
389,3677,174.0856056,42.39231552
389,3678,186.20146656,43.8966864
389,3679,198.39377136,43.88132448
389,3680,210.7010772,45.16185024
389,3681,223.19659704,44.17320096
389,3682,235.43443896,44.1490608
389,3683,247.7161416,44.99177184
389,3684,261.33012504,52.66285632
389,3685,276.03026328,51.60288384
389,3686,288.43492224,39.23544096
389,3687,300.74481888,50.74590816
389,3688,315.66508368,55.9667664
389,3689,332.3202396,60.80686848
389,3690,347.88524784,52.97997024
389,3691,362.24910024,50.40245952
389,3692,376.06556232,50.52535488
389,3693,390.99948216,55.25572896
389,3694,405.44300928,49.46318784
389,3695,418.94781336,47.18413728
389,3696,431.72658384,45.27487008
389,3697,444.18232728,44.43106176
389,3698,456.26301432,42.38902368
389,3699,467.8934508,42.98265216
389,3700,480.01903488,40.97682432
389,3701,490.66518072,37.67730336
389,3702,498.28533312,34.344864
416,3663,22.37241144,18.20497248
416,3664,27.77258352,19.75872096
416,3665,32.99365512,17.8088544
416,3666,37.9625352,17.89005312
416,3667,43.02855504,20.2064112
416,3668,49.33556808,25.05858336
416,3669,57.457848,32.5398384
416,3670,66.5620716,32.38841376
416,3671,75.22046424,30.34308384
416,3672,83.69536728,31.0365648
416,3673,92.6337492,32.88877344
416,3674,101.77049496,32.90632992
416,3675,110.92504104,33.3737712
416,3676,120.55842792,36.02041056
416,3677,130.81842264,37.89566208
416,3678,141.4777968,38.39492448
416,3679,152.14265736,38.40150816
416,3680,162.80855424,38.38504896
416,3681,173.47329288,38.40589728
416,3682,184.22809992,39.9190464
416,3683,195.72649704,41.96766816
416,3684,207.3376092,41.2357824
416,3685,218.60094456,40.28334336
416,3686,229.89335784,41.38720704
416,3687,241.44448536,41.40476352
416,3688,252.89344392,40.52035584
416,3689,263.91178104,39.35175264
416,3690,274.9338672,41.01303456
416,3691,286.87218216,43.8966864
416,3692,299.05290456,43.75842912
416,3693,311.2171068,43.87144896
416,3694,323.77956072,48.46905216
416,3695,337.2136512,45.27267552
416,3696,349.48907496,44.3740032
416,3697,361.78181136,43.92082656
416,3698,374.02943736,44.54298432
416,3699,387.0984384,50.29273152
416,3700,400.9467216,47.80190592
416,3701,413.97423936,46.12635936
416,3702,426.78851904,46.64427552
416,3703,439.4876148,44.80303968
416,3704,451.87435152,44.67136608
416,3705,464.56963728,48.57439104
416,3706,479.05242264,50.73164352
416,3707,492.05668416,46.34581536
416,3708,499.8770292,47.1940128
425,3668,21.0483704,26.0494272
425,3669,25.59365976,26.27656416
425,3670,33.01081536,27.28496448
425,3671,40.76706096,30.72274272
425,3672,50.22409056,35.23475808
425,3673,60.01307784,35.08333344
425,3674,68.43637824,29.70775872
425,3675,79.00940256,40.23506304
425,3676,89.12400768,34.99555104
425,3677,99.10230624,36.34959456
425,3678,109.17683016,36.25193664
425,3679,119.36986032,37.70144352
425,3680,129.81944064,36.64805472
425,3681,139.82520168,35.2172016
425,3682,149.4515172,35.84045664
425,3683,159.70069152,36.78960384
425,3684,169.80273888,35.69561568
425,3685,179.81139552,37.06941024
425,3686,190.30056936,38.14364736
425,3687,200.97625032,39.85211232
425,3688,212.65137048,43.04190528
425,3689,224.52582984,41.44097376
425,3690,235.46717448,38.3938272
425,3691,246.27608352,40.84405344
425,3692,258.3672252,45.24853536
425,3693,270.86881056,44.09200224
425,3694,283.0584636,43.88461632
425,3695,295.20590184,43.35572736
425,3696,307.25309136,43.60151808
425,3697,319.3121376,44.87107104
425,3698,332.59870488,47.34872928
425,3699,345.00656424,43.64211744
425,3700,356.99940792,43.013376
425,3701,368.8907532,41.87110752
425,3702,380.35742064,42.6238416
425,3703,392.99634888,46.57843872
425,3704,405.61223424,45.37581984
425,3705,418.31184816,46.0912464
425,3706,431.26152,45.72036576
425,3707,443.61637464,43.50386016
425,3708,455.45373984,42.08288256
425,3709,467.32131072,45.32534496
425,3710,479.97102888,41.29284096
425,3711,490.96796904,41.3071056
425,3712,499.1853618,42.4866816
426,3665,19.9793352,12.4102368
426,3666,22.15338216,16.0038288
426,3667,28.61276472,27.91809504
426,3668,36.23791584,24.71294016
426,3669,41.43637128,15.66038016
426,3670,46.22389536,19.49098464
426,3671,53.54784312,34.54676352
426,3672,64.12540896,38.08768608
426,3673,74.04951408,34.36571232
426,3674,83.65056168,33.7249008
426,3675,93.05153856,34.38436608
426,3676,102.61753416,35.35655616
426,3677,112.50741024,35.73950688
426,3678,122.31995856,35.23695264
426,3679,132.5063136,37.97247168
426,3680,143.17071696,38.075616
426,3681,153.55848384,37.49186304
426,3682,164.17987992,38.39163264
426,3683,174.92468952,39.88941984
426,3684,186.38998536,41.51339424
426,3685,197.84915472,41.2138368
426,3686,209.2973208,41.2248096
426,3687,220.58586312,40.94719776
426,3688,232.49388096,43.88790816
426,3689,244.68258912,43.88132448
426,3690,256.84645608,43.54336224
426,3691,268.74103224,41.81404896
426,3692,279.66162,38.54415456
426,3693,291.29144688,43.89229728
426,3694,303.47369328,43.23612384
426,3695,314.67024696,39.72263328
426,3696,326.29367304,42.1849296
426,3697,338.0082648,42.16188672
426,3698,349.69585128,42.24747456
426,3699,361.58314272,43.10006112
426,3700,373.5558696,43.09238016
426,3701,385.54084944,43.20649728
426,3702,397.5401244,43.1889408
426,3703,409.53680856,43.1944272
426,3704,421.53635784,43.1944272
426,3705,433.53298104,43.18235712
426,3706,445.53106728,43.40071584
426,3707,457.74705504,44.35973856
426,3708,470.0720088,44.3794896
426,3709,482.39665776,44.357544
426,3710,494.71825872,44.35425216
426,3711,503.95735632,44.33889024
440,3670,20.4385164,24.5461536
440,3671,24.68364888,24.88301856
440,3672,31.79280408,26.18000352
440,3673,38.97742776,24.17746752
440,3674,46.1104488,30.37600224
440,3675,56.00312904,39.08291904
440,3676,66.79957176,37.19011104
440,3677,76.56661344,34.44691104
440,3678,86.2099368,35.38289088
440,3679,96.28385112,37.28337984
440,3680,106.87531584,38.39711904
440,3681,117.54660768,38.57597568
440,3682,128.45137632,39.33309888
440,3683,139.19112624,38.16449568
440,3684,149.3692212,36.46590624
440,3685,159.91411248,38.39163264
440,3686,170.57891208,38.40370272
440,3687,181.24746072,38.40809184
440,3688,191.91689328,38.40809184
440,3689,202.586082,38.71094112
440,3690,214.0098336,43.73428896
440,3691,226.24645632,43.8473088
440,3692,238.30096104,42.876216
440,3693,250.18727712,42.68748384
440,3694,261.67092192,39.85759872
440,3695,272.68316304,39.73909248
440,3696,284.14025976,43.24709664
440,3697,296.31577008,43.7869584
440,3698,308.47348008,43.84950336
440,3699,320.78800968,46.3161888
440,3700,334.07829552,46.31838336
440,3701,346.37353128,43.57079424
440,3702,358.44120336,43.62675552
440,3703,370.61710992,43.8857136
440,3704,383.04197712,46.45993248
440,3705,395.75244192,43.2383184
440,3706,407.46294936,42.0148512
440,3707,419.13465576,42.01924032
440,3708,430.8053868,42.0148512
440,3709,442.47453288,42.00717024
440,3710,454.07345304,40.90220928
440,3711,465.17960304,39.66776928
440,3712,476.20022616,39.66338016
440,3713,487.2163992,39.6556992
440,3714,498.23181024,39.64582368
440,3715,504.2891616,39.6337536
448,3674,22.6284663,26.4691368
448,3675,29.51235144,28.59950592
448,3676,37.87304592,31.78381248
448,3677,46.93795032,34.8496128
448,3678,58.19137968,44.36083584
448,3679,70.0076832,38.96112096
448,3680,80.00326392,34.97909184
448,3681,89.83102176,35.08443072
448,3682,99.74019168,36.38690208
448,3683,109.50205176,34.56102816
448,3684,119.34410472,36.29143872
448,3685,129.5459436,36.60306624
448,3686,139.61793768,35.75596608
448,3687,149.65353864,36.4790736
448,3688,159.66146376,35.79876
448,3689,169.28018976,33.21795744
448,3690,178.7455404,36.20585088
448,3691,189.289182,39.09389184
448,3692,200.25424008,39.62387808
448,3693,211.74321888,43.2438048
448,3694,223.84670496,43.68381408
448,3695,236.20792992,45.18269856
448,3696,248.16163728,40.51267488
448,3697,259.27534632,40.21421472
448,3698,271.0101768,43.97678784
448,3699,283.20711456,43.78805568
448,3700,295.36619616,43.86596256
448,3701,307.55831808,43.73867808
448,3702,319.58868264,44.6702688
448,3703,332.78036568,47.0129616
448,3704,345.21797352,44.82717984
448,3705,357.93825288,45.63806976
448,3706,370.30688448,43.88790816
448,3707,382.80542184,47.82055968
448,3708,396.46186392,47.08867392
448,3709,408.86179848,43.89449184
448,3710,421.0559016,43.89558912
448,3711,433.24796256,43.88790816
448,3712,445.43816424,43.88790816
448,3713,457.6308348,43.88132448
448,3714,470.15412192,48.0663504
448,3715,483.42889344,43.62565824
448,3716,494.73237096,40.10777856
448,3717,500.9397144,40.4457408
468,3678,19.9793352,29.0559744
468,3679,24.56111928,29.6046144
468,3680,33.25980648,33.41327328
468,3681,42.66227688,34.70586912
468,3682,53.4280872,42.70723488
468,3683,65.55656688,42.25735008
468,3684,76.58383464,37.60707744
468,3685,86.41838952,33.95862144
468,3686,95.89657224,34.67624256
468,3687,105.62274024,34.37558784
468,3688,114.8786628,32.95461024
468,3689,123.9693228,31.89902688
468,3690,132.514848,30.18507552
468,3691,140.97057912,30.35515392
468,3692,149.23745616,29.75164992
468,3693,157.53996432,29.21727456
468,3694,165.50082216,28.23959808
468,3695,173.22902616,28.38992544
468,3696,181.46777016,30.69201888
468,3697,189.92060568,30.19495104
468,3698,198.5119728,34.46666208
468,3699,210.13107072,45.84655296
468,3700,222.58849056,43.973496
468,3701,234.77942376,43.88242176
468,3702,246.96718704,43.88132448
468,3703,259.26970752,44.88533568
468,3704,271.63766856,43.90875648
468,3705,283.8067476,43.58286432
468,3706,295.54910664,41.00864544
468,3707,306.57308256,38.43113472
468,3708,317.24714808,39.14436672
468,3709,329.06393928,44.16990912
468,3710,340.459314,39.72263328
468,3711,351.84530088,41.35538592
468,3712,363.04642656,39.02805504
468,3713,373.82223432,40.40294688
468,3714,386.05818648,46.3107024
468,3715,398.92562328,46.31179968
468,3716,411.79046928,46.32277248
468,3717,424.65732696,46.31399424
468,3718,437.53680336,47.04697728
468,3719,451.01777208,49.38418368
468,3720,464.61230928,49.52902464
468,3721,479.55397104,55.13832
468,3722,493.7848392,49.78798272
480,3682,19.0643256,39.3265152
480,3683,24.68867808,39.21788448
480,3684,35.297364,38.07890784
480,3685,45.94671024,38.35432512
480,3686,56.60041512,38.349936
480,3687,67.14655608,36.37154016
480,3688,76.86656712,34.96263264
480,3689,86.38339848,33.18503904
480,3690,95.63072568,34.1857584
480,3691,105.44537712,35.45421408
480,3692,114.87512712,32.54642208
480,3693,123.31723368,28.08268704
480,3694,130.94153136,27.45614016
480,3695,138.5823492,27.29484
480,3696,146.0630556,27.01064448
480,3697,153.55939824,26.88226272
480,3698,161.08808016,26.87019264
480,3699,168.57698568,26.74729728
480,3700,175.91739264,27.01722816
480,3701,183.85679256,31.00693824
480,3702,193.07501136,35.3763072
480,3703,203.7053076,40.52693952
480,3704,215.15210208,41.2961328
480,3705,226.6276392,41.33234304
480,3706,238.0530672,40.76834112
480,3707,249.33423336,40.5938736
480,3708,260.48424408,39.42307584
480,3709,271.3597824,39.13558848
480,3710,281.60840808,33.28708608
480,3711,291.29565312,40.18019904
480,3712,303.29761032,43.8857136
480,3713,315.45909984,43.71892704
480,3714,328.42736448,48.91345056
480,3715,341.2203996,43.7704992
480,3716,353.19785088,42.35391072
480,3717,364.49834136,40.98779712
480,3718,377.25458712,48.50855424
480,3719,390.64375008,48.50855424
480,3720,404.11719024,48.49538688
480,3721,417.73839744,49.94160192
480,3722,431.85783072,51.9123168
480,3723,446.47390512,52.77587616
480,3724,461.13518136,52.77697344
480,3725,475.63771776,49.95696384
480,3726,488.65438464,45.454824
480,3727,500.018304,45.4438512
484,3735,498.7027872,38.6462016
484,3736,505.68160992,38.6626608
484,3737,512.1266364,38.6681472
494,3716,322.0597572,42.5854368
494,3717,329.5709436,46.13294304
494,3718,342.28524888,42.71601312
494,3719,353.1716076,37.79690688
494,3720,364.24474776,43.04519712
494,3721,376.55153544,44.22806496
494,3722,388.75752576,44.39924064
494,3723,401.26404888,45.1091808
494,3724,413.79532176,45.11905632
494,3725,426.32714328,45.1091808
494,3726,438.85603872,45.10259712
494,3727,451.46524896,46.64756736
494,3728,464.84197608,48.70935648
494,3729,478.37281008,48.69948096
494,3730,491.89898064,48.69399456
494,3731,502.04168832,48.6753408
495,3685,21.12264,38.95344
495,3686,28.150566,38.74385952
495,3687,38.80466712,38.12718816
495,3688,49.36745016,37.24826688
495,3689,59.32267536,36.4516416
495,3690,70.41501792,42.08288256
495,3691,82.03003152,39.80822112
495,3692,91.83809928,32.8251312
495,3693,101.11392528,34.37558784
495,3694,110.64258288,33.92131392
495,3695,120.18489552,33.77098656
495,3696,129.35035344,32.90632992
495,3697,138.3667032,31.42500192
495,3698,146.50687488,27.51210144
495,3699,153.83295624,24.45946848
495,3700,160.14341352,21.93352992
495,3701,166.2359388,21.93791904
495,3702,172.523658,24.56371008
495,3703,179.841144,26.88336
495,3704,187.66737168,31.41732096
495,3705,197.33852328,37.21644576
495,3706,208.51182072,44.69440896
495,3707,221.67342,46.32277248
495,3708,234.1110888,45.10479168
495,3709,246.871998,46.37983104
