VehID,Time,Position,Speed
293,3690,468.08885808,23.45216544
293,3691,475.21694136,27.51319872
293,3692,482.8818384,27.5856192
293,3693,490.54502856,27.57684096
293,3694,498.59827128,32.35768992
293,3695,508.33288224,35.7932736
293,3696,515.78969232,35.7932736
295,3636,22.0224096,44.0777376
295,3637,31.73205744,53.41778496
295,3638,44.75917896,34.91325504
295,3639,54.27783912,40.92086304
295,3640,66.826638,45.93652992
295,3641,78.20445624,34.4929968
295,3642,87.26567256,32.38951104
295,3643,96.43942104,34.27573536
295,3644,106.15007472,35.03176128
295,3645,115.21132152,29.13717312
295,3646,122.58031872,23.3830368
295,3647,128.76998376,23.27550336
295,3648,135.38755752,25.18367328
295,3649,143.25749352,30.04133184
295,3650,151.4324124,29.39283936
295,3651,159.66402408,29.83943232
295,3652,168.35515224,32.61335616
295,3653,177.49643952,32.93156736
295,3654,186.6456516,32.94802656
295,3655,196.01072304,34.96372992
295,3656,205.8303732,35.24573088
295,3657,215.91017016,36.69633504
295,3658,225.47141088,32.8031856
295,3659,234.60230448,32.89425984
295,3660,243.7162512,32.56617312
295,3661,252.58757712,31.54899456
295,3662,261.31308672,31.09581792
295,3663,269.46444456,27.404568
295,3664,277.03628616,27.432
295,3665,284.65628616,27.432
295,3666,292.25674848,27.1686528
295,3667,299.74025904,26.41043232
295,3668,306.81588624,24.92361792
295,3669,313.68723648,24.70306464
295,3670,320.64795408,25.29559584
295,3671,327.67286256,25.28791488
295,3672,334.69819776,25.27913664
295,3673,341.55763032,23.97666528
295,3674,348.200472,24.00080544
295,3675,354.86815488,24.00080544
295,3676,361.48783176,23.68149696
295,3677,368.1688344,24.64820064
295,3678,375.09608496,24.98835744
295,3679,382.03854504,24.99274656
295,3680,388.99789104,25.08162624
295,3681,395.94748344,24.99274656
295,3682,402.88969968,24.9960384
295,3683,409.8320988,24.9960384
295,3684,416.78498304,25.04651328
295,3685,423.73183224,24.99823296
295,3686,430.64564112,24.90715872
295,3687,437.63308968,25.2484128
295,3688,444.64812264,25.29010944
295,3689,451.6738236,25.292304
295,3690,458.6994636,25.292304
295,3691,465.7257132,25.33509792
295,3692,472.7748228,25.33948704
295,3693,479.99519952,28.2878784
295,3694,488.58568272,31.95498816
295,3695,497.4598128,31.91768064
295,3696,506.327664,31.95059904
295,3697,515.20398864,31.9527936
295,3698,524.08022184,31.9527936
295,3699,532.95642456,31.9527936
295,3700,541.83268824,31.9527936
297,3682,437.5027572,20.3216256
297,3683,440.91048216,21.13032096
297,3684,447.16951968,23.26562784
297,3685,453.62756112,23.42912256
297,3686,461.07912864,30.88404288
297,3687,469.93353816,31.84087104
297,3688,478.77051312,32.84927136
297,3689,488.19995832,34.1583264
297,3690,497.68594392,34.12321344
297,3691,507.16565064,34.15613184
297,3692,513.3330856,34.1583264
306,3638,19.8101712,38.7998208
306,3639,25.90193448,39.3978384
306,3640,37.00918176,40.27895424
306,3641,48.21024648,40.35686112
306,3642,60.073032,46.51040736
306,3643,73.49511336,48.6479088
306,3644,85.74030096,37.15828992
306,3645,95.21138184,33.165288
306,3646,104.30249904,32.31599328
306,3647,113.32332936,32.66383104
306,3648,122.33827704,31.86391392
306,3649,130.98603216,31.40195904
306,3650,139.57200432,29.53658304
306,3651,147.53551392,28.2439872
306,3652,155.33991792,27.70741728
306,3653,162.9538524,27.38152512
306,3654,171.00426048,31.5138816
306,3655,180.08867208,32.93156736
306,3656,189.23879856,32.94692928
306,3657,198.44787336,34.15284
306,3658,208.28215392,36.32106528
306,3659,218.45604264,35.27974656
306,3660,227.74406064,32.8470768
306,3661,236.88162936,32.53544928
306,3662,245.30499072,27.98941824
306,3663,252.94324824,27.80836704
306,3664,261.09719688,30.4824384
306,3665,269.16260112,27.35628768
306,3666,276.72767616,27.432
306,3667,284.34792,27.432
306,3668,291.96785904,27.432
306,3669,299.57021112,27.30361824
306,3670,307.1727156,27.322272
306,3671,314.33975232,24.0907824
306,3672,321.04145088,24.95982816
306,3673,328.35658992,26.74400544
306,3674,335.6370732,26.1481824
306,3675,342.87887736,26.00992512
306,3676,350.12610696,26.1481824
306,3677,357.38376072,25.96822848
306,3678,364.58810496,26.09441568
306,3679,371.85185472,26.1481824
306,3680,379.1151168,26.1481824
306,3681,386.38813248,26.23377024
306,3682,393.66675648,25.96822848
306,3683,400.43112192,22.68736128
306,3684,406.6691892,22.45364064
306,3685,412.90792704,22.49314272
306,3686,419.15879592,22.46900256
306,3687,425.3961012,22.45364064
306,3688,431.63343696,22.45144608
306,3689,437.86830384,22.40865216
306,3690,444.09524592,22.45144608
306,3691,450.28558152,22.3077024
306,3692,456.64011288,23.24368224
306,3693,463.09626456,23.2403904
306,3694,469.5206256,22.40974944
306,3695,475.4242968,21.33990144
306,3696,481.78184568,23.08457664
306,3697,488.19986688,24.65258976
306,3698,495.25552968,25.03663776
306,3699,499.4324784,24.5680992
315,3640,23.3695494,41.35374
315,3641,34.34492496,46.50931008
315,3642,47.3070936,46.67609664
315,3643,59.97400248,38.85249024
315,3644,66.28406352,20.67385248
315,3645,75.89440752,40.54230144
315,3646,87.34626168,41.00206176
315,3647,98.483166,39.37260096
315,3648,109.4297532,39.0302496
315,3649,119.66362656,34.4655648
315,3650,128.820672,32.36646816
315,3651,137.4730296,28.73666592
315,3652,145.1422548,27.37055232
315,3653,152.75384232,27.43309728
315,3654,160.4323944,27.91699776
315,3655,168.25557408,28.9572192
315,3656,176.65930632,31.65543072
315,3657,185.72984952,32.9513184
315,3658,194.95553592,34.01787456
315,3659,204.47017272,34.12650528
315,3660,214.42503216,37.00796256
315,3661,224.10258456,32.90303808
315,3662,233.11920864,31.3657488
315,3663,241.21332504,27.50990688
315,3664,248.82015768,27.42761088
315,3665,256.60526784,29.3851584
315,3666,264.95358744,29.12510304
315,3667,272.63116416,27.15877728
315,3668,279.8989068,25.23085632
315,3669,287.24528784,27.43968096
315,3670,294.86528784,27.43529184
315,3671,302.34029448,26.16903072
315,3672,309.30817488,23.19211008
315,3673,315.46964592,22.72686336
315,3674,321.95015112,24.53298624
315,3675,329.47084728,28.3866336
315,3676,337.22114928,27.45614016
315,3677,344.80478664,27.14890176
315,3678,352.25470824,26.55198144
315,3679,359.70950664,27.12585888
315,3680,367.2910104,27.43309728
315,3681,374.91149808,27.43529184
315,3682,382.49925024,27.08855136
315,3683,389.9964768,26.77034016
315,3684,396.526512,19.34175456
315,3685,401.63532576,19.47672
315,3686,407.53491264,22.82122944
315,3687,414.232344,25.12880928
315,3688,421.3159341,31.1462928
325,3642,19.9474836,48.883824
325,3643,28.08704568,48.01587552
325,3644,40.17337152,37.4611392
325,3645,48.99922128,31.5961776
325,3646,59.57892072,41.39817984
325,3647,71.09203968,41.50790784
325,3648,82.91989512,43.86267072
325,3649,95.15624352,43.71124608
325,3650,105.72722568,30.82040064
325,3651,113.8752612,30.60423648
325,3652,122.45312568,29.36540736
325,3653,130.1043372,27.37384416
325,3654,137.83516248,27.46821024
325,3655,145.44236088,27.10171872
325,3656,152.74384488,25.64892
325,3657,159.87951768,25.8848352
325,3658,167.12510136,26.83727424
325,3659,174.9916236,28.82115648
325,3660,182.75628168,27.42980544
325,3661,190.46421648,28.48209696
325,3662,198.990966,32.80976928
325,3663,208.47213576,36.07417728
325,3664,218.65708872,35.03834496
325,3665,227.89838088,32.84817408
325,3666,237.0388452,32.84268768
325,3667,246.15824784,32.89864896
325,3668,255.26103888,32.49814176
325,3669,264.180828,30.66787872
325,3670,272.01001224,26.32045536
325,3671,278.76218568,22.49533728
325,3672,284.96440848,22.80586752
325,3673,291.81439224,26.71767072
325,3674,299.4041256,27.43309728
325,3675,307.02308928,27.35628768
325,3676,314.6035872,27.35848224
325,3677,322.04277984,26.40384864
325,3678,329.57716152,27.2783808
325,3679,336.70487904,24.08419872
325,3680,343.43330856,25.04870784
325,3681,350.74567392,27.30252096
325,3682,358.35768816,27.48357216
325,3683,366.22097952,28.79152992
325,3684,373.99892688,27.432
325,3685,381.63544704,27.66352608
325,3686,389.38029312,27.870912
325,3687,396.5214828,22.88706624
325,3688,402.6404952,21.9456
325,3689,408.781758,22.49314272
325,3690,415.22468136,25.01688672
325,3691,422.69566464,27.43419456
325,3692,430.13174832,26.33362272
325,3693,437.45502552,24.84022464
325,3694,444.17888304,25.4459232
325,3695,451.40913528,26.06259456
325,3696,458.64956784,26.07027552
325,3697,465.89048808,26.10538848
325,3698,473.15326248,26.11197216
325,3699,480.39506664,26.06698368
325,3700,487.6356516,26.06808096
325,3701,494.87620608,26.06808096
325,3702,502.10981112,26.03077344
325,3703,509.3473176,26.07027552
336,3644,22.3484948,40.215312
336,3645,31.049976,38.67802272
336,3646,42.8734728,46.85495328
336,3647,56.10679152,47.40907968
336,3648,66.09969,27.58781376
336,3649,76.51190184,44.46398016
336,3650,87.72208008,34.8715584
336,3651,96.90823392,33.19710912
336,3652,106.21889856,33.54714144
336,3653,115.59058416,34.08919776
336,3654,124.84498272,30.94987968
336,3655,132.86417928,28.14962112
336,3656,140.76575352,28.75312512
336,3657,148.6506552,28.07061696
336,3658,156.4117776,27.57025728
336,3659,164.09292048,28.035504
336,3660,171.91774608,27.84128544
336,3661,179.70328296,29.23044192
336,3662,188.19120096,31.4315856
336,3663,197.166738,32.9019408
336,3664,206.373984,34.47434304
336,3665,216.46795416,36.26400672
336,3666,225.92327688,32.78124
336,3667,235.05926064,32.89316256
336,3668,244.1778708,32.84268768
336,3669,253.28944008,32.32806336
336,3670,262.12415952,31.2779664
336,3671,270.21306384,26.78789664
336,3672,276.95978136,22.13872128
336,3673,283.14917208,23.85815904
336,3674,290.44577928,27.43968096
336,3675,298.06587072,27.43309728
336,3676,305.66130384,27.29264544
336,3677,313.23540096,27.28496448
336,3678,320.8611312,27.8544528
336,3679,328.8025428,28.4689296
336,3680,336.45777768,27.30691008
336,3681,344.04976656,27.32556384
336,3682,351.72758712,27.87420384
336,3683,359.55744192,29.72750976
336,3684,368.1984,29.89978272
336,3685,375.93160272,26.33801184
336,3686,382.80179472,24.49567872
336,3687,389.8318848,25.49200896
336,3688,396.70296072,22.9221792
336,3689,402.57548136,20.88343296
336,3690,408.58141296,22.07398176
336,3691,415.03597968,24.88740768
336,3692,422.17086,24.95873088
336,3693,428.7908112,23.0483664
336,3694,435.05228712,23.00337792
336,3695,441.3539052,21.93682176
336,3696,447.52235616,22.4997264
336,3697,453.61994112,21.34429056
336,3698,459.34755984,19.9375776
336,3699,464.95100304,20.18666016
336,3700,471.6005808,28.67412096
336,3701,479.77168968,29.01427776
336,3702,487.49465112,26.87458176
336,3703,494.98593408,27.322272
336,3704,499.5949368,28.474416
351,3690,396.5802584,29.0120832
351,3691,401.81854104,29.0175696
351,3692,409.64303136,26.39287584
351,3693,416.65937496,25.02237312
351,3694,423.60079872,24.95324448
351,3695,430.08593688,20.95475616
351,3696,435.65118864,19.92331296
351,3697,441.17523144,19.88161632
351,3698,446.70308424,19.9814688
351,3699,452.58051216,22.39219296
351,3700,458.83790376,22.52386656
351,3701,465.0947772,22.50960192
351,3702,471.09275352,20.2777344
351,3703,476.69845224,21.05460864
351,3704,482.611938,22.24296288
351,3705,489.82506048,28.5347664
351,3706,497.037224533333,25.6178304
352,3649,24.2069112,39.0906
352,3650,33.57682896,36.12684672
352,3651,43.47746448,35.2281744
352,3652,53.58838152,40.93732224
352,3653,65.39419992,36.27717408
352,3654,75.34918128,40.28005152
352,3655,85.73121792,33.94874592
352,3656,95.07388656,33.76769472
352,3657,104.39296368,33.49666656
352,3658,113.86767168,34.95165984
352,3659,123.57561264,34.12211616
352,3660,133.04437704,34.17259104
352,3661,142.32645144,32.86682784
352,3662,151.45807656,32.91510816
352,3663,160.64288928,33.38364672
352,3664,169.95202992,33.46265088
352,3665,179.26488912,33.48459648
352,3666,188.64453,34.05079296
352,3667,198.11006352,34.39094976
352,3668,207.689196,34.9428816
352,3669,217.65862488,35.35655616
352,3670,226.8164628,30.34637568
352,3671,234.67682808,27.42431904
352,3672,242.27875344,27.29374272
352,3673,249.63068184,25.18696512
352,3674,256.43244624,24.32011392
352,3675,263.27767512,24.59333664
352,3676,269.6865828,21.72943584
352,3677,275.87374848,23.90314752
352,3678,283.12564152,27.39688704
352,3679,290.74664736,27.432
352,3680,298.36061232,27.3112992
352,3681,305.95116864,27.39140064
352,3682,313.53383064,27.31898016
352,3683,321.23874792,29.2370256
352,3684,329.94685344,31.32953856
352,3685,337.9745844,27.3990816
352,3686,345.56709144,27.55489536
352,3687,353.36603952,28.27361376
352,3688,361.06306248,27.23119776
352,3689,368.65718496,27.432
352,3690,376.23756096,26.33910912
352,3691,383.02847448,23.3775504
352,3692,389.54296488,23.46423552
352,3693,396.04316016,23.3830368
352,3694,402.53890536,23.3830368
352,3695,409.03465056,23.3830368
352,3696,415.53768048,23.4379008
352,3697,422.04077136,23.3830368
352,3698,428.53776624,23.35779936
352,3699,434.73209472,20.99316096
352,3700,440.4769956,20.6617824
352,3701,446.22351192,20.70457632
352,3702,452.0284584,21.30259392
352,3703,458.01911952,21.61970784
352,3704,464.02511208,21.6219024
352,3705,470.04546072,21.7096848
352,3706,476.09235744,22.53593664
352,3707,482.84654256,25.3965456
352,3708,489.9009252,25.3910592
352,3709,496.95472872,25.37240544
352,3710,501.5299088,25.292304
353,3652,24.91776576,42.272712
353,3653,37.0566696,44.96433984
353,3654,49.58108448,45.6029568
353,3655,62.49293064,46.26571392
353,3656,74.261472,38.91064608
353,3657,84.76500192,36.79947936
353,3658,94.84617048,35.38618272
353,3659,104.5505148,35.19415872
353,3660,114.79472088,38.79323712
353,3661,126.3786144,45.61612416
353,3662,139.036518133333,49.0801152
361,3656,57.36171408,36.54381312
361,3657,67.6454832,37.02661632
361,3658,78.08079888,39.70288224
361,3659,89.7157464,42.34732704
361,3660,100.56181056,34.29438912
361,3661,109.5673704,32.41255392
361,3662,118.81872096,33.86096352
361,3663,128.37761472,35.72304768
361,3664,138.62870928,37.80239328
361,3665,149.49275664,40.42489248
361,3666,160.64441328,39.00720672
361,3667,171.46133856,39.32432064
361,3668,182.36129136,39.12022656
361,3669,193.12835136,38.41248096
361,3670,203.78848752,38.60999136
361,3671,214.91149296,40.80345408
361,3672,225.29359056,33.67771776
361,3673,234.38641464,31.50729792
361,3674,242.42895888,27.37494144
361,3675,250.02170976,26.55527328
361,3676,256.8607512,23.91412032
361,3677,263.67275688,24.18734304
361,3678,269.99406504,21.98729664
361,3679,276.48767664,23.96788704
361,3680,283.180536,25.92433728
361,3681,290.74283736,27.13792896
361,3682,298.18718112,27.05234112
361,3683,305.79983544,27.4265136
361,3684,313.47317544,28.98684576
361,3685,319.8866856,32.04277056
362,3697,413.130864533333,18.83664
362,3698,418.1083332,18.82713024
362,3699,423.30816024,18.21923712
362,3700,428.1353388,16.9639488
362,3701,432.84980232,16.9749216
362,3702,437.56167504,17.03417472
362,3703,442.65543168,19.81797408
362,3704,448.2324792,20.080224
362,3705,453.8107764,20.080224
362,3706,459.38895168,20.080224
362,3707,464.96703552,20.07693216
362,3708,470.7340344,21.82270464
362,3709,476.9164452,22.521672
362,3710,483.320598,23.73087456
362,3711,490.53091632,28.27361376
362,3712,497.528469,26.57475
369,3654,20.6767176,34.6850208
369,3655,27.48719928,31.96157184
369,3656,35.9407968,29.66935392
369,3657,44.95376328,35.46299232
369,3658,54.93224472,36.16195968
369,3659,65.681352,41.47828128
369,3660,77.36217192,41.97205728
369,3661,88.36020936,36.868608
369,3662,98.45475864,36.68536224
369,3663,109.54545528,43.4906928
369,3664,121.84142256,43.60810176
369,3665,133.15212384,38.3883408
369,3666,144.21660768,41.175432
369,3667,155.64868032,41.46511392
369,3668,167.20035648,42.53935104
369,3669,179.32682448,43.9131456
369,3670,191.20329552,40.34588832
369,3671,201.920094,37.27679616
369,3672,211.76537784,34.37339328
369,3673,221.25017472,32.75051616
369,3674,229.56091248,28.25715456
369,3675,237.3593424,26.88116544
369,3676,244.14550104,23.01873984
369,3677,250.5459048,23.04288
369,3678,256.93399464,23.35889664
369,3679,263.70918048,25.06626432
369,3680,270.60323832,23.98763808
369,3681,277.40085744,26.25681312
369,3682,285.394908,31.55557824
369,3683,294.14492352,29.21617728
369,3684,301.84478112,27.43309728
369,3685,309.50355168,28.65766176
369,3686,318.2009892,33.6700368
369,3687,328.54477344,39.61948896
369,3688,338.89654344,34.77390048
369,3689,348.29239968,33.67442592
369,3690,357.64518768,33.0500736
369,3691,363.0445368,31.3163712
383,3658,30.9189990857143,36.0346752
383,3659,39.44099808,36.12574944
383,3660,49.48059192,36.13233312
383,3661,59.51582712,36.12904128
383,3662,69.55179384,36.12136032
383,3663,79.80063288,38.27751552
383,3664,90.50466024,37.9713744
383,3665,101.2762008,40.52145312
383,3666,113.02736856,44.41350528
383,3667,125.64270528,45.35167968
383,3668,138.4092228,46.4807808
383,3669,151.5771924,47.93248224
383,3670,164.3716296,43.76611008
383,3671,175.74024288,38.72630304
383,3672,186.21917544,36.19707264
383,3673,195.7919376,33.2311248
383,3674,204.8990568,32.22930816
383,3675,213.68071056,31.053024
383,3676,222.18347232,30.36612672
383,3677,230.20349184,27.09842688
383,3678,237.5567004,25.01578944
383,3679,244.34645568,25.08272352
383,3680,250.99542384,22.53374208
383,3681,257.44105992,25.27803936
383,3682,265.22056176,30.30028992
383,3683,273.68467488,29.38076928
383,3684,282.02665464,30.75566112
383,3685,290.14862976,28.36359072
383,3686,298.05255096,29.15802144
383,3687,306.7726656,32.8141584
383,3688,315.87679776,32.87560608
383,3689,325.52191944,37.5763536
383,3690,335.71872912,33.93557856
383,3691,344.84785488,32.51021184
383,3692,353.77477632,32.08007808
383,3693,362.77878168,32.68467936
383,3694,372.0931344,35.24573088
383,3695,382.42719552,38.8876032
383,3696,393.27880704,36.05552352
383,3697,401.46738096,24.74037216
383,3698,407.92444704,21.6383616
383,3699,413.19642024,16.79606496
383,3700,417.75348504,15.66257472
383,3701,421.87118064,14.23062432
383,3702,425.32953288,11.05729056
383,3703,428.8545144,15.03712512
383,3704,433.331112,16.45481088
383,3705,437.9919612,17.01991008
383,3706,442.75214472,17.36774784
383,3707,447.56783232,17.14938912
383,3708,452.21999472,16.86958272
383,3709,457.28424672,19.47891456
383,3710,462.96349368,21.54070368
383,3711,469.64123496,27.42322176
383,3712,477.67362936,29.21288544
383,3713,485.87762616,29.91404736
383,3714,493.822482,26.77802112
383,3715,499.0451538,27.5197824
401,3671,136.0869516,42.190416
401,3672,143.06888328,41.9051232
401,3673,154.55819736,39.08291904
401,3674,164.44947552,33.92021664
401,3675,173.8539576,32.99959872
401,3676,182.48449152,29.90417184
401,3677,190.7738628,29.2479984
401,3678,198.53282112,27.12695616
401,3679,206.10426648,28.32738048
401,3680,214.60199904,31.92316704
401,3681,223.40486688,30.5976528
401,3682,231.55860216,29.16131328
401,3683,239.70041976,29.22824736
401,3684,247.50525048,26.57392704
401,3685,254.73727056,25.86398688
401,3686,262.36583544,30.02377536
401,3687,271.06269384,32.14591488
401,3688,280.1605776,32.92059456
401,3689,289.28345496,32.78782368
401,3690,298.412916,32.9184
401,3691,307.55286216,32.7976992
401,3692,316.65559224,32.91620544
401,3693,326.258682,36.58770432
401,3694,336.07714344,33.29037792
401,3695,345.19566216,32.91620544
401,3696,354.43741152,33.27611328
401,3697,363.5626968,32.73844608
401,3698,372.37708608,29.35224
401,3699,379.75376424,23.42253888
401,3700,385.59921864,20.2777344
401,3701,391.1976936,19.03122432
401,3702,395.49101496,12.44534976
401,3703,398.82168648,12.16005696
401,3704,402.42356904,14.4072864
401,3705,406.83216576,16.46139456
401,3706,411.4536348,17.8308
401,3707,417.13047384,21.99936672
401,3708,423.1853868,21.39696
401,3709,429.06586272,21.39696
401,3710,435.11772768,21.9456
401,3711,441.05187888,20.80333152
401,3712,446.99230896,22.36146912
401,3713,454.21716624,29.70446688
401,3714,462.60087312,30.1971456
401,3715,471.00646464,30.28821984
401,3716,479.40394848,30.1971456
401,3717,487.72959096,30.065472
401,3718,496.21589352,30.70518624
401,3719,502.18086,30.6250848
413,3662,15.2942544,34.2241632
413,3663,20.5067916,34.619184
413,3664,30.77876496,38.89638144
413,3665,41.92283208,42.80269824
413,3666,54.26549472,44.6922144
413,3667,64.85232648,28.995624
413,3668,75.13972272,47.91712032
413,3669,87.7590828,40.82869152
413,3670,98.56460856,38.82066912
413,3671,109.4020164,39.7379952
413,3672,120.5103,39.43734048
413,3673,131.3137836,38.93259168
413,3674,142.09925352,38.34554688
413,3675,152.755092,38.21058144
413,3676,162.67194288,31.9253616
413,3677,170.712384,27.42980544
413,3678,178.3337556,27.44736192
413,3679,185.95753512,27.46272384
413,3680,193.58616096,27.25314336
413,3681,200.77331448,24.70964832
413,3682,208.04407464,28.23081984
413,3683,216.06397224,28.92868992
413,3684,224.09027064,28.83432384
413,3685,231.93701136,27.53294976
413,3686,239.54296008,27.33543936
413,3687,247.1467752,27.432
413,3688,254.790702,28.36139616
413,3689,263.25039552,31.62141504
413,3690,272.10011112,32.51350368
413,3691,281.222196,32.9184
413,3692,290.38771488,33.74245728
413,3693,300.4643724,38.27971008
413,3694,311.11317,38.25776448
413,3695,321.92497464,40.9943808
413,3696,333.60533736,40.41501696
413,3697,344.3327124,37.81665792
413,3698,354.61194,36.42201504
413,3699,364.29476544,32.33574432
413,3700,372.31432776,25.01578944
413,3701,378.20976936,17.83409184
413,3702,382.50214584,13.29464448
413,3703,385.94214912,12.3114816
413,3704,389.36651616,12.50679744
413,3705,393.22677768,15.33668256
413,3706,397.80036264,18.37066176
413,3707,403.60454712,22.90242816
413,3708,410.16049032,23.73526368
413,3709,416.53334016,22.23528192
413,3710,422.7536376,22.38780384
413,3711,428.87243664,22.22211456
413,3712,435.06118728,21.53192544
413,3713,441.01094424,21.39696
413,3714,446.9283924,20.62666944
413,3715,453.32358408,27.99380736
413,3716,461.67748152,30.4275744
413,3717,470.14449024,30.5153568
413,3718,478.60814616,30.43415808
413,3719,487.0617132,30.42976896
413,3720,495.5151888,30.42647712
413,3721,501.4240416,30.3288192
421,3665,21.888196,33.2146656
421,3666,29.235654,32.34123072
421,3667,38.536626,35.36972352
421,3668,48.63644832,39.89929536
421,3669,61.24005024,47.39371776
421,3670,73.376028,39.940992
421,3671,84.30155352,39.13339392
421,3672,95.13978432,38.78445888
421,3673,106.00587384,39.31663968
421,3674,116.88537456,39.94318656
421,3675,127.88027256,38.91613248
421,3676,138.74995872,38.63413152
421,3677,148.94253168,34.29438912
421,3678,157.93212,29.89429632
421,3679,165.6891276,27.35409312
421,3680,173.30461656,27.43309728
421,3681,180.92763408,27.44407008
421,3682,188.50852824,26.77692384
421,3683,195.88801056,26.9217648
421,3684,203.23585464,26.39616768
421,3685,210.96616176,28.88699328
421,3686,218.978988,28.12109184
421,3687,226.60624224,27.3277584
421,3688,234.2226456,27.432
421,3689,241.82371752,27.33105024
421,3690,249.55841376,29.3467536
421,3691,258.4060872,33.61188096
421,3692,267.72196392,32.85366048
421,3693,276.80793,32.90303808
421,3694,285.95260056,32.89864896
421,3695,295.086024,33.67991232
421,3696,305.08337256,36.81484128
421,3697,314.89534176,34.55663904
421,3698,324.8660508,38.45637216
421,3699,335.395062,34.77390048
421,3700,344.5858488,32.7757536
421,3701,353.7191808,32.90852448
421,3702,362.37955464,28.38334176
421,3703,369.29464368,21.04473312
421,3704,374.27522808,15.78108096
421,3705,378.24530904,13.02251904
421,3706,381.8583168,15.2028144
421,3707,386.91171792,19.24848576
421,3708,392.2487964,19.15521696
421,3709,397.66542768,20.29199904
421,3710,403.55492568,21.80953728
421,3711,409.65129144,21.9456
421,3712,415.75582584,21.99826944
421,3713,421.85776944,21.9456
421,3714,427.95181872,21.99168576
421,3715,434.27498616,22.92437376
421,3716,440.86457928,25.6544064
421,3717,448.1661852,26.3292336
421,3718,455.45645256,26.15257152
421,3719,462.71630088,26.1372096
421,3720,469.99669272,26.30289888
421,3721,477.303084,26.52893856
421,3722,484.9014432,27.93894336
421,3723,492.661956,27.9367488
421,3724,500.41686048,27.89505216
421,3725,504.6799152,27.9148032
433,3668,23.8000032,41.3317944
433,3669,34.3156032,45.4219056
433,3670,48.25078488,52.29307296
433,3671,62.0464596,39.46148064
433,3672,72.4508076,47.4902784
433,3673,86.798658,48.74995584
433,3674,97.60689648,29.46964896
433,3675,107.2661304,42.67651104
433,3676,119.00315544,41.47279488
433,3677,130.18288416,39.36382272
433,3678,141.02919216,37.89237024
433,3679,150.85164648,33.04897632
433,3680,159.43847208,28.26154368
433,3681,167.05536312,27.3881088
433,3682,174.61385448,26.88445728
433,3683,182.146194,27.4429728
433,3684,189.76058568,27.36726048
433,3685,197.35156872,27.30252096
433,3686,204.9266412,27.2783808
