VehID,Time,Position,Speed
290,3693,475.55898792,15.92811648
290,3694,479.93006376,16.02138528
290,3695,485.05052088,21.93572448
290,3696,491.85786312,25.65330912
290,3697,497.940700114286,26.2030464
297,3641,24.92922624,39.21459264
297,3642,35.63654544,39.73141152
297,3643,47.5897956,44.63076672
297,3644,60.01219392,44.94019968
297,3645,73.66915416,54.06518016
297,3646,88.45612992,49.99317408
297,3647,100.68674808,39.21239808
297,3648,111.55463592,39.61509984
297,3649,122.58894456,39.15972864
297,3650,133.52458944,39.94977024
297,3651,144.34117944,37.76947488
297,3652,154.78076232,37.71790272
297,3653,165.1936752,36.91030464
297,3654,175.23183648,35.77023072
297,3655,185.25003336,35.88544512
297,3656,195.4145952,37.98124992
297,3657,206.07186624,38.68131456
297,3658,216.97541568,39.16960416
297,3659,227.53612608,36.33203808
297,3660,237.14930472,33.35511744
297,3661,246.28516656,32.8854816
297,3662,255.45522696,33.55591968
297,3663,264.96071976,33.83133696
297,3664,274.07152704,32.6056752
297,3665,283.20492,32.9184
297,3666,292.50470328,35.38728
297,3667,302.97632064,38.99623392
297,3668,314.07229032,40.22299296
297,3669,325.63676808,44.54737344
297,3670,337.52933256,39.11474016
297,3671,348.23040336,39.10047552
297,3672,359.08253304,38.36529792
297,3673,369.70368528,38.4048
297,3674,380.4707148,40.03864992
297,3675,392.00209128,41.51339424
297,3676,402.87860496,35.91068256
297,3677,411.542484,25.66099008
297,3678,417.129468,15.34216896
297,3679,420.77298624,13.16077632
297,3680,424.99778856,16.4592
297,3681,429.70649136,18.49904352
297,3682,434.6798901,20.3216256
307,3642,19.6498464,35.9030016
307,3643,25.1778516,33.85547712
307,3644,34.49631912,35.88763968
307,3645,45.36222576,46.4314032
307,3646,60.03712656,41.02949376
307,3647,67.37201664,33.082992
307,3648,80.65885824,53.4155904
307,3649,95.08406688,47.08209024
307,3650,106.22816448,36.22889376
307,3651,116.07265584,35.15794848
307,3652,126.13666416,36.74680992
307,3653,136.48944,38.20509504
307,3654,147.07691184,37.77825312
307,3655,157.61607288,37.96698528
307,3656,168.07120056,37.62902304
307,3657,178.5553452,37.8726192
307,3658,189.157356,38.4486912
307,3659,199.82419776,38.3334768
307,3660,210.59214168,39.66228288
307,3661,221.58371736,38.63632608
307,3662,231.9704784,35.85252672
307,3663,241.68899592,34.53798528
307,3664,251.36081808,34.66417248
307,3665,261.04486272,35.84594304
307,3666,270.60713976,32.726376
307,3667,279.6957576,32.9184
307,3668,288.8397576,32.9184
307,3669,297.9665364,32.78782368
307,3670,307.08673152,32.74941888
307,3671,316.17291096,32.9787504
307,3672,326.14273608,39.64253184
307,3673,337.22639184,38.706552
307,3674,347.8485804,38.30385024
307,3675,358.48722816,38.0646432
307,3676,369.0893304,38.4048
307,3677,379.82182608,39.75555168
307,3678,391.3165656,40.85392896
307,3679,401.2705716,30.58668
307,3680,408.95204976,24.96421728
307,3681,415.40996928,22.56336864
307,3682,421.56126,21.9456
307,3683,427.56271104,20.03304096
307,3684,432.40750704,15.27523488
307,3685,436.44187032,14.70135744
307,3686,440.19752448,11.9274336
307,3687,443.3168172,10.09387872
307,3688,445.39610184,5.53687488
307,3689,447.00151392,7.73472672
307,3690,450.5392056,16.1464752
307,3691,455.04040056,16.1958528
307,3692,459.53967528,16.1958528
307,3693,464.03907192,16.1958528
307,3694,468.54834408,16.31765088
307,3695,473.0515812,15.1918416
307,3696,475.23769824,0.72859392
307,3697,477.22066608,18.7854336
307,3698,484.08893784,25.89251616
307,3699,491.28081576,25.89361344
307,3700,497.7846153,26.33472
308,3675,349.4530476,32.91730272
308,3676,358.56751248,32.56946496
308,3677,367.64375544,32.9184
308,3678,376.78824312,32.89974624
308,3679,385.86716832,32.49814176
308,3680,394.41235824,26.61123456
308,3681,400.82224128,21.94779456
308,3682,406.70518608,20.3380848
308,3683,412.5560964,21.9456
308,3684,418.64542128,21.43646208
308,3685,424.38861528,20.10436416
308,3686,429.54543504,16.05649824
308,3687,433.10595624,10.02255552
308,3688,435.31517712,6.85690272
308,3689,437.43277512,8.13852576
308,3690,439.87221144,10.35393408
308,3691,443.20458984,13.66771968
308,3692,447.32362656,15.53309568
308,3693,451.8467976,16.5360096
308,3694,456.43955448,16.5360096
308,3695,461.03234184,16.5360096
308,3696,465.62515968,16.5360096
308,3697,470.24126424,16.65561312
308,3698,474.84505488,16.54259328
308,3699,479.59341216,19.10474208
308,3700,485.53308024,22.1979744
308,3701,491.6997024,22.1979744
308,3702,497.86498344,22.1595696
308,3703,503.4018126,22.1842584
323,3646,25.82140632,38.596824
323,3647,37.23769032,43.64540928
323,3648,49.50878592,44.1984384
323,3649,61.71867768,42.07849344
323,3650,72.44041392,39.77420544
323,3651,83.90927592,39.12790752
323,3652,94.549722,38.18424672
323,3653,105.1779456,38.33237952
323,3654,115.82729184,38.0920752
323,3655,126.12590472,36.5778288
323,3656,136.71435192,39.57450048
323,3657,147.90255408,40.7968704
323,3658,158.958534,36.7698528
323,3659,168.34387464,32.863536
323,3660,177.49366584,33.21247104
323,3661,186.78893808,33.22673568
323,3662,196.20393576,35.92055808
323,3663,206.67668088,38.51891712
323,3664,217.45571952,38.48929056
323,3665,227.73628824,34.98018912
323,3666,237.02442816,32.8141584
323,3667,246.13352856,32.88657888
323,3668,255.29112264,33.54275232
323,3669,264.89433432,34.36571232
323,3670,274.06744272,32.61555072
323,3671,283.20123192,32.92608096
323,3672,292.11160272,31.6400688
323,3673,301.75955904,37.62682848
323,3674,312.31475256,38.1908304
323,3675,323.120766,40.54888512
323,3676,334.4576496,39.37260096
323,3677,345.0896832,37.56976992
323,3678,355.38945432,37.2361968
323,3679,365.46431352,34.12211616
323,3680,374.65488696,32.91949728
323,3681,383.69269464,31.95828
323,3682,392.41738128,29.81200032
323,3683,399.5961528,22.93644384
323,3684,405.84275448,22.08166272
323,3685,411.93829728,21.96096192
323,3686,418.00250664,20.62996128
323,3687,423.00915144,16.26388416
323,3688,426.88864584,11.44024128
323,3689,429.94130928,10.9728
323,3690,432.9906504,10.93768704
323,3691,435.79029936,9.0909648
323,3692,438.20300472,9.01086336
323,3693,441.05389056,11.21639616
323,3694,444.59780016,14.77597248
323,3695,448.91267088,15.53967936
323,3696,453.25869216,15.32132064
323,3697,457.40016216,15.2686512
323,3698,461.63355984,15.37728192
323,3699,466.2408252,17.32275936
323,3700,471.07547136,17.3425104
323,3701,475.71361296,16.28473248
323,3702,480.80831448,20.8702656
323,3703,487.03681104,23.04617184
323,3704,493.28322984,22.5326448
323,3705,498.5843216,25.8391152
328,3648,22.0305884,44.5056768
328,3649,32.37472824,49.06816704
328,3650,46.22401728,49.83187392
328,3651,59.43231192,44.92593504
328,3652,71.3032356,39.9739104
328,3653,82.13290152,39.49988544
328,3654,93.10247064,38.898576
328,3655,103.80546168,38.3609088
328,3656,114.6140964,39.21788448
328,3657,125.10415416,35.77352256
328,3658,135.16328568,36.36824832
328,3659,144.99268944,36.0346752
328,3660,155.3836872,38.90515968
328,3661,166.28763288,38.60450496
328,3662,176.95444416,38.42455104
328,3663,187.5707196,37.8945648
328,3664,198.15142488,38.35432512
328,3665,208.88239656,39.45709152
328,3666,219.87278352,38.20619232
328,3667,229.83370848,33.81707232
328,3668,239.03872944,33.3902304
328,3669,248.4382128,34.01458272
328,3670,257.83202688,33.6700368
328,3671,267.21203352,33.61627008
328,3672,276.57305112,34.01568
328,3673,285.8822832,31.99778208
328,3674,295.3041084,37.55660256
328,3675,305.95418616,38.29836384
328,3676,316.56570672,38.56061376
328,3677,328.0420668,43.37438112
328,3678,339.36742896,38.30165568
328,3679,349.8470016,37.0002816
328,3680,359.7709848,34.25488704
328,3681,369.02523096,32.726376
328,3682,377.47693872,27.88298208
328,3683,385.0410384,27.05673024
328,3684,392.4348768,24.5845584
328,3685,398.33781648,20.33698752
328,3686,403.99338048,18.24228
328,3687,408.5345652,16.04662272
328,3688,412.96839936,14.5060416
328,3689,416.29925376,10.66336704
328,3690,419.3311908,11.0496096
328,3691,422.39982576,11.0496096
328,3692,425.4683388,11.0496096
328,3693,428.53685184,11.0496096
328,3694,431.60545632,11.0496096
328,3695,434.67399984,11.0496096
328,3696,437.74866984,11.71785312
328,3697,441.9261672,17.94930624
328,3698,446.97133872,18.159984
328,3699,452.01617496,18.159984
328,3700,457.06098072,18.159984
328,3701,462.10587792,18.159984
328,3702,467.15382312,18.25435008
328,3703,472.23011472,18.1819296
328,3704,477.74614128,23.9261904
328,3705,485.30054832,28.11670272
328,3706,493.11104832,28.11670272
328,3707,500.91295296,28.06403328
328,3708,506.374527,28.1232864
337,3650,22.38713328,38.3389632
337,3651,30.6572412,39.8148048
337,3652,42.01024872,41.36526144
337,3653,56.45328816,59.99268672
337,3654,70.33330104,47.01625344
337,3655,83.34338424,40.63008384
337,3656,93.99108456,37.66742784
337,3657,104.52433248,38.05586496
337,3658,115.28471736,39.47025888
337,3659,126.05128968,37.62353664
337,3660,136.60919592,37.95052608
337,3661,146.70819528,35.00652384
337,3662,156.47676096,34.91325504
337,3663,166.03306392,35.81851104
337,3664,176.49782328,38.43113472
337,3665,187.17362616,38.44430208
337,3666,198.10351032,40.53681504
337,3667,209.60843016,42.34074336
337,3668,221.10871704,39.05438976
337,3669,231.20933184,34.85729376
337,3670,241.01304096,34.60601664
337,3671,250.25030976,32.97545856
337,3672,259.62565296,34.74646848
337,3673,269.0931372,32.81086656
337,3674,278.17605528,32.9184
337,3675,287.351724,33.87852
337,3676,297.3380388,37.59720192
337,3677,307.8329124,37.60817472
337,3678,318.15539112,37.197792
337,3679,329.26013904,41.66262432
337,3680,340.2724716,38.19192768
337,3681,350.77798272,37.42053984
337,3682,361.06873176,36.04674528
337,3683,370.4822664,31.51168704
337,3684,378.48841752,26.07576192
337,3685,385.17207192,23.1635808
337,3686,391.60950888,23.08238208
337,3687,398.01960528,23.07250656
337,3688,403.92998208,18.34322976
337,3689,408.61896432,15.69329856
337,3690,411.97139856,9.13924512
337,3691,414.46493688,9.0361008
337,3692,417.00041568,9.18533088
337,3693,419.5555236,9.20398464
337,3694,422.11145448,9.20179008
337,3695,424.66735488,9.20398464
337,3696,427.2235296,9.2061792
337,3697,429.77397408,9.1238832
337,3698,432.79947984,13.30013088
337,3699,436.67455464,13.99032
337,3700,440.54959896,13.9299696
337,3701,444.4317756,13.99251456
337,3702,448.32623568,14.52359808
337,3703,453.13207824,19.83114144
337,3704,458.7038832,20.0582784
337,3705,464.2745604,20.06595936
337,3706,470.00108184,21.30588576
337,3707,475.95400872,21.21481152
337,3708,481.55675088,20.2228704
337,3709,488.0241192,25.28023392
337,3710,494.76693528,24.18295392
337,3711,499.337076,26.0494272
341,3654,22.6674970285714,37.4235181714286
341,3655,31.72059696,40.10887584
341,3656,45.72381,60.69275136
341,3657,60.57226392,32.94144288
341,3658,70.31998128,52.48509696
341,3659,86.11249224,57.06514368
341,3660,100.5027708,45.85203936
341,3661,112.65243408,43.7046624
341,3662,125.1268008,44.64064224
341,3663,137.58080688,44.84912544
341,3664,149.7807012,43.55872416
341,3665,161.65802568,42.12567648
341,3666,172.76195064,37.6421904
341,3667,184.04604288,43.89229728
341,3668,196.06266096,41.98083552
341,3669,207.71117208,43.0462944
341,3670,219.6771324,41.44536288
341,3671,230.05447512,34.83095904
341,3672,239.73824544,33.52080672
341,3673,248.60118936,31.79039616
341,3674,259.08780288,42.94863648
341,3675,269.67384216,32.55520032
341,3676,278.64108864,33.11810496
341,3677,287.66283336,33.39242496
341,3678,297.8776872,38.3828544
341,3679,308.52797832,38.19192768
341,3680,319.02952704,38.15352288
341,3681,330.37689576,41.7844224
341,3682,341.33634552,38.17766304
341,3683,351.8955624,37.76618304
341,3684,361.85532912,33.51970944
341,3685,370.6803864,29.34785088
341,3686,378.39801384,27.29813184
341,3687,385.19700456,21.0183984
341,3688,390.77393016,19.8991728
341,3689,396.29276088,19.8717408
341,3690,401.75377104,18.47380608
341,3691,406.032462,11.36452896
341,3692,408.28673232,6.82178976
341,3693,410.18143008,6.82288704
341,3694,412.07524392,6.74388288
341,3695,414.20774664,9.40259232
341,3696,417.03379128,10.20689856
341,3697,419.86373736,10.18934208
341,3698,422.69380536,10.18934208
341,3699,425.52393432,10.18714752
341,3700,428.4323664,12.13372224
341,3701,432.79387152,17.9076096
341,3702,437.77079832,17.86810752
341,3703,442.73196696,17.90431776
341,3704,447.7097472,17.9185824
341,3705,452.68734456,17.9185824
341,3706,457.66503336,17.9185824
341,3707,462.6396132,17.62890048
341,3708,467.96062872,22.58421696
341,3709,474.75364536,24.69318912
341,3710,481.6115844,24.6888
341,3711,488.46940152,24.6888
341,3712,495.3271272,24.68550816
341,3713,502.17302664,24.63722784
341,3714,506.9705634,24.6888
351,3657,22.60695504,41.3455104
351,3658,31.49687376,45.1311264
351,3659,44.36873016,50.3048016
351,3660,61.11151608,59.43856032
351,3661,76.75141368,60.7838256
351,3662,91.75269432,40.6706832
351,3663,103.20171384,49.90648896
351,3664,117.94994952,54.54249696
351,3665,132.96098376,53.77879008
351,3666,147.92958984,53.75135808
351,3667,162.64697976,51.18152832
351,3668,176.14718136,45.81582912
351,3669,188.0366064,40.3963632
351,3670,199.0987128,39.69190944
351,3671,209.84056584,37.30422816
351,3672,220.07224464,36.61733088
351,3673,230.05057368,35.24573088
351,3674,239.79054912,34.9044768
351,3675,249.2450184,33.09615936
351,3676,258.33951888,32.93595648
351,3677,267.82705896,33.92570304
351,3678,276.97654536,33.76988928
351,3679,287.0885292,38.39492448
351,3680,297.87668136,38.79323712
351,3681,308.5258752,38.18095488
351,3682,319.20048936,39.72592512
351,3683,330.82970664,41.85245376
351,3684,341.78812008,38.05586496
351,3685,352.1534232,36.73364256
351,3686,361.87447056,32.5727568
351,3687,370.16606688,27.62512128
351,3688,377.78606688,27.60866208
351,3689,385.68267288,29.1108384
351,3690,392.5507008,29.0120832
361,3652,22.60707696,34.7398848
361,3653,29.80727592,33.11481312
361,3654,39.33806712,34.23733056
361,3655,48.0764088,30.27176064
362,3664,102.184635428571,45.8459259428572
362,3665,112.97384568,45.76315968
362,3666,125.96673816,47.14244064
362,3667,139.23135984,47.24558496
362,3668,151.82569584,44.53749792
362,3669,164.08825704,43.7650128
362,3670,176.26849176,43.91095104
362,3671,188.31409632,41.4662112
362,3672,199.21642656,38.33567136
362,3673,209.9748912,39.80602656
362,3674,221.10356592,38.83493376
362,3675,231.07793256,33.38584128
362,3676,240.20684496,32.7757536
362,3677,249.33100248,32.91620544
362,3678,258.50877432,33.61188096
362,3679,267.88457472,32.9293728
362,3680,276.95158224,32.88987072
362,3681,286.21957488,34.40850624
362,3682,296.25932112,37.61695296
362,3683,306.8578572,38.23252704
362,3684,317.47593096,38.8766304
362,3685,328.9916712,42.65017632
362,3686,340.11601776,38.18863584
362,3687,350.49939552,36.2541312
362,3688,360.01732416,31.44914208
362,3689,367.89704424,25.46677152
362,3690,374.42223312,22.53922848
362,3691,380.58205824,21.71187936
362,3692,386.54620176,21.40464096
362,3693,392.43737616,20.06815392
362,3694,397.32773976,16.97162976
362,3695,402.42326424,18.80408736
362,3696,407.64625608,18.80518464
362,3697,410.5189656,18.8073792
375,3660,24.2891056,34.1595456
375,3661,35.60941824,50.78321568
375,3662,50.27804016,53.04690432
375,3663,63.74364696,39.21568992
375,3664,76.03424976,54.14089248
375,3665,89.87433384,45.18489312
375,3666,102.36772008,45.22658976
375,3667,115.26856296,46.75071168
375,3668,128.30315208,48.31543296
375,3669,141.52860696,43.32280896
375,3670,152.50738104,40.955976
375,3671,164.70596472,44.55285984
375,3672,177.00043848,43.59603168
375,3673,188.86721688,42.2836848
375,3674,200.55788184,40.99547808
375,3675,211.33411632,37.4501664
375,3676,221.66586096,35.8865424
375,3677,230.9600664,32.9842368
375,3678,240.7092468,36.34410816
375,3679,250.77959496,35.28413568
375,3680,259.58950368,28.09914624
375,3681,267.40695312,30.284928
375,3682,276.34045824,32.8964544
375,3683,285.48522024,32.91730272
375,3684,294.77351256,34.48092672
375,3685,304.88430768,38.04050304
375,3686,315.49244496,38.30165568
375,3687,326.75257992,42.87731328
375,3688,338.14323024,38.48270688
375,3689,348.43599096,34.78597056
375,3690,357.43426608,29.63424096
375,3691,365.07301128,25.98249312
375,3692,371.60152248,21.9456
375,3693,377.26577328,17.82860544
375,3694,382.01809296,18.18631872
375,3695,387.39220464,19.72251072
375,3696,392.85251376,19.61278272
375,3697,398.53261416,21.57910848
375,3698,404.60106024,21.0732624
375,3699,409.72840584,16.5085776
375,3700,414.30034488,16.2562032
375,3701,418.58711304,13.71709728
375,3702,421.97173416,12.52435392
375,3703,426.05227464,16.27924608
375,3704,430.62515856,16.59306816
375,3705,435.33389184,17.07038496
375,3706,440.29798656,18.53415648
375,3707,445.41819984,17.96905728
375,3708,450.12912768,16.9090848
375,3709,455.11208952,18.88857792
375,3710,460.59022944,20.5246224
375,3711,466.74718944,24.8698512
375,3712,474.3841668,28.7706816
375,3713,482.3944632,28.80250272
375,3714,490.17865896,27.11049696
375,3715,496.8808452,27.53487
401,3662,20.7082136,46.3820256
401,3663,29.08185192,45.95189184
401,3664,41.65509576,44.96763168
401,3665,54.74835888,53.38486656
401,3666,70.66919064,52.23491712
401,3667,83.10399432,42.71052672
401,3668,95.31982968,44.7306192
401,3669,107.72518968,43.97569056
401,3670,119.6734716,42.464736
401,3671,130.1248731,42.094404
409,3665,23.2339460571429,33.0767218285714
409,3666,31.091124,33.60200544
409,3667,40.8581352,35.85691584
409,3668,50.91677904,37.64987136
409,3669,62.49140664,46.09014912
409,3670,75.66099168,47.52758592
409,3671,87.85811232,39.51524736
409,3672,98.63894928,38.81847456
409,3673,109.42600416,39.05000064
409,3674,120.27435432,38.89638144
409,3675,130.90471152,38.92161888
409,3676,141.79987896,38.32908768
409,3677,152.4347472,37.99002816
409,3678,162.7673148,35.6780592
409,3679,172.15122288,33.11261856
409,3680,181.93286448,36.82361952
409,3681,191.84361936,34.8166944
409,3682,201.50837016,34.77390048
409,3683,211.32427128,36.07417728
409,3684,221.38678608,36.13013856
409,3685,231.44607,36.265104
409,3686,240.7770648,30.11814144
409,3687,248.87288808,29.0943792
409,3688,256.95136824,29.85808608
409,3689,265.63094448,31.43597472
409,3690,274.271994,31.84745472
409,3691,283.3631112,33.23551392
409,3692,292.75488312,33.56908704
409,3693,301.91707968,32.9184
409,3694,311.0319408,32.71430592
409,3695,320.16554712,33.47033184
409,3696,329.71285848,33.90266016
409,3697,338.15618424,27.58452192
409,3698,345.72613608,27.28496448
409,3699,353.34132024,27.432
409,3700,360.90791928,27.1083024
409,3701,368.49356832,27.3881088
409,3702,375.86506488,24.96312
409,3703,382.70456352,26.00773056
409,3704,390.25717224,27.15548544
409,3705,397.18710504,23.0757984
409,3706,403.78508016,23.7177072
409,3707,409.94438712,21.1281264
409,3708,415.92191136,21.88415232
409,3709,421.80796512,20.29748544
409,3710,427.270164,20.07364032
409,3711,433.24802352,22.27149216
409,3712,439.42378968,22.20236352
409,3713,445.59940344,22.2638112
409,3714,451.7833992,22.2638112
409,3715,457.96742544,22.2638112
409,3716,464.151726,22.27039488
409,3717,470.18438856,21.9620592
409,3718,476.74054512,24.43862016
409,3719,483.52895928,24.4364256
409,3720,490.31752584,24.4364256
409,3721,497.09667408,23.96020608
409,3722,503.36022264,21.54289824
409,3723,507.2502936,21.5505792
430,3666,19.4974464,30.8555136
430,3667,24.5040912,27.733752
430,3668,31.05460896,23.4379008
430,3669,39.80907456,37.28337984
430,3670,50.30349096,39.71275776
430,3671,62.16307608,44.17868736
430,3672,74.18246784,40.8243024
430,3673,85.05041664,38.91613248
430,3674,95.43632424,35.9852976
430,3675,105.48323328,36.88067808
430,3676,116.17119768,39.52841472
430,3677,127.0011684,38.32469856
430,3678,137.69702712,38.32469856
430,3679,148.21561416,38.18863584
430,3680,159.0525648,39.41100576
430,3681,169.90350576,37.40298336
430,3682,179.45063424,32.02740864
430,3683,187.6332036,27.74911392
430,3684,196.09914552,33.64041024
430,3685,205.61753136,34.32401568
430,3686,215.15688744,34.0924896
430,3687,224.37230208,32.17554144
430,3688,233.24503008,32.37085728
430,3689,242.17780368,30.30797088
430,3690,250.3697304,31.00803552
430,3691,259.43582352,33.4012032
430,3692,268.65081144,32.51679552
430,3693,277.59163176,32.40926208
430,3694,286.78290624,33.46594272
430,3695,296.00395968,33.29476704
430,3696,305.40103512,34.04969568
430,3697,314.92816872,34.49958048
430,3698,324.50269872,35.1074736
430,3699,333.8933124,30.14557344
430,3700,341.63349504,27.22790592
430,3701,349.18381776,27.08964864
430,3702,356.571804,25.68513024
430,3703,363.66766992,25.07723712
430,3704,370.3894548,24.95982816
430,3705,377.52844992,24.96202272
430,3706,384.46304616,26.34130368
430,3707,391.97892648,26.99199072
430,3708,399.02230584,23.01764256
430,3709,405.2835684,22.90352544
430,3710,411.65900904,22.96168128
430,3711,418.05145752,23.00118336
430,3712,424.42753824,22.9441248
430,3713,430.80154632,22.9441248
430,3714,437.17378656,22.89694176
430,3715,443.53173168,22.92986016
430,3716,449.90592264,22.94851392
430,3717,456.09583152,21.232368
430,3718,461.87310216,20.7495648
430,3719,467.6834436,21.69542016
430,3720,473.99621736,23.1306624
430,3721,480.53911512,25.05968064
430,3722,487.94983944,26.92505664
430,3723,495.44542008,27.38481696
430,3724,500.0108364,27.3990816
438,3669,22.6689412,40.59936
438,3670,31.45155,37.67620608
438,3671,40.93028136,32.38292736
438,3672,50.18842896,36.978336
438,3673,62.0295432,45.54919008
438,3674,74.32718688,40.22409024
438,3675,84.55344024,36.35069184
438,3676,94.68133464,36.94870944
438,3677,105.32431056,39.15314496
438,3678,116.23160904,39.05000064
438,3679,126.6785376,36.47578176
438,3680,137.14564392,39.04012512
438,3681,147.34699512,34.15942368
438,3682,157.2778668,36.88177536
438,3683,166.92457344,33.48569376
438,3684,176.35158024,34.03323648
438,3685,185.7800196,33.82694784
438,3686,195.16325712,33.686496
438,3687,204.03333336,30.9213504
438,3688,213.05084136,33.41327328
438,3689,222.2764668,32.8031856
438,3690,231.2833068,31.45462848
438,3691,239.70441264,29.02195872
438,3692,247.47736128,27.8544528
438,3693,255.87633864,32.88109248
438,3694,265.1513112,33.275016
438,3695,273.86023968,29.3357808
438,3696,282.4418532,32.89425984
438,3697,291.58408536,32.8251312
438,3698,300.69458784,32.88109248
438,3699,309.81377712,32.6934576
438,3700,318.75529848,30.85990272
438,3701,327.118218,28.70703936
438,3702,334.4000424,25.23634272
438,3703,341.3936784,25.0344432
438,3704,348.3647592,25.23744
438,3705,355.36817928,25.49420352
438,3706,362.62949064,26.663904
438,3707,370.10550312,26.9821152
438,3708,377.59977312,26.9821152
438,3709,385.09989528,26.91298656
438,3710,392.27397288,24.76670688
438,3711,399.13017456,24.6888
438,3712,405.987504,24.6888
438,3713,412.84684512,24.74585856
438,3714,419.72298072,24.7052592
438,3715,426.57838992,24.50335968
438,3716,433.17633456,23.14602432
438,3717,439.40614176,21.6877392
438,3718,445.43328744,21.7590624
438,3719,451.47774576,21.76893792
438,3720,457.6913376,23.20088832
438,3721,464.2323456,23.646384
438,3722,470.82388944,23.76927936
438,3723,477.40339368,23.646384
438,3724,483.97244328,23.64528672
438,3725,490.45767288,23.3007408
438,3726,497.042694,23.838408
438,3727,501.6700152,23.7231936
446,3670,13.4185152,36.4187232
446,3671,19.00098816,36.40336128
446,3672,29.0721288,35.8700832
446,3673,39.07974912,36.89274816
446,3674,49.44761256,37.32178464
446,3675,59.97186888,39.1015728
446,3676,71.03873016,40.33711008
446,3677,83.15876688,46.62562176
446,3678,95.94332856,43.43253696
446,3679,106.60523256,36.04125888
446,3680,117.03746976,38.1524256
446,3681,127.49180496,36.88726176
446,3682,137.337546,34.61040576
446,3683,146.48559984,29.90526912
446,3684,155.78568792,35.87447232
446,3685,163.83432816,26.75058912
446,3686,172.49811576,33.7029552
446,3687,182.08867824,34.86387744
446,3688,191.537844,31.57752384
446,3689,199.62793704,28.12987008
446,3690,207.90228168,32.63091264
446,3691,217.34135856,33.84779616
446,3692,226.51690536,32.76368352
446,3693,235.64950584,32.4026784
446,3694,243.83582424,28.21326336
446,3695,252.39348048,32.59360512
446,3696,261.77607792,34.4436192
446,3697,271.0566588,32.54861664
446,3698,280.03536576,31.72017024
446,3699,288.43272768,26.56185696
446,3700,295.7311332,29.9173392
446,3701,304.49843088,30.49121664
446,3702,312.432192,27.71400096
446,3703,320.07496056,28.03111488
446,3704,328.37365872,30.94000416
446,3705,336.47950992,27.41663808
446,3706,343.82951808,25.23634272
446,3707,350.61122664,24.03482112
446,3708,357.06128232,22.137624
446,3709,363.2780136,23.1361488
446,3710,370.17219336,26.84824704
446,3711,377.7810072,27.65255328
446,3712,385.82516688,30.19495104
446,3713,394.12298112,28.0245312
446,3714,401.42900664,25.594056
446,3715,408.05910768,22.44815424
446,3716,414.28915872,23.1964992
446,3717,421.002714,24.41448
446,3718,427.784514,24.41448
446,3719,434.56643592,24.41557728
446,3720,441.27858912,24.03811296
446,3721,448.08425496,24.83364096
446,3722,454.98126936,24.8314464
446,3723,461.87831424,24.83364096
446,3724,468.67931664,23.72429088
446,3725,475.10401296,22.90462272
446,3726,481.43108184,22.48216992
446,3727,487.8846732,23.68808064
