VehID,Time,Position,Speed
335,3681,369.566952,43.89010272
335,3682,381.92589096,46.17025056
335,3683,395.0256768,46.06491168
335,3684,407.211276,41.4332928
335,3685,418.14942024,38.5090416
335,3686,428.76597,37.27350432
335,3687,438.62817024,34.50726144
335,3688,448.23677688,34.22526048
335,3689,457.90390512,36.65683296
335,3690,468.3864648,37.97247168
335,3691,478.91450064,37.78812864
335,3692,489.41047152,37.78922592
335,3693,499.89504288,37.7025408
335,3694,510.37964472,37.78703136
335,3695,516.1522824,37.7903232
342,3651,23.1740964,36.148518
342,3652,32.44038216,38.63083968
342,3653,43.21554984,37.85725728
342,3654,55.03170096,47.42224704
342,3655,68.04528936,43.62565824
342,3656,79.08304224,38.22594336
342,3657,89.62945752,37.56208896
342,3658,100.14883704,38.19960864
342,3659,110.789466,38.64181248
342,3660,121.73593128,39.30347232
342,3661,132.36958032,38.68789824
342,3662,143.17906848,38.28080736
342,3663,153.8228064,38.4048
342,3664,164.4588024,38.21387328
342,3665,175.10711232,38.43552384
342,3666,185.78773104,38.47502592
342,3667,196.48584528,38.71533024
342,3668,207.354678,39.4033248
342,3669,218.30550192,39.23983008
342,3670,229.17387744,39.30895872
342,3671,240.10434072,39.25190016
342,3672,249.839226,30.3452784
342,3673,257.47382592,27.98832096
342,3674,267.10236648,35.78449536
342,3675,276.89726688,33.48679104
342,3676,284.66600928,21.35197152
342,3677,290.63317032,25.5556512
354,3653,19.4809872,38.6352288
354,3654,25.703784,37.87700832
354,3655,36.36992472,39.61400256
354,3656,47.4392244,42.09604992
354,3657,60.86633496,51.78942144
354,3658,74.12684184,43.27233408
354,3659,85.66596024,40.27675968
354,3660,96.8230728,40.57851168
354,3661,108.03111744,40.27346784
354,3662,119.35916184,40.75407648
354,3663,130.230372,38.57926752
354,3664,141.05308848,38.30714208
354,3665,151.68902352,38.37517344
354,3666,162.33565704,38.2182624
354,3667,172.80358632,37.31190912
354,3668,183.18827472,36.68865408
354,3669,193.07933952,35.14258656
354,3670,202.84702128,35.68793472
354,3671,213.01850208,37.04636736
354,3672,223.19751144,35.82728928
354,3673,232.9988736,35.26767648
354,3674,242.81730456,35.43007392
354,3675,252.67075704,34.70586912
354,3676,261.9530448,32.95241568
354,3677,271.03901088,32.44437504
354,3678,280.12912224,32.9184
354,3679,289.24767144,32.47839072
354,3680,298.22586024,33.10054848
354,3681,308.20623144,37.98673632
354,3682,318.85182864,40.00792608
354,3683,331.15992696,46.5411312
354,3684,343.55047368,43.55762688
354,3685,355.6923036,43.47203904
354,3686,367.745772,43.76391552
354,3687,380.04423864,46.05393888
354,3688,393.5464824,49.07694528
354,3689,406.44574032,43.68710592
354,3690,418.04636736,40.9230576
354,3691,429.26556768,39.5953488
354,3692,440.10227448,38.34115776
354,3693,450.71147856,37.81117152
354,3694,461.04145536,37.71022176
354,3695,472.73160216,46.11977568
354,3696,485.21910576,42.81806016
354,3697,497.00928792,42.4757088
354,3698,508.8113268,42.54812928
354,3699,518.858688685714,42.5525184
355,3657,20.3762356,46.9855296
355,3658,30.71935944,45.52834176
355,3659,43.1700432,44.7525648
355,3660,55.76611656,46.65195648
355,3661,69.61394256,53.53738848
355,3662,84.91060488,55.10869344
355,3663,100.12780584,54.95617152
355,3664,115.52691144,55.2699936
355,3665,129.35776008,45.25950816
355,3666,142.2123648,46.60477344
355,3667,155.01798816,44.32023648
355,3668,166.49108688,39.85759872
355,3669,177.61345224,40.17800448
355,3670,188.81588856,40.39746048
355,3671,200.0073216,40.03755264
355,3672,211.07649936,39.78078912
355,3673,221.63269872,33.5548224
355,3674,230.45397648,33.28489152
355,3675,240.0845592,35.43336576
355,3676,249.94304088,35.1568512
355,3677,259.352796,33.17845536
355,3678,268.60417704,32.71650048
355,3679,277.57111872,32.36756544
355,3680,286.53659736,31.94950176
355,3681,295.49817456,32.8690224
355,3682,304.9473708,35.61990336
355,3683,315.14619216,37.94613696
355,3684,326.73383472,45.7126848
355,3685,339.31518624,43.68600864
355,3686,351.43217496,43.84401696
355,3687,363.49902408,43.54994592
355,3688,375.97244592,45.90251424
355,3689,389.32411848,49.7671344
355,3690,402.3561168,44.13589344
355,3691,414.11853168,40.12423776
355,3692,425.16683064,40.36673664
355,3693,436.35363072,39.82248576
355,3694,447.25129752,39.282624
355,3695,458.60037312,41.86781568
355,3696,470.26101528,42.05764512
355,3697,481.9113552,41.861232
355,3698,493.53996288,41.84257824
355,3699,505.1476308,41.79868704
355,3700,512.7039784,41.861232
363,3655,23.5709968,47.2817952
363,3656,33.74203056,45.05760864
363,3657,41.4089088,48.6259632
365,3660,25.2961986666667,45.5359008
365,3661,38.68990992,55.10210976
365,3662,54.15067656,55.38959712
365,3663,66.86400648,40.5938736
365,3664,81.49111464,59.84345664
365,3665,96.7296516,50.19178176
365,3666,110.55501384,50.36734656
365,3667,124.63095216,49.20313248
365,3668,138.42165864,50.39477856
365,3669,152.00610696,47.90395296
365,3670,164.93496096,44.8403472
365,3671,177.16737744,43.92082656
365,3672,189.37605,43.95923136
365,3673,201.13151544,39.66338016
365,3674,211.94386872,39.46257792
365,3675,222.555816,35.23585536
365,3676,231.81832224,32.91620544
365,3677,240.92507568,32.69455488
365,3678,250.04319816,32.99850144
365,3679,259.5114444,35.5189536
365,3680,269.11535712,32.70113856
365,3681,278.15990088,33.05446272
365,3682,287.49943008,34.63235136
365,3683,297.70736496,38.349936
365,3684,308.34744528,38.05257312
365,3685,318.97368768,39.4252704
365,3686,330.6414012,42.44059584
365,3687,341.97337752,41.53972896
365,3688,353.8203744,42.7006512
365,3689,365.76527304,43.55872416
365,3690,378.00287112,45.36594432
365,3691,391.38319488,49.0045248
365,3692,404.180802,43.94935584
365,3693,416.22762576,41.81843808
365,3694,427.29655968,38.67473088
365,3695,437.7403488,36.3803184
365,3696,447.74836536,35.93262816
365,3697,457.67439072,36.07198272
365,3698,468.13031088,40.56973344
365,3699,480.0418644,42.42852576
365,3700,491.21421696,39.77859456
365,3701,498.524276,40.87368
385,3675,197.8271634,43.4673756
385,3676,208.24228608,40.69592064
385,3677,219.35505024,35.81302464
385,3678,227.91977784,30.84124896
385,3679,236.9452716,31.9198752
385,3680,245.47531296,30.29370624
385,3681,253.89919248,29.61448992
385,3682,262.23943488,30.98279808
385,3683,270.92858184,31.97693376
385,3684,279.99671712,32.91730272
385,3685,289.14129624,32.89974624
385,3686,298.25399328,32.808672
385,3687,307.38741672,32.95461024
385,3688,316.95167496,36.81154944
385,3689,328.09507152,42.1684704
385,3690,339.24508224,38.1414528
385,3691,349.88622936,38.84261472
385,3692,360.58254528,37.95710976
385,3693,371.17711896,38.40260544
385,3694,382.09816392,41.77015776
385,3695,394.16982888,42.25186368
385,3696,405.18255768,38.39711904
385,3697,415.8032832,37.66084416
385,3698,425.76454344,34.37668512
385,3699,435.27820488,33.60529728
385,3700,444.95886624,37.78922592
385,3701,455.80072416,39.19264704
385,3702,466.70262768,39.37918464
385,3703,477.62629392,39.1948416
385,3704,488.51277456,39.1948416
385,3705,499.39050744,39.06645984
395,3667,23.8634354666667,45.7760832
395,3668,36.69401856,50.67458496
395,3669,50.83603752,51.94084608
395,3670,65.83936032,55.37862432
395,3671,82.02783696,61.07131296
395,3672,98.88757464,60.36905376
395,3673,115.756944,60.99998976
395,3674,132.48674544,59.6152224
395,3675,148.650198,56.65695552
395,3676,164.35995576,55.9777392
395,3677,179.6235168,54.35595936
395,3678,194.66695128,52.67382912
395,3679,208.43043912,47.70753984
395,3680,221.49096672,43.56421056
395,3681,231.88120248,35.65721088
395,3682,242.10754728,36.19707264
395,3683,252.13790568,35.86679136
395,3684,261.93091632,34.8441264
395,3685,271.48569528,34.12101888
395,3686,280.78121136,32.20845984
395,3687,289.50851928,31.80356352
395,3688,298.63477992,34.16820192
395,3689,308.7320724,37.21315392
395,3690,318.91348968,37.28667168
395,3691,330.13400064,41.61873312
395,3692,341.06248272,38.02404384
395,3693,351.52367592,37.34373024
395,3694,361.71579168,36.75010176
395,3695,372.2449248,38.40041088
395,3696,383.12729064,40.88904192
395,3697,394.7902188,41.79320064
395,3698,405.94464912,38.53757088
395,3699,416.44680744,37.01783808
395,3700,426.40447104,34.83644544
395,3701,436.12055016,35.2665792
395,3702,445.69834152,33.80500224
395,3703,455.40277728,36.4790736
395,3704,465.93867696,40.71896352
395,3705,478.18240152,44.38936512
395,3706,489.71066904,40.6213056
395,3707,500.7699408,42.4903392
398,3664,23.5991908,45.756576
398,3665,33.98309688,48.060864
398,3666,47.83250784,52.61896512
398,3667,63.27705912,56.02931136
398,3668,78.10801752,52.70565024
398,3669,93.21475896,55.12405536
398,3670,105.47096,55.4638464
400,3679,203.920344,46.414944
400,3680,210.70083336,44.24671872
400,3681,222.44892264,39.42417312
400,3682,232.6794432,34.29877824
400,3683,241.83039264,32.57714592
400,3684,250.70900328,31.80685536
400,3685,259.44588192,30.56253984
400,3686,267.9027408,30.06876384
400,3687,276.19296552,29.47074624
400,3688,284.17927416,28.52818272
400,3689,292.27960848,30.88952928
400,3690,301.2935808,32.9184
400,3691,310.39439064,32.55958944
400,3692,319.5216876,34.24281696
400,3693,330.06164112,40.24384128
400,3694,340.9041696,38.01636288
400,3695,351.28157328,36.8740944
400,3696,361.62941136,37.80239328
400,3697,372.23754864,38.40041088
400,3698,383.11842096,40.87477728
400,3699,394.66567752,40.40623872
400,3700,405.48171888,38.40370272
400,3701,416.15538816,38.11182624
400,3702,426.52678728,36.35727552
400,3703,436.31903592,34.61260032
400,3704,446.08397448,36.27827136
400,3705,456.41599344,37.94833152
400,3706,467.5023924,43.70575968
400,3707,480.48025824,45.81144
400,3708,491.57558784,37.16267904
400,3709,498.628416,41.2357824
405,3681,208.8022875,50.5448316
405,3682,220.80858048,44.37619776
405,3683,231.99471,37.1100096
405,3684,241.52662896,32.65066368
405,3685,250.63987464,32.54093568
405,3686,259.16860536,29.35224
405,3687,267.3787896,29.25458208
405,3688,275.4860124,29.55304224
405,3689,283.5738804,28.56878208
405,3690,291.5012712,28.92759264
405,3691,300.08776152,32.6824848
405,3692,309.19091832,32.55190848
405,3693,318.26764896,33.34853376
405,3694,328.16026824,36.99589248
405,3695,337.81526544,32.79989376
405,3696,346.91516088,33.49227744
405,3697,356.38569312,33.39681408
405,3698,365.45666304,32.78892096
405,3699,374.60096784,32.91949728
405,3700,384.24502272,37.75301568
405,3701,395.04042912,38.2840992
405,3702,405.5171976,37.89675936
405,3703,416.1766632,38.52879264
405,3704,426.78318504,37.81007424
405,3705,437.2221888,37.11330144
405,3706,447.36285432,36.33862176
405,3707,457.76580024,38.40150816
405,3708,468.99429696,44.32243104
405,3709,481.7418864,44.27415072
405,3710,493.038384,38.7230112
405,3711,499.5205656,39.3265152
415,3668,12.1501069333333,48.231552
415,3669,24.82221096,47.96978976
415,3670,38.80100952,53.68003488
415,3671,54.01479672,54.90130752
415,3672,70.3293996,64.98201888
415,3673,87.93787848,57.40200864
415,3674,103.157274,54.03884544
415,3675,118.23652248,54.38339136
415,3676,133.01660976,53.05019616
415,3677,147.8153508,52.1372592
415,3678,161.86986168,48.3681024
415,3679,174.64652904,44.72403552
415,3680,186.9769692,44.23245408
415,3681,199.15104696,42.1300656
415,3682,210.37314288,40.22299296
415,3683,220.61680032,31.21103232
415,3684,229.12830984,31.11666624
415,3685,237.37217448,29.14265952
415,3686,245.46668712,29.25567936
415,3687,253.56537552,28.98355392
415,3688,261.78308832,30.3507648
415,3689,270.14676984,29.23373376
415,3690,277.99668048,27.80726976
415,3691,285.72147072,27.80726976
415,3692,293.4867384,28.99452672
415,3693,302.20926096,32.9184
415,3694,311.30089632,32.561784
415,3695,320.44376856,34.17259104
415,3696,330.50360112,36.19816992
415,3697,339.9269808,32.60348064
415,3698,349.07546136,33.6535776
415,3699,358.38545544,32.71979232
415,3700,367.44014904,32.9184
415,3701,376.61182488,33.98385888
415,3702,387.0527184,40.47756192
415,3703,398.10382152,37.94723424
415,3704,408.15664368,36.0291888
415,3705,418.57141584,38.60999136
415,3706,429.41555976,38.91064608
415,3707,440.09404488,38.0262384
415,3708,450.57520248,37.62243936
415,3709,461.141826,39.2113008
415,3710,473.09693544,46.54552032
415,3711,485.44386528,40.98779712
415,3712,495.821716,38.2085088
417,3683,206.350732114286,37.1413604571429
417,3684,215.0712996,36.9344448
417,3685,225.27719232,36.49663008
417,3686,234.73891584,30.25310688
417,3687,242.50546368,27.2015712
417,3688,250.11561864,27.84348
417,3689,258.40163712,31.7059056
417,3690,266.82856464,27.78532416
417,3691,274.2815952,27.08964864
417,3692,281.80549176,25.48213344
417,3693,288.75849792,26.78350752
417,3694,296.8252128,31.22749152
417,3695,305.36138064,29.10644928
417,3696,313.16724768,27.34641216
417,3697,320.83589376,29.10315744
417,3698,329.773026,33.90156288
417,3699,339.02605296,32.65834464
417,3700,348.05313168,32.51569824
417,3701,357.07344384,32.25125376
417,3702,366.05730192,32.78453184
417,3703,375.2013324,32.94254016
417,3704,384.7051488,36.03248064
417,3705,394.74836976,35.02408032
417,3706,404.6521752,37.38762144
417,3707,415.36263384,39.76871904
417,3708,426.46021896,39.91685184
417,3709,437.51583312,39.24751104
417,3710,448.4214552,39.50646912
417,3711,459.287118,38.5529328
417,3712,470.60958456,44.42447808
417,3713,482.979984,41.97205728
417,3714,494.6227344,43.80561216
417,3715,505.119262628571,44.5652434285714
429,3684,200.793163733333,47.146464
429,3685,212.20044936,38.52769536
429,3686,222.44111976,36.43189056
429,3687,232.08322392,32.51679552
429,3688,240.75764904,29.36650464
429,3689,248.40623928,26.88226272
429,3690,255.9015456,27.6624288
429,3691,263.91406704,29.50147008
429,3692,271.93308072,27.84128544
429,3693,279.52342368,27.15658272
429,3694,286.96225056,26.3840976
429,3695,294.50693448,27.77325408
429,3696,302.69029632,32.01204672
429,3697,311.308242,28.47331872
429,3698,318.95570448,27.86981472
429,3699,327.35395032,32.19090336
429,3700,336.07711296,31.42280736
429,3701,345.0470112,32.33464704
429,3702,353.96436192,32.06361888
429,3703,362.89527624,32.09653728
429,3704,371.70997032,31.6400688
429,3705,380.60205312,32.07788352
429,3706,389.5516212,32.27758848
429,3707,398.47869504,32.07020256
429,3708,408.11351448,39.8093184
429,3709,420.11358192,44.01519264
429,3710,432.3171948,43.89997824
429,3711,444.49118112,43.84401696
429,3712,456.62871336,42.31440864
429,3713,467.7919524,39.51634464
429,3714,478.81684272,39.58108416
429,3715,489.81079584,39.5788896
429,3716,500.79316656,39.49549632
429,3717,507.3780048,39.5788896
441,3672,20.8345024,40.3689312
441,3673,28.49797704,44.84473632
441,3674,41.92496568,49.69251936
441,3675,55.73136936,49.5367056
441,3676,68.01029832,41.5704528
441,3677,81.25303536,49.05609696
441,3678,93.92939304,44.7854832
441,3679,106.5346104,45.74889504
441,3680,119.33953272,46.63110816
441,3681,132.29331936,46.1790288
441,3682,144.77539752,43.7650128
441,3683,156.94770744,43.69807872
441,3684,168.84188736,42.6622464
441,3685,180.62292552,40.2317712
441,3686,191.13358776,36.8192304
441,3687,201.28629288,35.84374848
441,3688,211.05488904,34.92532512
441,3689,220.73628192,34.64222688
441,3690,230.17493208,32.12396928
441,3691,238.28919576,27.67010976
441,3692,246.13078536,28.79482176
441,3693,254.11806936,28.58194944
441,3694,262.11644808,29.1766752
441,3695,270.15725496,28.67851008
441,3696,278.2185444,29.35224
441,3697,286.38998856,30.03913728
441,3698,295.05868344,30.95646336
441,3699,303.04901544,27.42980544
441,3700,310.61915016,27.07757856
441,3701,318.18901056,27.47698848
441,3702,326.0134704,28.87163136
441,3703,333.71954592,26.62879104
441,3704,341.21217,27.1083024
441,3705,348.91190568,28.80579456
441,3706,357.13388568,30.35186208
441,3707,365.91535656,32.75819712
441,3708,374.96928816,32.35768992
441,3709,384.42372696,36.566856
441,3710,394.74154224,35.61331968
441,3711,404.47639704,35.97322752
441,3712,414.81228696,38.6626608
441,3713,425.65195032,39.27274848
441,3714,436.88319024,40.90220928
441,3715,448.36177536,42.06861792
441,3716,460.18591224,43.04190528
441,3717,472.96480464,48.90906144
441,3718,485.48839656,38.96551008
441,3719,495.65597592,37.91431584
447,3688,204.5388594,33.288732
447,3689,210.85463544,32.40487296
447,3690,219.69529848,29.35553184
447,3691,226.80969624,23.94923328
447,3692,233.45055672,23.47740288
447,3693,240.33653736,26.43128064
447,3694,247.83428208,27.43858368
447,3695,255.41185392,27.1137888
447,3696,263.02185648,27.58671648
447,3697,270.5570916,26.78131296
447,3698,278.0879376,27.432
447,3699,285.70583448,27.34860672
447,3700,293.29267224,27.39030336
447,3701,300.91264176,27.432
447,3702,308.5136832,27.09403776
447,3703,316.05339888,27.40676256
447,3704,323.91367272,30.1093632
447,3705,332.43536256,29.28201408
447,3706,340.15262424,27.12366432
447,3707,347.75659176,28.17156672
447,3708,355.69833864,28.19351232
447,3709,363.42989544,29.06914176
447,3710,372.16189728,32.79111552
447,3711,381.42355008,34.86278016
447,3712,391.61182536,36.94432032
447,3713,401.29062744,33.09177024
447,3714,410.6972736,35.30717856
447,3715,420.91938168,38.01636288
447,3716,431.57473248,38.41248096
447,3717,442.0394004,37.33275744
447,3718,452.75811912,39.90917088
447,3719,464.30348592,44.31255552
447,3720,477.5592684,47.83811616
447,3721,489.47646072,39.62936448
447,3722,497.73791232,39.8751552
454,3691,207.82592928,35.0800416
454,3692,217.44374088,34.36790688
454,3693,226.411536,30.26627424
454,3694,234.78716568,30.23774496
454,3695,243.0100296,28.59401952
454,3696,250.8621348,28.22094432
454,3697,258.56833224,27.46930752
454,3698,266.27812632,27.63280224
454,3699,273.97713048,28.40419008
454,3700,281.93173992,27.2070576
454,3701,287.88774528,20.39075424
454,3702,294.99150552,27.30252096
454,3703,302.58901128,27.43529184
454,3704,310.1693568,27.07318944
454,3705,317.72833584,27.44736192
454,3706,325.66170072,30.07315296
454,3707,333.89663472,28.2055824
454,3708,341.50611912,27.10501056
454,3709,349.03614216,27.08745408
454,3710,356.5486392,26.95578048
454,3711,364.08990936,28.57426848
454,3712,372.76930272,32.87231424
454,3713,382.17966744,36.42091776
454,3714,392.91383952,39.08950272
454,3715,403.58897184,37.53685152
454,3716,413.91212112,37.57745088
454,3717,424.0359312,35.8316784
454,3718,434.5774392,38.90186784
454,3719,445.26345288,38.35322784
454,3720,455.95952496,39.04890336
454,3721,467.17601256,43.09128288
454,3722,479.95283232,46.00565856
454,3723,491.70345144,40.0013424
454,3724,498.8825176,39.0960864
460,3692,205.1162268,37.6860816
460,3693,212.4050616,35.90409888
460,3694,221.20399752,30.76663392
460,3695,229.84721112,29.09657376
460,3696,237.76810968,28.20338784
460,3697,245.225316,25.49091168
460,3698,252.23867256,25.1386848
460,3699,259.14364224,25.26267744
460,3700,266.86898112,28.66644
460,3701,274.433538,27.15877728
460,3702,282.05058144,27.432
460,3703,289.67070336,27.43419456
460,3704,297.26741664,27.30361824
460,3705,304.8755904,27.432
460,3706,312.36586752,25.67854656
460,3707,318.87685272,22.2254064
460,3708,325.77353184,27.73155744
460,3709,333.59058504,27.82482624
460,3710,341.20799424,27.1137888
460,3711,348.7663332,27.432
460,3712,356.38246224,27.16426368
460,3713,364.29760008,31.2834528
460,3714,373.38390144,33.04239264
460,3715,383.12863176,38.5200144
460,3716,394.33207392,40.13630784
460,3717,405.2520216,38.54415456
460,3718,415.85964072,38.47831776
460,3719,426.55781592,38.31043392
460,3720,437.2019196,38.3444496
460,3721,448.1094924,40.59606816
460,3722,459.64827552,42.54922656
460,3723,472.39394472,49.35675168
460,3724,485.37162768,40.9779216
460,3725,495.3288544,38.5218432
461,3693,206.6693352,52.47412416
461,3694,213.44418576,16.29351072
461,3695,219.4142424,33.47033184
461,3696,228.920802,34.08919776
461,3697,237.21154488,24.99823296
461,3698,243.87133344,24.01177824
461,3699,250.57476936,24.14235456
461,3700,257.50842072,26.35227648
461,3701,265.0379256,27.2509488
461,3702,272.486628,26.78679936
461,3703,280.07011296,27.43419456
461,3704,287.66682624,27.30252096
461,3705,295.2746952,27.432
461,3706,302.89487808,27.432
461,3707,310.4695848,27.05453568
461,3708,318.02963064,27.46052928
461,3709,325.79572128,28.50513984
461,3710,333.45312024,26.50809024
461,3711,340.80498768,26.5432032
461,3712,348.28666944,27.1357344
461,3713,355.80123912,27.04685472
461,3714,363.33443208,28.49416704
461,3715,372.0044376,32.79001824
461,3716,381.44220384,36.47687904
461,3717,392.3455704,40.31187264
461,3718,403.12067712,37.2965472
461,3719,413.51889864,38.1195072
461,3720,424.0662588,36.9563904
