VehID,Time,Position,Speed
305,3657,210.28216008,37.11439872
305,3658,220.38725544,34.34157216
305,3659,229.583742,32.91620544
305,3660,238.2935544,28.748736
305,3661,245.9504352,27.42870816
305,3662,253.54297272,26.83178784
305,3663,260.81181264,25.92104544
305,3664,267.67578672,22.70052864
305,3665,273.75767448,21.90829248
305,3666,279.85870368,22.41084672
305,3667,286.78659432,27.24107328
305,3668,294.4084536,27.432
305,3669,302.01037896,27.30142368
305,3670,309.6048672,27.54282528
305,3671,317.90399208,32.8690224
305,3672,327.79859256,37.33056288
305,3673,337.57496112,33.0500736
305,3674,346.727526,33.3737712
305,3675,356.09902872,33.45826176
305,3676,365.25455016,32.85366048
305,3677,374.4905388,34.90776864
305,3678,385.53271128,44.16222816
305,3679,398.01311304,44.4837312
305,3680,410.24278632,43.78256928
305,3681,422.06033952,40.46329728
305,3682,432.8810748,38.3993136
305,3683,443.39441928,36.73583712
305,3684,453.18316272,33.3408528
305,3685,462.23721624,32.38512192
305,3686,471.2361924,33.54714144
305,3687,480.51396912,30.36941856
305,3688,487.90079712,24.6503952
305,3689,494.57222904,23.87900736
305,3690,499.2980616,25.1716032
313,3636,18.9030864,34.2461088
313,3637,24.499062,33.94106496
313,3638,33.8890356,33.6974688
313,3639,42.54066168,28.41626016
313,3640,51.99074184,41.77564416
313,3641,62.29499352,20.7824832
313,3642,66.74870064,23.29635168
313,3643,74.09919648,27.13902624
313,3644,81.65305488,27.13792896
313,3645,88.47713064,20.3106528
313,3646,93.74124,19.9101456
313,3647,99.55496472,20.47853664
313,3648,105.12957384,21.2213952
313,3649,111.51318312,24.92361792
313,3650,118.92918048,27.57025728
313,3651,126.93584976,31.2011568
313,3652,136.23191448,34.45349472
313,3653,145.7489592,33.84779616
313,3654,154.99214112,33.42534336
313,3655,164.25086784,32.90084352
313,3656,173.38697352,32.92059456
313,3657,182.58288096,34.16820192
313,3658,192.68812872,38.01416832
313,3659,203.23283712,37.13414976
313,3660,212.7065088,31.16384928
313,3661,220.89310152,29.46855168
313,3662,229.68853224,31.54350816
313,3663,237.73659336,27.37494144
313,3664,245.30691096,26.56075968
313,3665,252.33968328,24.65697888
313,3666,259.15205472,24.32779488
313,3667,265.8788688,24.1840512
313,3668,272.56118208,24.03482112
313,3669,279.15406704,21.87756864
313,3670,284.42646696,17.54989632
313,3671,289.37523024,19.07401824
313,3672,295.54029792,25.53260832
313,3673,303.22141032,29.90088
313,3674,312.11934528,32.83500672
313,3675,321.36335016,35.07565248
313,3676,331.67979384,36.32984352
313,3677,341.0815632,32.84488224
313,3678,350.32136184,33.83901792
313,3679,359.64162768,32.95461024
313,3680,368.7665472,32.9184
313,3681,377.91423528,33.3463392
313,3682,387.84708816,37.94613696
313,3683,398.2513752,36.594288
313,3684,408.43577952,37.389816
313,3685,419.17714488,39.76103808
313,3686,430.45221504,40.32723456
313,3687,441.40596504,39.97829952
313,3688,452.31850608,38.14913376
313,3689,462.7350156,35.25780096
313,3690,472.26620304,34.91654688
313,3691,481.10037384,27.02052
313,3692,488.12138088,25.14856032
313,3693,494.88471,23.5531152
313,3694,501.4490352,23.6299248
313,3695,508.017018,23.646384
313,3696,512.2873168,23.646384
314,3635,21.35056944,31.8869568
314,3636,28.16510496,31.82331456
314,3637,36.6185196,27.04904928
314,3638,45.01670448,37.39749696
314,3639,56.13309576,40.42598976
314,3640,64.21803768,13.9244832
314,3641,69.63137712,29.90965824
314,3642,78.49837488,32.77904544
314,3643,86.85102264,24.93459072
314,3644,92.681298,19.504152
314,3645,96.94109136,8.0759808
314,3646,100.40520432,20.3764896
314,3647,106.55036856,24.12589536
314,3648,113.7321576,27.10391328
314,3649,121.37553576,27.5856192
314,3650,129.38159544,30.6854352
314,3651,138.21253536,32.52557376
314,3652,147.3468732,32.84488224
314,3653,156.30457944,31.31307936
314,3654,164.91795312,31.77283968
314,3655,173.99879856,32.9019408
314,3656,183.17690568,33.32329632
314,3657,192.47382384,33.47581824
314,3658,201.76580424,33.43192704
314,3659,211.39882536,36.69743232
314,3660,221.3568852,33.57237888
314,3661,230.48003688,32.0460624
314,3662,238.65053616,27.42212448
314,3663,246.25724688,27.432
314,3664,253.82360208,26.52893856
314,3665,260.98673736,25.53809472
314,3666,267.70297488,22.3077024
314,3667,273.76340472,21.90500064
314,3668,279.85974,21.94121088
314,3669,286.13986968,24.00738912
314,3670,293.34665232,27.29922912
314,3671,300.94190256,27.30252096
314,3672,308.68671816,29.4016176
314,3673,317.44048272,32.92278912
314,3674,327.13156824,36.56027232
314,3675,336.82305,33.04348992
314,3676,345.95427888,33.04897632
314,3677,355.20806784,33.24538944
314,3678,364.34972088,32.81306112
314,3679,373.49027664,32.91181632
314,3680,383.13378288,38.34225504
314,3681,394.41330312,40.51267488
314,3682,405.29893032,38.40041088
314,3683,415.97162424,38.43332928
314,3684,426.6428856,38.4048
314,3685,437.219598,37.18352736
314,3686,447.25358352,34.94507616
314,3687,456.58320672,32.78453184
314,3688,465.3370932,30.7677312
314,3689,474.6013368,35.19964512
314,3690,483.24229488,26.85263616
314,3691,490.34626848,24.63283872
314,3692,496.9213836,23.56737984
315,3688,425.5424052,31.4480448
315,3689,431.04294792,33.07311648
315,3690,440.23047336,33.05994912
315,3691,449.31936552,31.711392
315,3692,457.89201792,30.67226784
315,3693,466.41437832,30.72054816
315,3694,474.94624848,30.394656
315,3695,482.76391128,25.87057056
315,3696,489.86437968,25.5556512
315,3697,496.96347648,25.54577568
315,3698,504.05669064,25.5446784
315,3699,508.3160268,25.5556512
326,3638,23.2500569142857,30.1046605714286
326,3639,30.19522536,28.97148384
326,3640,38.26486632,27.87969024
326,3641,45.79903464,27.87310656
326,3642,54.38951784,33.4834992
326,3643,63.35545368,25.43824224
326,3644,68.04303384,19.30005792
326,3645,75.28721544,25.6105152
326,3646,80.67455544,15.06894624
326,3647,85.17020304,17.82860544
326,3648,90.3253464,18.64717632
326,3649,95.67553128,20.19324384
326,3650,101.37961944,20.5246224
326,3651,107.61280992,26.65622304
326,3652,115.82134824,30.3288192
326,3653,124.7875584,34.893504
326,3654,134.91691584,37.8726192
326,3655,145.59445608,38.37078432
326,3656,156.21463296,37.80349056
326,3657,166.26772944,34.70367456
326,3658,175.88962536,35.16014304
326,3659,186.0160872,37.3294656
326,3660,196.4137296,38.2018032
326,3661,207.50028096,40.9504896
326,3662,218.63733768,36.16415424
326,3663,226.37316168,22.5381312
326,3664,232.65118824,23.3665776
326,3665,239.57661,25.17818688
326,3666,246.24328704,23.04288
326,3667,252.42813624,21.93901632
326,3668,258.57628752,22.58421696
326,3669,264.91396344,22.56666048
326,3670,271.03468272,21.77771616
326,3671,277.1125776,21.9456
326,3672,283.20693168,21.99278304
326,3673,289.83883104,26.42908608
326,3674,297.77429904,31.00145184
326,3675,306.79305672,32.85475776
326,3676,315.9143796,32.90852448
326,3677,325.64899056,38.35871424
326,3678,336.02282808,34.38765792
326,3679,345.45181608,34.36790688
326,3680,355.07861928,34.39094976
326,3681,364.34475264,32.8141584
326,3682,373.48521696,32.9129136
326,3683,382.88479176,35.7932736
326,3684,393.13969632,36.33423264
326,3685,403.0326204,36.06649632
326,3686,413.37536832,38.16230112
326,3687,424.16519688,39.50427456
326,3688,435.138576,39.48123168
326,3689,446.19583608,39.99695328
326,3690,457.06274856,37.45784736
326,3691,466.62432456,31.66311168
326,3692,475.08813288,28.06074144
326,3693,481.86459888,22.27039488
326,3694,488.3142888,23.90753664
326,3695,494.97770448,24.68770272
326,3696,499.5459656,25.621488
339,3641,22.7932107,35.5299264
339,3642,31.69487184,35.5134672
339,3643,41.30265552,33.37706304
339,3644,50.6534928,34.23074688
339,3645,60.1452696,33.38145216
339,3646,66.7830516,19.22544288
339,3647,73.91973024,24.43532832
339,3648,78.82679688,14.56529472
339,3649,83.31976224,17.56855008
339,3650,87.88014936,15.04041696
339,3651,91.98083712,16.52284224
339,3652,97.8031572,23.92509312
339,3653,104.22931656,22.2912432
339,3654,111.52318056,30.2520096
339,3655,120.05715384,32.29185312
339,3656,129.84882336,37.74972384
339,3657,140.42907144,37.93955328
339,3658,150.95360208,37.88578656
339,3659,161.49620736,37.79471232
339,3660,171.98788056,37.27350432
339,3661,182.22431424,36.63049824
339,3662,192.2667732,36.27388224
339,3663,202.20669744,34.53249888
339,3664,212.05310904,36.99589248
339,3665,221.9442348,32.616648
339,3666,230.11756872,27.4813776
339,3667,237.73281384,27.37274688
339,3668,245.3385492,27.42980544
339,3669,252.72873,24.51213792
339,3670,258.46101216,16.45481088
339,3671,262.50034368,14.17576032
339,3672,266.69966472,17.69802912
339,3673,272.39677296,21.79088352
339,3674,278.4829584,22.13872128
339,3675,285.27091536,26.965656
339,3676,292.86049632,27.3003264
339,3677,300.80644944,31.00035456
339,3678,309.83349768,32.83281216
339,3679,318.98776944,33.89936832
339,3680,329.211432,39.14875584
339,3681,339.75678048,35.0361504
339,3682,349.01767128,33.27282144
339,3683,358.26155424,32.97655584
339,3684,367.2882672,32.2271136
339,3685,376.29940488,32.6221344
339,3686,385.3644312,32.67041472
339,3687,394.4354316,32.6221344
339,3688,403.49628216,32.6221344
339,3689,412.55890056,32.65176096
339,3690,421.62752352,32.62871808
339,3691,430.45087392,30.00731616
339,3692,438.47174688,28.62913248
339,3693,446.42672208,28.65875904
339,3694,454.38690936,28.6609536
339,3695,462.3471576,28.65985632
339,3696,470.31670224,28.71691488
339,3697,478.28414376,28.65875904
339,3698,486.24436152,28.6609536
339,3699,494.20177512,28.40199552
339,3700,501.86740368,27.1137888
339,3701,509.42836392,27.2344896
339,3702,516.61568,27.2344896
343,3643,22.26752976,34.8496128
343,3644,29.45169624,34.0376256
343,3645,38.38578048,30.30028992
343,3646,46.4829144,28.09914624
343,3647,54.1062672,26.93602944
343,3648,61.58919864,26.94480768
343,3649,68.72743176,22.54142304
343,3650,74.0903268,17.83518912
343,3651,78.89754096,17.46979488
343,3652,83.89248144,18.55939392
343,3653,89.49924696,22.329648
343,3654,96.42006624,27.0808704
343,3655,104.43472128,30.696408
343,3656,113.34469584,32.8799952
343,3657,122.61284088,34.64003232
343,3658,132.89718912,38.596824
343,3659,143.61557256,38.36968704
343,3660,154.2769584,38.4048
343,3661,164.93633256,38.35103328
343,3662,175.59899856,38.41248096
343,3663,186.27032088,38.42564832
343,3664,196.92128256,37.5160032
343,3665,206.58210144,32.43120768
343,3666,215.43178656,31.6345824
343,3667,224.21481192,31.61922048
343,3668,232.86180504,28.87053408
343,3669,239.89719864,23.53226688
343,3670,246.41854704,23.11200864
343,3671,252.67087896,22.19577984
343,3672,258.75956376,20.8867248
343,3673,264.12724416,18.60109056
343,3674,269.3025348,18.53196192
343,3675,274.4626464,18.6866784
343,3676,279.78012624,21.32892864
343,3677,286.79019096,27.4649184
343,3678,294.7108152,28.913328
343,3679,302.83925208,31.00145184
343,3680,311.81140584,32.83171488
343,3681,321.06860856,35.28742752
343,3682,331.49572512,36.66670848
343,3683,341.03288664,33.39681408
343,3684,350.372934,34.29877824
343,3685,359.78875464,33.04129536
343,3686,368.9155944,32.9184
343,3687,378.07370664,33.60200544
343,3688,387.99762888,37.30093632
343,3689,398.01893472,34.00360992
343,3690,407.20027272,32.9184
343,3691,416.34927144,32.94802656
343,3692,425.49656328,32.9184
343,3693,434.64044136,32.9074272
343,3694,443.83988448,33.32219904
343,3695,452.78582544,30.99047904
343,3696,461.25569928,29.17009152
343,3697,468.97110168,27.95759712
343,3698,476.8943472,27.19279296
343,3699,483.3782052,20.84173632
343,3700,489.4484496,23.3281728
343,3701,496.44997992,26.88994368
353,3662,145.8730128,50.6614176
353,3663,153.55897152,50.45951808
353,3664,167.52027456,49.6025424
353,3665,180.93808872,45.22658976
353,3666,192.62207856,40.8846528
353,3667,203.76584088,37.12537152
353,3668,212.80489824,30.16751904
353,3669,221.18427696,30.15435168
353,3670,229.44298536,27.82372896
353,3671,236.33335512,23.29744896
353,3672,242.74253712,22.15737504
353,3673,248.51535768,20.10875328
353,3674,254.09996424,20.01877632
353,3675,259.55103792,18.26751744
353,3676,264.17613408,16.08173568
353,3677,269.0097744,19.86954624
353,3678,274.9995516,22.81903488
353,3679,282.06423648,27.3826224
353,3680,289.72434816,27.85555008
353,3681,297.42198072,27.42541632
353,3682,305.47357752,31.52924352
353,3683,314.54555328,32.8470768
353,3684,324.169278,38.13486912
353,3685,335.19471696,39.0302496
353,3686,345.84552624,37.90444032
353,3687,356.27221608,37.62902304
353,3688,366.85520736,38.37627072
353,3689,377.32709904,36.47687904
353,3690,387.83446944,39.8806416
353,3691,398.86521192,38.96770464
353,3692,409.45280568,37.86493824
353,3693,419.87004672,36.77972832
353,3694,429.88074552,34.97799456
353,3695,439.40464824,33.85328256
353,3696,448.55605488,31.00145184
353,3697,456.53236608,27.37603872
353,3698,463.76517864,24.43971744
353,3699,470.43773832,24.44849568
353,3700,477.31865928,24.58236384
353,3701,483.6834624,21.46938048
353,3702,489.56911992,20.61021024
353,3703,495.7056888,24.85997568
353,3704,499.8512736,26.7626592
361,3685,324.33499776,32.0296032
361,3686,331.00737456,32.02740864
361,3687,339.89616552,32.25125376
361,3688,349.37736576,35.81851104
361,3689,359.33307864,35.74499328
361,3690,369.27089976,35.76803616
361,3691,379.22886816,36.01053504
361,3692,389.24578488,36.07746912
361,3693,399.25654464,36.0237024
361,3694,409.2627324,36.03138336
361,3695,419.27745456,36.04784256
361,3696,429.28449576,36.0237024
361,3697,439.26565944,35.02298304
361,3698,447.703956,26.12843136
361,3699,454.83920208,25.676352
361,3700,461.97045528,25.676352
361,3701,469.1089932,25.7257296
361,3702,476.24859792,25.67964384
361,3703,483.2888988,24.65478432
361,3704,490.01223816,24.1072416
361,3705,496.70942568,24.0962688
361,3706,503.40070008,24.09736608
361,3707,507.4190004,24.1072416
369,3691,367.2684171,29.6731944
369,3692,374.32658688,27.48576672
369,3693,382.34453376,32.45973696
369,3694,392.23252008,36.51528384
369,3695,402.28549464,35.17660224
369,3696,412.0158384,37.41066432
369,3697,419.2480312,43.4449728
374,3647,19.9708008,40.05072
374,3648,26.35764096,40.04633088
374,3649,37.4954292,39.82468032
374,3650,47.29218888,29.3138352
374,3651,54.91194504,27.16536096
374,3652,62.5666008,28.08707616
374,3653,70.40599584,27.73704384
374,3654,76.75071264,17.76606048
374,3655,81.20637048,15.49688544
374,3656,85.93448904,18.38273184
374,3657,91.08301824,18.59450688
374,3658,96.63065256,21.7645488
374,3659,102.93480048,23.28537888
374,3660,109.92173088,27.42870816
374,3661,118.1645592,32.1996816
374,3662,127.70226936,35.66050272
374,3663,137.74530744,36.74571264
374,3664,148.57981968,40.43586528
374,3665,159.45669912,38.35432512
374,3666,170.21760216,38.94136992
374,3667,180.93302904,38.41467552
374,3668,191.60651544,38.42455104
374,3669,202.13549616,35.24134176
374,3670,210.8867004,31.03327296
374,3671,219.8334948,31.69383552
374,3672,227.2991136,22.29343776
374,3673,232.96501032,17.82860544
374,3674,237.58681464,16.44493536
374,3675,242.14381848,16.41421152
374,3676,246.714264,16.4592
374,3677,251.28650784,16.46029728
374,3678,255.94577208,17.65962432
374,3679,261.09417936,18.8402976
374,3680,266.30363808,19.3176144
374,3681,272.25110904,24.27293088
374,3682,279.95459376,31.00693824
374,3683,288.89526168,31.4590176
374,3684,297.1074576,27.93784608
374,3685,304.7417832,27.432
374,3686,312.34565928,27.34860672
374,3687,319.98690384,28.48758336
374,3688,328.75898688,33.82255872
374,3689,338.03871432,32.9129136
374,3690,347.13172128,32.38731648
374,3691,356.046024,32.25015648
374,3692,365.11089792,32.81196384
374,3693,374.0702196,31.65872256
374,3694,382.82151528,32.6879712
374,3695,392.40387864,34.56651456
374,3696,401.71661592,32.91510816
374,3697,410.86070736,32.93266464
374,3698,420.01055952,32.9787504
374,3699,429.52623264,35.92714176
374,3700,439.73913576,36.42750144
374,3701,449.20503504,31.5138816
374,3702,457.10060472,25.00042752
374,3703,463.60543296,23.481792
374,3704,470.51939424,26.46419904
374,3705,478.0257648,26.65073664
374,3706,484.76879424,22.11458112
374,3707,490.86220344,21.94669728
374,3708,496.95853872,21.94669728
374,3709,500.3115216,21.9456
387,3649,21.9321888,33.2146656
387,3650,28.80366096,32.09544
387,3651,37.1883432,28.53257184
387,3652,44.58955776,24.78865248
387,3653,51.16625784,23.36548032
387,3654,57.8233032,24.195024
387,3655,64.54585008,24.1346736
387,3656,70.887336,21.43426752
387,3657,76.92597264,22.17932064
387,3658,83.23374768,23.72648544
387,3659,89.92816152,23.9371632
387,3660,96.7301088,25.89361344
387,3661,104.30548608,28.22313888
387,3662,112.66547952,32.29075584
387,3663,122.2124556,36.2157264
387,3664,132.5997348,38.46295584
387,3665,143.70518376,41.4552384
387,3666,154.88780808,38.58255936
387,3667,165.54949872,38.76909696
387,3668,176.6936268,41.1644592
387,3669,187.67301048,36.59099616
387,3670,197.17179768,32.95022112
387,3671,206.08677096,30.64812768
387,3672,214.39628952,29.48720544
387,3673,221.66775072,22.55678496
387,3674,227.7392448,21.21920064
387,3675,233.1090588,17.59269024
387,3676,238.05773064,18.56926944
387,3677,243.04572168,16.89920928
387,3678,247.63058424,16.4592
387,3679,252.2024928,16.4592
387,3680,256.8653232,18.10512
387,3681,262.34321928,20.35344672
387,3682,268.16688048,21.6383616
387,3683,274.54652736,25.43824224
387,3684,282.10340328,28.9846512
387,3685,290.5995204,30.71945088
387,3686,299.04732672,30.41989344
387,3687,307.4237184,29.61339264
387,3688,315.49049424,28.22533344
387,3689,323.44074504,31.03217568
387,3690,332.64613176,32.95570752
387,3691,341.30854776,30.5098704
387,3692,349.8584316,30.44952
387,3693,358.45251144,32.11299648
387,3694,367.5494808,32.9184
387,3695,376.66382376,32.47839072
387,3696,385.9398936,34.76292768
387,3697,395.4569688,32.31379872
387,3698,403.62265224,27.56257632
387,3699,411.19732848,26.52454944
387,3700,418.56221088,27.27179712
387,3701,426.33643968,28.88918784
387,3702,434.58694896,31.18908672
387,3703,443.3700048,30.56363712
387,3704,451.64556864,29.35553184
387,3705,459.6851868,28.15291296
387,3706,467.61925272,30.60423648
387,3707,476.639382,32.65176096
387,3708,484.81646496,26.5157712
387,3709,492.1748856,27.01722816
387,3710,498.2553916,27.432
396,3652,21.8130882,30.943296
396,3653,27.78422688,29.50147008
396,3654,35.23314264,24.441912
396,3655,41.85400824,23.80439232
396,3656,48.47033232,23.81426784
396,3657,55.08488856,23.810976
396,3658,61.69978008,23.81536512
396,3659,67.30276608,15.84691776
396,3660,73.63718064,30.53291328
396,3661,81.46895568,25.4678688
396,3662,88.70481624,26.83727424
396,3663,96.25556568,27.94113792
396,3664,104.48245296,31.46340672
396,3665,113.60008776,34.6521024
396,3666,123.8080836,37.83092256
396,3667,134.70264144,41.72078016
396,3668,146.73641976,43.99434432
396,3669,159.06128208,44.26646976
396,3670,171.25654344,43.6882032
396,3671,182.73863376,38.0152656
396,3672,192.39716664,31.65323616
396,3673,200.53358928,27.94333248
396,3674,208.23262392,26.28314784
396,3675,214.65777744,21.15226656
396,3676,220.42870824,18.68448384
396,3677,224.334324,11.20432608
396,3678,227.49598392,12.46400352
396,3679,231.6387036,16.4537136
396,3680,236.2114656,16.4592
396,3681,240.80538072,17.3534832
396,3682,246.32902728,21.81721824
396,3683,252.42402144,22.04654976
396,3684,259.16558784,26.85263616
396,3685,266.73371088,27.1521936
396,3686,274.30820424,28.0684224
396,3687,282.76018632,32.47180704
396,3688,291.88065576,32.78562912
396,3689,300.99981456,32.9238864
396,3690,310.13393904,32.82732576
396,3691,319.2685512,33.21576288
396,3692,328.6777272,32.96448576
396,3693,336.88897824,27.43968096
396,3694,344.48593536,27.20815488
396,3695,351.9391488,26.554176
396,3696,359.40406656,27.21473856
396,3697,367.01446536,27.84457728
396,3698,374.77269216,27.56806272
396,3699,382.47943824,28.59731136
396,3700,390.63920856,29.51024832
396,3701,398.57998008,27.60098112
396,3702,406.19912664,27.47808576
396,3703,414.118044,29.75055264
396,3704,422.40519024,29.5881552
396,3705,430.5007392,29.11193568
396,3706,439.0547988,32.44986144
396,3707,447.79045824,29.37857472
396,3708,455.84062248,30.45061728
396,3709,464.64224064,32.27210208
396,3710,474.13429176,35.26548192
396,3711,483.15576216,29.83065408
396,3712,491.203488,28.00916928
396,3713,497.891932114286,29.5842363428571
397,3651,23.5845096,30.5811936
397,3652,31.31091528,25.76193984
397,3653,38.46908232,25.78498272
397,3654,45.63368064,25.7970528
397,3655,52.70287656,23.87352096
397,3656,58.66482552,20.29199904
397,3657,64.41591384,23.05165824
397,3658,72.40624584,32.63530176
397,3659,81.26873256,28.82335104
397,3660,88.0888764,22.75539264
397,3661,94.66697856,25.00371936
397,3662,101.9181096,26.71108704
397,3663,109.62519096,29.7143424
397,3664,118.22106912,31.61153952
397,3665,127.63143384,36.7753392
397,3666,138.4831368,41.1041088
397,3667,150.3141012,43.26904224
397,3668,162.4382832,44.29609632
397,3669,174.88610184,44.50787136
397,3670,186.66159264,39.3594336
397,3671,196.56396552,32.91071904
397,3672,204.99391056,27.71619552
397,3673,212.55749208,27.185112
397,3674,219.91512024,23.64528672
397,3675,225.24357288,16.94419776
397,3676,229.88134872,15.27084576
397,3677,233.51267496,12.00863232
397,3678,236.8954368,13.33414656
397,3679,241.22265192,16.2177984
397,3680,244.58800968,8.73325152
397,3681,248.38752456,22.32086976
397,3682,256.4416512,28.97258112
397,3683,263.50551312,24.58016928
397,3684,270.20343216,25.12661472
397,3685,277.89125016,29.35224
397,3686,286.48444608,32.23589184
397,3687,295.55334336,32.92059456
397,3688,304.6867668,32.78014272
397,3689,313.78660128,32.8415904
397,3690,323.08199544,34.98018912
397,3691,332.9008836,33.13346688
397,3692,341.14871064,27.61634304
397,3693,348.78367632,27.73046016
397,3694,356.50974672,27.61634304
397,3695,364.11609168,27.6734016
397,3696,372.18756144,30.14557344
397,3697,380.54246472,29.82187584
397,3698,388.89587448,30.43415808
397,3699,397.1659824,28.4579568
397,3700,404.8350552,27.432
397,3701,412.4558172,27.45504288
397,3702,420.13744776,27.57684096
397,3703,427.44429624,26.99089344
397,3704,435.70623552,30.77760672
397,3705,444.25310184,30.77760672
397,3706,452.80636896,30.79077408
397,3707,461.35987992,30.7896768
397,3708,469.92192528,30.84783264
397,3709,478.48238568,30.79296864
397,3710,487.03611,30.79077408
397,3711,495.58983432,30.79187136
397,3712,500.2944528,30.7896768
402,3654,21.051012,26.9491968
402,3655,25.42562352,25.63465536
402,3656,32.25289968,23.9810544
402,3657,38.6248656,21.81502368
402,3658,44.65423632,21.53631456
402,3659,50.76480576,23.97885984
402,3660,58.20387648,28.38334176
402,3661,66.0823164,28.01026656
402,3662,73.73444232,27.1412208
402,3663,81.36992616,28.69826112
402,3664,89.39107344,28.33615872
402,3665,97.44632784,30.98938176
402,3666,106.48474512,33.02922528
402,3667,115.88639256,35.36862624
402,3668,126.25824888,39.0412224
402,3669,137.58897552,41.71748832
402,3670,149.1208092,41.87001024
402,3671,160.92229944,42.74783424
402,3672,172.55182152,38.38395168
402,3673,181.7098728,30.17629728
402,3674,190.0589544,29.1437568
402,3675,197.51460624,25.4898144
402,3676,204.11986608,20.2009248
402,3677,207.47611032,7.84774656
402,3678,211.27129704,17.53233984
402,3679,216.20625288,17.7320448
402,3680,221.1119784,18.05683968
402,3681,226.68649608,21.79966176
402,3682,232.73921448,21.03156576
402,3683,238.56888024,21.7480896
402,3684,245.13274824,25.93750464
402,3685,252.52957368,26.636472
402,3686,259.91624928,26.63537472
402,3687,267.43725024,28.82993472
402,3688,276.19430664,32.890968
402,3689,285.31721448,32.78892096
402,3690,294.60191016,34.93410336
402,3691,304.3354848,33.64370208
402,3692,313.47418128,32.37195456
402,3693,321.87986424,29.21837184
402,3694,330.27771384,29.74616352
402,3695,338.10497784,27.40895712
402,3696,345.70132536,27.25972704
402,3697,353.22833088,27.01064448
402,3698,360.7689,27.28496448
402,3699,368.37451344,27.432
402,3700,375.96318,26.47517184
402,3701,382.96596,25.8464304
402,3702,390.5772732,27.75898944
402,3703,398.32638648,28.52269632
402,3704,406.49264904,30.54717792
402,3705,415.27113288,31.93194528
402,3706,424.27056624,33.1543152
402,3707,433.52822616,33.32768544
402,3708,442.87171776,33.27172416
402,3709,451.55229984,28.8804096
402,3710,459.22999848,27.07099488
402,3711,467.172294,32.43779136
402,3712,476.71012608,32.34891168
402,3713,484.98532416,29.0120832
402,3714,493.04521152,29.0120832
402,3715,501.10153272,28.99233216
402,3716,506.3380272,29.0120832
419,3660,20.8370859428571,19.8294171428571
419,3661,25.96359552,23.08896576
419,3662,32.36753496,23.12627328
419,3663,39.17920536,26.06808096
419,3664,46.49501496,26.61233184
419,3665,54.67758432,32.58592416
419,3666,63.88705536,32.96887488
419,3667,73.40699568,37.1923056
419,3668,84.18722304,39.00172032
419,3669,94.85641176,37.30971456
419,3670,105.03822528,36.54600768
419,3671,114.77615856,32.64188544
419,3672,124.51488432,37.91321856
419,3673,135.16017672,40.45012992
419,3674,146.9460612,41.94133344
419,3675,157.85686488,36.50870016
419,3676,167.07782688,31.23517248
